,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,2068762,Germany,4gALhhysObk59C3fxeTLwh
1,Alone,0.186,0.676,0.929,0.000405,0.121,-3.194,1,0.0458,97.019,4,0.157,1752319,Germany,0d0d2CuQSQDF7Q7vNhwA3i
2,Chöre,0.22,0.773,0.623,0.0,0.389,-6.173,0,0.0377,129.962,4,0.714,1597755,Germany,7ef4DlsgrMEH11cDZd32M6
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,1596692,Germany,35lIK2q78MSgv3Abb4qAjk
4,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,1589537,Germany,6ciUAqm3B0sJU57CJIAOby
5,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,1543507,Germany,63SevszngYpZOwf63o61K4
6,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,1488998,Germany,7dt6x5M1jzdTEt8oCbisTK
7,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,1483273,Germany,40ebjDfdkYrysmll4KF5BR
8,Bad Ideas,0.0163,0.749,0.71,0.0237,0.0892,-6.63,1,0.0331,120.005,4,0.678,1454213,Germany,5Tz9FKVUOPZ5nMIbuAlRx4
9,Now and Later,0.273,0.781,0.57,0.0,0.196,-5.874,0,0.188,107.059,4,0.858,1435418,Germany,0MCuJk4KeBnweGeMZXc6Br
10,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,1402848,Germany,7amMgNDcObIDkIXv4xcvc2
11,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,1339479,Germany,5KSNUteuNykJDjYiqguIzk
12,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,1323506,Germany,0Ch40WfKG9UfWmyPVEWxow
