,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Was du Liebe nennst,Bausa,3094956,https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe
2,All I Want for Christmas Is You,Mariah Carey,3006014,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,Last Christmas,Wham!,2953309,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
4,River (feat. Ed Sheeran),Eminem,2577557,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
5,Driving Home for Christmas,Chris Rea,2284762,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
6,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,2122591,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
7,rockstar,Post Malone,2112338,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
8,Merry Christmas Everyone - Remastered,Shakin' Stevens,1975521,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
9,Havana,Camila Cabello,1871423,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,1813215,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
11,Him & I (with Halsey),G-Eazy,1785876,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
12,Let You Down,NF,1757002,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
13,Thank God It's Christmas - Non-Album Single,Queen,1694299,https://open.spotify.com/track/05X6aMCQR09E6smUmw9qms
14,Santa Tell Me,Ariana Grande,1646706,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
15,Wonderful Christmastime - Remastered 2011 / Edited Version,Paul McCartney,1606066,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
16,Rooftop,Nico Santos,1543032,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
17,Hallelujah,Pentatonix,1513419,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
18,Sag Nix,RAF Camora,1474860,https://open.spotify.com/track/0tW4YbVJ0z6CeQjYBFd09V
19,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1435131,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
20,It's Beginning to Look a Lot like Christmas,Michael Bublé,1433391,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
21,Silence,Marshmello,1422410,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
22,Wolves,Selena Gomez,1412550,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
23,Perfect,Ed Sheeran,1320049,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
24,Gotham City,RAF Camora,1316191,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
25,Friends (with BloodPop®),Justin Bieber,1284081,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
26,Man's Not Hot,Big Shaq,1224002,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
27,Christmas Time,Bryan Adams,1187442,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
28,Primo,RAF Camora,1173798,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
29,New Rules,Dua Lipa,1143715,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
30,"Merry Christmas, Happy Holidays",*NSYNC,1140903,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
31,Dusk Till Dawn - Radio Edit,ZAYN,1135882,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
32,Underneath the Tree,Kelly Clarkson,1122317,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
33,The Best Side Of Life,Sarah Connor,1111022,https://open.spotify.com/track/2opHCc3qNPHIaHPKQmOYIl
34,Feliz Navidad,José Feliciano,1109567,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
35,My Only Wish (This Year),Britney Spears,1106376,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
36,Tip Toe (feat. French Montana),Jason Derulo,1097058,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
37,Do They Know It's Christmas? - 2014,Band Aid 30,1090989,https://open.spotify.com/track/5MJP0TRQebWaV6KrXuwyfv
38,Do They Know It's Christmas? - 1984 Version,Band Aid,1079387,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
39,White Christmas (with Shania Twain),Michael Bublé,1063485,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
40,Waffen,RAF Camora,1040573,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
41,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,1020441,https://open.spotify.com/track/6C81GGUCNbEmR8gMIi0CpH
42,Stargazing,Kygo,1018867,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
43,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1008417,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
44,Whatever It Takes,Imagine Dragons,994958,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
45,Have Yourself A Merry Little Christmas,Sam Smith,980764,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
46,More Than You Know,Axwell /\ Ingrosso,954578,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
47,What Lovers Do (feat. SZA),Maroon 5,928278,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
48,I'll Be Home,Meghan Trainor,927891,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
49,Senorita,Kay One,923558,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
50,Shape of You,Ed Sheeran,912367,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
51,Please Come Home For Christmas - Bonus Track,Eagles,905831,https://open.spotify.com/track/70f0ToGXTEtLKFSwHMbHoC
52,AMG2,Azzi Memo,875025,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
53,,,862426,https://open.spotify.com/track/5cjecvX0CmC9gK0Laf5EMQ
54,Gucci Gang,Lil Pump,844087,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
55,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,840366,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
56,Christmas Lights,Coldplay,839209,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
57,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,815121,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
58,The Power of Love,Frankie Goes To Hollywood,810091,https://open.spotify.com/track/12BTlaSwSGkH1bdgfwiv0l
59,Feel It Still,Portugal. The Man,799873,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
60,Unforgettable,French Montana,797657,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
61,Step Into Christmas,Elton John,789234,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
62,Kleiner Cabrón,Veysel,788730,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
63,Rockin' Around The Christmas Tree,Miley Cyrus,783382,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
64,Monica Bellucci,RIN,777935,https://open.spotify.com/track/06ieFuGkwHCOFP2cmOBmgb
65,Gjynah,Azet,761118,https://open.spotify.com/track/1nP69R7Nc3yIbiN6EUNyZi
66,I Like Me Better,Lauv,748602,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
67,Stop the Cavalry,Jona Lewie,745495,https://open.spotify.com/track/095XSaT8I2uI6Uldj2QrSl
68,Too Good At Goodbyes,Sam Smith,739432,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
69,Mistletoe and Wine,Cliff Richard,731678,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
70,Santa's Coming for Us,Sia,729565,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
71,Santa Baby,Kylie Minogue,729398,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
72,All I Want for Christmas Is New Year's Day,Hurts,729217,https://open.spotify.com/track/7L673Cv2lzQJkG4eyqjG0Q
73,Échame La Culpa,Luis Fonsi,729014,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
74,It's the Most Wonderful Time of the Year,Andy Williams,722373,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
