,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,Was du Liebe nennst,Bausa,3612896,https://open.spotify.com/track/4hKWUzhQWsOkgT6LnDEASe
2,,,2947326,https://open.spotify.com/track/5cjecvX0CmC9gK0Laf5EMQ
3,,,2373736,https://open.spotify.com/track/3ireeOPKD5i6wN6CBp5koM
4,rockstar,Post Malone,2333970,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
5,,,2306090,https://open.spotify.com/track/0ocIyziRJhnicqGm1u0m1X
6,Havana,Camila Cabello,2049802,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
7,,,1987993,https://open.spotify.com/track/34IY2117PizF4NoRPoMth6
8,Let You Down,NF,1931504,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
9,,,1890727,https://open.spotify.com/track/1Rn0dmvcmrkM16ImY8TObH
10,All I Want for Christmas Is You,Mariah Carey,1872662,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
11,,,1851349,https://open.spotify.com/track/5fBLHMccZTRyCxFI17YjQB
12,,,1782121,https://open.spotify.com/track/5iHTJQAyosPC8H498A0Lh5
13,,,1773269,https://open.spotify.com/track/3OrkWDgwqo5tZyGqu1khlU
14,,,1658262,https://open.spotify.com/track/7CbkW1lLxOM5D6YWTnzknv
15,Silence,Marshmello,1592629,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
16,,,1564481,https://open.spotify.com/track/5WkVuwmvmbmysXlKtdfkRD
17,Last Christmas,Wham!,1555124,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
18,Wolves,Selena Gomez,1536324,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
19,,,1482082,https://open.spotify.com/track/4nbg6j4t38jiFdwXt3kiLQ
20,Dusk Till Dawn - Radio Edit,ZAYN,1473126,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
21,Perfect,Ed Sheeran,1469243,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
22,,,1450046,https://open.spotify.com/track/5TTzhRSWQS4Yu8xTgAuq6D
23,,,1435769,https://open.spotify.com/track/2ohk9OZFaYwo8UrRm3ewqq
24,,,1419720,https://open.spotify.com/track/1xSTaiXN33Y5chE2bFixVo
25,,,1402941,https://open.spotify.com/track/20yDAohnjeOlLpnogPhnCO
26,,,1327218,https://open.spotify.com/track/5iGkUe025afEj6z66GHjWv
