,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,2068279,Australia,2XW4DbS6NddZxRPm5rMCeY
1,All The Stars (with SZA),0.0548,0.532,0.642,0.000246,0.0991,-4.891,0,0.111,193.016,4,0.536,1455973,Australia,2Imq77E6CEJR5TPUxlJvTY
2,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,1349734,Australia,75ZvA4QfFiZvzhj2xkaWAh
3,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,1172587,Australia,76cy1WJvNGJTj78UqeA5zr
4,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,1170964,Australia,5CLGzJsGqhCEECcpnFQA8x
5,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,1125822,Australia,5UEnHoDYpsxlfzWLZIc7LD
6,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,1115637,Australia,3Vo4wInECJQuz9BIBMOu8i
7,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,1065514,Australia,4ofvoCdXq99vpMZO4Cfp8x
8,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,1046100,Australia,4eWQlBRaTjPPUlzacqEeoQ
9,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1045298,Australia,6mrKP2jyIQmM0rw6fQryjr
10,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,1022274,Australia,7iDa6hUg2VgEL1o1HjmfBn
11,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,1002300,Australia,6tHWl8ows5JOZq9Yfaqn3M
12,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,974383,Australia,1OmcAT5Y8eg5bUPv9qJT4R
13,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,958927,Australia,7vGuf3Y35N4wmASOKLUVVU
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,922332,Australia,5AEtlRudpgdT5FtNiuly6Y
15,Go Bang,0.0714,0.598,0.893,0.0159,0.146,-3.072,1,0.0319,120.972,4,0.485,880338,Australia,6PKxFkewPt55P5ao5tVS5o
