,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Señorita,0.037,0.759,0.54,0.0,0.0945,-6.039,0,0.0287,116.947,4,0.75,2293562,Australia,0TK2YIli7K1leLovkQiNik
1,Beautiful People (feat. Khalid),0.124,0.64,0.648,0.0,0.0802,-8.113,0,0.187,92.977,4,0.548,1671063,Australia,4evmHXcjt3bTUHD1cvny97
2,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,1596513,Australia,3HVWdVOQ0ZA45FuZGSfvns
3,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1488937,Australia,2Fxmhks0bxGSBdJ92vM42m
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1352622,Australia,6u7jPi22kF8CTQ3rb9DHE7
5,You Need To Calm Down,0.00838,0.768,0.678,0.0,0.0596,-5.604,1,0.0505,85.025,4,0.706,1203957,Australia,29fRTIKsJhLUJoldM89GZS
6,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,1162088,Australia,5ry2OE6R2zPQFDO85XkgRb
7,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1142907,Australia,7qEHsqek33rTcFNT9PFqLf
8,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,1133743,Australia,5PYQUBXc7NYeI1obMKSJK0
9,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,1036556,Australia,1DFD5Fotzgn6yYXkYsKiGs
10,Cross Me (feat. Chance the Rapper & PnB Rock),0.214,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,1034717,Australia,543bCW2ruMPmxUBWirQ3MR
11,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,1029213,Australia,6fTt0CH2t0mdeB2N9XFG5r
12,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,970797,Australia,6moU77g9RQyMzHNuKEaQKq
13,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,945951,Australia,6XHVuErjQ4XNm6nDPVCxVX
14,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,920193,Australia,6LsAAHotRLMOHfCsSfYCsz
15,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,821847,Australia,3KkXRkHbMCARz0aVfEt68P
16,Johnny Run Away,0.738,0.817,0.375,0.00876,0.104,-10.21,1,0.152,92.472,4,0.495,818853,Australia,0vHmuAr3iAuGBAqMmraa05
17,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,765061,Australia,5qmq61DAAOUaW8AUo8xKhh
18,Easier,0.489,0.505,0.428,0.0,0.0977,-5.604,1,0.221,175.813,4,0.618,751874,Australia,4tNXntkAzQ5A2dfYRYGIIQ
19,Choir,0.0707,0.653,0.709,0.0,0.0878,-3.19,1,0.0656,87.01,4,0.671,732419,Australia,59zWQR2wQnSlkG4xTTwY9d
20,Don't Check On Me (feat. Justin Bieber & Ink),0.873,0.661,0.395,0.0,0.112,-5.242,1,0.0333,82.028,4,0.679,714640,Australia,7ILEWkpfdK6AjH2D7jppWk
21,Call You Mine (feat. Bebe Rexha),0.225,0.591,0.702,0.0,0.414,-5.59,1,0.0289,104.003,4,0.501,713463,Australia,05CwHjIk71RXVU40boRMnR
22,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,707255,Australia,1tNJrcVe6gwLEiZCtprs1u
23,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,699629,Australia,7DcvwMAiqKJQD1rrdfxSDx
24,Painkiller,0.105,0.675,0.414,0.0,0.192,-6.508,1,0.0569,128.927,4,0.439,695596,Australia,1abFkY2jm6KDFMZ7RD9YJh
25,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,658108,Australia,1rgnBhdG2JDFTbYkYRZAku
26,SOS (feat. Aloe Blacc),0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,648017,Australia,2x0RZdkZcD8QRI53XT4GI5
27,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,640946,Australia,6TqXcAFInzjp0bODyvrWEq
28,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,636086,Australia,22vgEDb5hykfaTwLuskFGD
29,EARFQUAKE,0.23,0.554,0.498,5.98e-06,0.795,-8.866,1,0.0685,79.635,4,0.413,628573,Australia,5hVghJ4KaYES3BFUATCYn0
30,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,613686,Australia,53CJANUxooaqGOtdsBTh7O
31,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,589176,Australia,7FGq80cy8juXBCD2nrqdWU
32,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,584295,Australia,5dW1VZPcFqB4n0P08rGDgm
33,Only Human,0.108,0.795,0.496,0.0,0.0645,-5.883,1,0.0722,94.01,4,0.874,583513,Australia,0DiDStADDVh3SvAsoJAFMk
34,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,580191,Australia,0mjAU3yKR1QnXnHtjGJqTM
35,Heaven,0.0715,0.592,0.873,0.00982,0.142,-5.65,1,0.0275,122.011,4,0.516,577611,Australia,0vrmHPfoBadXVr2n0m1aqZ
36,Mad Love,0.667,0.622,0.796,0.0,0.106,-2.999,0,0.172,197.705,4,0.62,548415,Australia,79JBjIq90BrQ8Ws0pUhlzD
37,Mother's Daughter,0.00464,0.681,0.865,0.00169,0.149,-4.132,0,0.0594,91.017,4,0.528,535137,Australia,2WyRfGeHo97VC5mP1BBSzr
38,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,534989,Australia,6MWtB6iiXyIwun0YzU6DFP
39,Woke Up Late (feat. Hailee Steinfeld),0.043,0.698,0.66,0.0,0.186,-5.429,0,0.083,119.214,4,0.351,531273,Australia,3qLBz3j26AHO2jBYUQWLA6
40,"Go Loko (feat. Tyga, Jon Z)",0.325,0.88,0.67,4.17e-06,0.0662,-5.177,1,0.0468,101.008,4,0.131,531207,Australia,1kK6DwzyXJSp58u5HYWwuD
41,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,529260,Australia,51Fjme0JiitpyXKuyQiCDo
42,Find U Again (feat. Camila Cabello),0.00548,0.605,0.664,3e-06,0.204,-7.162,1,0.0316,103.997,4,0.164,521132,Australia,5Uw7Dut2lZfexn3Y09swpf
43,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,520205,Australia,5icOoE6VgqFKohjWWNp0Ac
44,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,501552,Australia,43zdsphuZLzwA9k4DJhU0I
45,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,500222,Australia,2VxeLyX666F8uXCJ0dZF8B
46,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,499560,Australia,2dpaYNEQHiRxtZbfNsse99
47,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,495541,Australia,6oJ6le65B3SEqPwMRNXWjY
48,Exit Sign,0.126,0.698,0.789,0.0,0.0768,-5.736,1,0.203,99.83,4,0.814,492241,Australia,4c2cdWv3GLKoP12tY0OzZl
49,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,478940,Australia,0u2P5u6lvoDfwTYjAADbn4
50,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,476230,Australia,1kBbgxAUc4HQv7cgIayIDH
