,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,151542,Australia,3PEgB3fkiojxms35ntsTgs
1,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,118475,Australia,6uFsE1JgZ20EXyU0JQZbUR
2,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,109504,Australia,2rb5MvYT7ZIxbKW5hfcHx8
3,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,104204,Australia,0tKcYR2II1VCQWT79i5NrW
4,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,91888,Australia,2ekn2ttSfGqwhhate0LSR0
5,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,91605,Australia,7nZmah2llfvLDiUjm0kiyz
6,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,88182,Australia,7y5chiQbuvviOYUfUmOPqo
7,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,87270,Australia,0NiXXAI876aGImAd6rTj8w
8,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,86851,Australia,3HVr6jTVwBHBa2flM0eURR
9,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,86778,Australia,1wjzFQodRWrPcQ0AnYnvQ9
10,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,86340,Australia,6WbADFqMvR8N5u0BvtsWQE
11,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,86136,Australia,3bWAqKDWg6u1davspr5IkS
12,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,83551,Australia,3B54sVLJ402zGa6Xm4YGNe
13,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,83326,Australia,5bcTCxgc7xVfSaMV3RuVke
14,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,79275,Australia,31MkGwj0SWgZaTvEt5Hgxv
15,Summer Air,0.0635,0.755,0.751,0.0,0.0812,-4.034,1,0.0748,102.002,4,0.491,76691,Australia,3GPI7hYiqD6enLRobhkBm8
16,Andere Liga,0.193,0.442,0.766,1.48e-05,0.098,-5.705,0,0.176,96.889,4,0.171,73807,Australia,2NWZiXyRdKEolP8QrjBGmp
17,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,72463,Australia,0ofbQMrRDsUaVKq2mGLEAb
18,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,72457,Australia,7vGuf3Y35N4wmASOKLUVVU
19,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,72342,Australia,4c2W3VKsOFoIg2SFaO6DY5
20,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,69588,Australia,6EpRaXYhGOB3fj4V2uDkMJ
21,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,68929,Australia,3A7qX2QjDlPnazUsRk5y0M
22,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,66885,Australia,4iLqG9SeJSnt0cSPICSjxv
23,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,66550,Australia,1OAh8uOEOvTDqkKFsKksCi
24,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,61487,Australia,79cuOz3SPQTuFrp8WgftAu
25,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,60410,Australia,7qiZfU4dY1lWllzX7mPBI3
26,Hot2Touch,0.000875,0.755,0.719,1.53e-05,0.326,-5.316,0,0.0421,121.986,4,0.813,56960,Australia,1sBhJGPUKrdRycgKxve70v
27,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,56808,Australia,6jA8HL9i4QGzsj6fjoxp8Y
28,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,55648,Australia,7F9vK8hNFMml4GtHsaXui6
29,Burden Down,0.137,0.824,0.632,0.000756,0.354,-5.25,0,0.0393,123.037,4,0.67,53970,Australia,1R8eM53yWnjsfiWktgObe7
