,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,1396018,Australia,7KXjTSCq5nL1LoYtL7XAwS
1,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1116873,Australia,3DXncPQOG4VBw3QHh3S817
2,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1067863,Australia,7qiZfU4dY1lWllzX7mPBI3
3,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,967246,Australia,1x5sYLZiu9r5E43kMlt9f8
4,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,919397,Australia,7hDc8b7IXETo14hHIHdnhd
5,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,909936,Australia,0dA2Mk56wEzDgegdC6R17g
6,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,872239,Australia,0afhq8XCExXpqazXczTSve
7,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,851683,Australia,6RUKPb4LETWmmr3iAEQktW
8,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,844335,Australia,3rOSwuTsUlJp0Pu0MkN8r8
9,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,833869,Australia,7tr2za8SQg2CI8EDgrdtNl
10,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,830525,Australia,5CtI0qwDJkDQGwXD1H1cLb
11,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,789290,Australia,79cuOz3SPQTuFrp8WgftAu
12,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,780061,Australia,3eR23VReFzcdmS7TYCrhCe
13,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,773093,Australia,0KKkJNfGyhkQ5aFogxQAPU
14,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,705179,Australia,3ebXMykcMXOcLeJ9xZ17XH
15,Green Light,0.0162,0.616,0.714,1.23e-05,0.0817,-7.792,1,0.0982,128.924,4,0.24,694733,Australia,0gbBzIqrECJOEPvQJIBFs5
16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,684112,Australia,6kex4EBAj0WHXDKZMEJaaF
17,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,673838,Australia,6HZILIRieu8S0iqY8kIKhj
