,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,1394853,Australia,1OmcAT5Y8eg5bUPv9qJT4R
1,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,1380287,Australia,5tz69p7tJuGPeMGwNTxYuV
2,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1305127,Australia,2ekn2ttSfGqwhhate0LSR0
3,Too Good At Goodbyes - Edit,0.658,0.653,0.378,0.0,0.177,-8.273,1,0.0533,91.835,4,0.54,1257092,Australia,0mel2N9Ws9r4yLQn5QE21Y
4,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,1191948,Australia,5Z3GHaZ6ec9bsiI5BenrbY
5,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,1166760,Australia,3HVr6jTVwBHBa2flM0eURR
6,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1127815,Australia,3B54sVLJ402zGa6Xm4YGNe
7,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,1115998,Australia,25C5CowdsfXld2jJanbiex
8,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,1091237,Australia,6uFsE1JgZ20EXyU0JQZbUR
9,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,1090370,Australia,7nZmah2llfvLDiUjm0kiyz
10,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,1062992,Australia,1j4kHkkpqZRBwE0A4CN4Yv
11,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,1052530,Australia,1wjzFQodRWrPcQ0AnYnvQ9
12,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,972834,Australia,0ofbQMrRDsUaVKq2mGLEAb
13,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,948998,Australia,7m9OqQk4RVRkw9JJdeAw96
14,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,934587,Australia,0tKcYR2II1VCQWT79i5NrW
15,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,932519,Australia,7vGuf3Y35N4wmASOKLUVVU
16,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,905510,Australia,5bcTCxgc7xVfSaMV3RuVke
17,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,850832,Australia,6EpRaXYhGOB3fj4V2uDkMJ
18,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,838034,Australia,7F9vK8hNFMml4GtHsaXui6
19,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,828832,Australia,1OAh8uOEOvTDqkKFsKksCi
20,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,820031,Australia,4mxWSdf71VFO52qFeY0fZt
21,...Ready For It?,0.0573,0.616,0.77,0.0,0.159,-6.5,1,0.142,160.049,4,0.412,806888,Australia,19WjVVgXjdKXfLXoaDPwTM
22,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,801211,Australia,6WbADFqMvR8N5u0BvtsWQE
23,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,797032,Australia,0NiXXAI876aGImAd6rTj8w
