,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,2473011,Australia,3HVWdVOQ0ZA45FuZGSfvns
1,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,2304353,Australia,2Fxmhks0bxGSBdJ92vM42m
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1739185,Australia,6u7jPi22kF8CTQ3rb9DHE7
3,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,1492880,Australia,6LsAAHotRLMOHfCsSfYCsz
4,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,1300108,Australia,1tNJrcVe6gwLEiZCtprs1u
5,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,1220489,Australia,4Sib57MmYGJzSvkW84jTwh
6,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,1186659,Australia,6nDKrPlXdpomGBgAlO7UdP
7,Homicide (feat. Eminem),0.137,0.694,0.759,0.0,0.167,-5.667,0,0.398,140.055,4,0.77,1123542,Australia,2MuMD298IpYqKF367wegUd
8,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,1117121,Australia,6TqXcAFInzjp0bODyvrWEq
9,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1073640,Australia,2TIlqbIneP0ZY1O0EzYLlc
10,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1046112,Australia,3KkXRkHbMCARz0aVfEt68P
11,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,1038394,Australia,4y3OI86AEP6PQoDE6olYhO
12,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,934027,Australia,53CJANUxooaqGOtdsBTh7O
13,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,862952,Australia,5icOoE6VgqFKohjWWNp0Ac
14,So Am I,0.0737,0.682,0.656,0.0,0.353,-4.67,1,0.0435,130.089,4,0.607,825390,Australia,0uUNN1nSoUx1A4fkDCWDQ7
15,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,821293,Australia,6MWtB6iiXyIwun0YzU6DFP
16,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,790511,Australia,4SSnFejRGlZikf02HLewEF
17,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,753543,Australia,43zdsphuZLzwA9k4DJhU0I
18,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",0.381,0.591,0.705,0.000116,0.131,-6.519,0,0.079,121.799,4,0.27,750549,Australia,3y3brCCecHC3Db18aIOnny
19,Earth,0.639,0.694,0.664,0.0,0.0929,-4.649,1,0.05,95.941,4,0.676,740321,Australia,2S1LebN6AXXQqJolBxlWgO
20,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,723447,Australia,3Fj47GNK2kUF0uaEDgXLaD
21,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,722051,Australia,7COXchtUOMd6uIT6HvmRaI
22,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,717855,Australia,5qmq61DAAOUaW8AUo8xKhh
23,Paradise,0.0828,0.844,0.644,0.0,0.113,-6.273,0,0.0479,122.061,4,0.591,687927,Australia,7njKgVl3AnLflRad38o7AG
24,Exit Sign,0.126,0.698,0.789,0.0,0.0768,-5.736,1,0.203,99.83,4,0.814,681317,Australia,4c2cdWv3GLKoP12tY0OzZl
25,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,660495,Australia,5WHTFyqSii0lmT9R21abT8
26,Boy With Luv (feat. Halsey),0.0923,0.645,0.862,0.0,0.192,-4.757,0,0.0965,119.991,4,0.798,636475,Australia,5KawlOMHjWeUjQtnuRs22c
27,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,621951,Australia,7FGq80cy8juXBCD2nrqdWU
28,Walk Me Home,0.0519,0.652,0.453,0.0,0.179,-6.119,1,0.0445,88.038,3,0.432,618532,Australia,6jfEZdUJ2Yla6h7gTJgKuo
