,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1561545,Australia,7qiZfU4dY1lWllzX7mPBI3
1,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,1313787,Australia,7hDc8b7IXETo14hHIHdnhd
2,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,1143265,Australia,0afhq8XCExXpqazXczTSve
3,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,1068338,Australia,0dA2Mk56wEzDgegdC6R17g
4,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,1024893,Australia,6RUKPb4LETWmmr3iAEQktW
5,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,1004683,Australia,3eR23VReFzcdmS7TYCrhCe
6,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,971329,Australia,0KKkJNfGyhkQ5aFogxQAPU
7,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,969558,Australia,7tr2za8SQg2CI8EDgrdtNl
8,Green Light,0.0162,0.616,0.714,1.23e-05,0.0817,-7.792,1,0.0982,128.924,4,0.24,890246,Australia,0gbBzIqrECJOEPvQJIBFs5
9,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,861684,Australia,1sXUWdKx03aP9Gmzft58rt
10,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,844333,Australia,6PCUP3dWmTjcTtXY02oFdT
11,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,828145,Australia,3ebXMykcMXOcLeJ9xZ17XH
12,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,766439,Australia,00lNx0OcTJrS3MKHcB80HY
13,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,744218,Australia,1CnPYaKxTVb4LWOtiGOm0m
14,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,710679,Australia,78rIJddV4X0HkNAInEcYde
15,Don't Leave,0.222,0.657,0.703,0.0,0.256,-3.402,1,0.0753,122.381,4,0.338,709487,Australia,0Zx8khUcEfCFK2AEoIhC92
16,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,663928,Australia,3NdDpSvN911VPGivFlV5d0
17,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,658402,Australia,72jbDTw1piOOj770jWNeaG
18,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,652696,Australia,3rOSwuTsUlJp0Pu0MkN8r8
19,Dive,0.355,0.761,0.386,0.0,0.0953,-6.158,1,0.0399,134.943,3,0.526,623766,Australia,51ChrwmUPDJvedPQnIU8Ls
20,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,601178,Australia,6HUnnBwYZqcED1eQztxMBN
21,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,593562,Australia,5NNlUMcOEOdoOIwwaWXv0k
22,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,589624,Australia,5hYTyyh2odQKphUbMqc5gN
23,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,583798,Australia,2RttW7RAu5nOAfq6YFvApB
24,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,582036,Australia,0tgVpDi06FyKpA1z0VMD4v
25,Chameleon,0.00149,0.718,0.934,0.000131,0.324,-3.153,1,0.0379,119.989,4,0.239,568159,Australia,4rex1k9pBVFaIVKBBssZzi
26,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,566952,Australia,6520aj0B4FSKGVuKNsOCOi
27,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,563057,Australia,5GXAXm5YOmYT0kL5jHvYBt
28,Love$ick,0.126,0.665,0.771,0.00449,0.27,-5.124,0,0.14,88.835,4,0.732,560848,Australia,5v9N8Rx3QsFvr50cxyQcA3
29,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,541097,Australia,0fg8CqpjdojMyXLNzM2PaJ
30,Adore,0.193,0.592,0.438,0.0,0.0564,-10.054,1,0.0391,67.445,4,0.259,522399,Australia,1rPCgtaIF0CyKRgAwhtpbF
31,Touch,0.032,0.607,0.718,0.0,0.403,-4.095,1,0.0978,101.821,4,0.551,518023,Australia,5Ua3GXyHwiSfpNTMjq6m2z
