,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,1476196,Australia,75ZvA4QfFiZvzhj2xkaWAh
1,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1336418,Australia,7wGoVu4Dady5GV0Sv4UIsx
2,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,1325338,Australia,5UEnHoDYpsxlfzWLZIc7LD
3,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1178120,Australia,6mrKP2jyIQmM0rw6fQryjr
4,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1165572,Australia,7vGuf3Y35N4wmASOKLUVVU
5,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,1108233,Australia,0ofbQMrRDsUaVKq2mGLEAb
6,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,1012323,Australia,5AEtlRudpgdT5FtNiuly6Y
7,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,994190,Australia,7EmGUiUaOSGDnUUQUDrOXC
8,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,961594,Australia,3hBBKuWJfxlIlnd9QFoC8k
9,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,952179,Australia,7iDa6hUg2VgEL1o1HjmfBn
10,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,946257,Australia,2ekn2ttSfGqwhhate0LSR0
11,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,937870,Australia,5k38wzpLb15YgncyWdTZE4
12,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,891024,Australia,6QgjcU0zLnzq5OrUoSZ3OK
13,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,888927,Australia,5Z3GHaZ6ec9bsiI5BenrbY
14,Go Bang,0.0714,0.598,0.893,0.0159,0.146,-3.072,1,0.0319,120.972,4,0.485,846198,Australia,6PKxFkewPt55P5ao5tVS5o
15,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,813330,Australia,42CeaId2XNlxugDvyqHfDf
16,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,806478,Australia,1bhUWB0zJMIKr9yVPrkEuI
17,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,756469,Australia,1wjzFQodRWrPcQ0AnYnvQ9
18,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,749053,Australia,2xmrfQpmS2iJExTlklLoAL
19,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,704718,Australia,3Vo4wInECJQuz9BIBMOu8i
20,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,698412,Australia,32DGGj6KlNuBr6WaqRxpxi
21,All The Stars (with SZA),0.0287,0.705,0.628,0.0193,0.0863,-5.362,0,0.0489,96.799,4,0.465,692846,Australia,66kQ7wr4d2LwwSjr7HXcyr
22,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,689903,Australia,7EI6Iki24tBHAMxtb4xQN2
23,Homemade Dynamite - REMIX,0.261,0.542,0.55,0.0,0.157,-5.072,0,0.158,106.435,4,0.172,682762,Australia,2rE9TX3VQ0WNt7kziFhKep
24,Dirty Sexy Money (feat. Charli XCX & French Montana),0.0789,0.721,0.873,0.0,0.0824,-4.741,1,0.119,79.943,4,0.552,665548,Australia,0tPQPaOKM32WgMSbPCYyRH
