,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,1640841,Australia,5CtI0qwDJkDQGwXD1H1cLb
1,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0533,0.599,0.667,0.0,0.134,-4.267,1,0.0367,80.984,4,0.817,1209888,Australia,1jYiIOC5d6soxkJP81fxq2
2,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,1197874,Australia,6EpRaXYhGOB3fj4V2uDkMJ
3,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,1148231,Australia,3A7qX2QjDlPnazUsRk5y0M
4,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,1054212,Australia,7KXjTSCq5nL1LoYtL7XAwS
5,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,968026,Australia,1OAh8uOEOvTDqkKFsKksCi
6,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,928441,Australia,4xlrALxuaCf9yZBHJeTSG6
7,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,910568,Australia,4iLqG9SeJSnt0cSPICSjxv
8,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,876912,Australia,167NczpNbRF7oWakJaY3Hh
9,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,859740,Australia,7qiZfU4dY1lWllzX7mPBI3
10,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,847419,Australia,79cuOz3SPQTuFrp8WgftAu
11,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,805160,Australia,1x5sYLZiu9r5E43kMlt9f8
12,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,796814,Australia,6jA8HL9i4QGzsj6fjoxp8Y
13,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,787210,Australia,1NDxZ7cFAo481dtYWdrUnR
14,Malibu,0.0577,0.565,0.782,4.16e-05,0.0757,-6.413,1,0.0506,140.004,4,0.4,767591,Australia,2habSXqcJGExM6JJyskY7O
15,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,752924,Australia,1sCxVKWImDZSZKvG0U9B23
16,Now Or Never,0.1,0.663,0.575,3.16e-06,0.133,-4.907,0,0.0458,110.04,4,0.458,735728,Australia,0Nhu3zSYbEz32IYiobV75e
17,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,732635,Australia,3a1lNhkSLSkpJE4MSHpDu9
18,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,732084,Australia,1louJpMmzEicAn7lzDalPW
19,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,702175,Australia,0dA2Mk56wEzDgegdC6R17g
20,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,697765,Australia,6kex4EBAj0WHXDKZMEJaaF
21,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,695449,Australia,0tKcYR2II1VCQWT79i5NrW
22,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,688225,Australia,6RUKPb4LETWmmr3iAEQktW
23,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,684014,Australia,0afhq8XCExXpqazXczTSve
24,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,661443,Australia,1F2HXIJrE2Xn81OzT2zZvW
25,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,657315,Australia,4c2W3VKsOFoIg2SFaO6DY5
26,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,645064,Australia,2eMwDehkIC1j68U6FA3Eiq
27,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,606395,Australia,3Ytr1SUCUi6J3L9dRFx5iH
28,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,590987,Australia,3kxfsdsCpFgN412fpnW85Y
29,Green Light,0.0162,0.616,0.714,1.23e-05,0.0817,-7.792,1,0.0982,128.924,4,0.24,584409,Australia,0gbBzIqrECJOEPvQJIBFs5
30,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,577779,Australia,0KKkJNfGyhkQ5aFogxQAPU
31,Waves,0.163,0.518,0.776,0.0,0.0884,-5.791,0,0.0444,156.894,4,0.387,572690,Australia,64xJ1MMFxxK6osZxJH857T
32,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,571823,Australia,152lZdxL1OR0ZMW6KquMif
33,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,558892,Australia,3rOSwuTsUlJp0Pu0MkN8r8
