,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,2418235,Australia,1rgnBhdG2JDFTbYkYRZAku
1,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1692146,Australia,6v3KW9xbzN5yKLt9YKDYA2
2,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,1437994,Australia,1kBbgxAUc4HQv7cgIayIDH
3,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1396760,Australia,6vBdBCoOhKHiYDDOcorfNo
4,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1379366,Australia,70eFcWOvlMObDhURTqT4Fv
5,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,1310029,Australia,6b2RcmUt1g9N9mQ3CbjX2Y
6,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,1293717,Australia,0Ryd8975WihbObpp5cPW1t
7,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1153301,Australia,7qEHsqek33rTcFNT9PFqLf
8,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,1095578,Australia,6XHVuErjQ4XNm6nDPVCxVX
9,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,1037945,Australia,6moU77g9RQyMzHNuKEaQKq
10,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,1036069,Australia,4hPpVbbakQNv8YTHYaOJP4
11,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,1028325,Australia,1DFD5Fotzgn6yYXkYsKiGs
12,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,960250,Australia,51Fjme0JiitpyXKuyQiCDo
