,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,2311421,Australia,2XW4DbS6NddZxRPm5rMCeY
1,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,1989555,Australia,65NwOZqoXny4JxqAPlfxRF
2,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,1555659,Australia,3GCdLUSnKSMJhs4Tj6CV3s
3,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,1305043,Australia,45Egmo7icyopuzJN0oMEdk
4,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,1289951,Australia,08bNPGLD8AhKpnnERrAc6G
5,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,1254822,Australia,2ARqIya5NAuvFVHSN3bL0m
6,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,1236488,Australia,76cy1WJvNGJTj78UqeA5zr
7,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,1167646,Australia,6tHWl8ows5JOZq9Yfaqn3M
8,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,1151164,Australia,5CLGzJsGqhCEECcpnFQA8x
9,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,1045462,Australia,4ofvoCdXq99vpMZO4Cfp8x
10,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,1040442,Australia,7iDa6hUg2VgEL1o1HjmfBn
11,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,1010941,Australia,75ZvA4QfFiZvzhj2xkaWAh
12,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1001102,Australia,35ieKju5aLWFN5UgfJ27mL
13,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,939939,Australia,4eWQlBRaTjPPUlzacqEeoQ
