,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,991775,Australia,5aAx2yezTd8zXrkmtKl66Z
1,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,916544,Australia,5knuzwU65gJK7IF5yJsuaW
2,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,858065,Australia,7BKLCZ1jbUBVqRi2FVlTVw
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,750878,Australia,3NdDpSvN911VPGivFlV5d0
4,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,717133,Australia,5uCax9HTNlzGybIStD3vDh
5,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,710042,Australia,78rIJddV4X0HkNAInEcYde
6,Sexual,0.0623,0.803,0.569,0.0,0.083,-7.392,1,0.0739,107.986,4,0.809,708550,Australia,3AsAuGTaDQzavZZThyYlop
7,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,687176,Australia,5GXAXm5YOmYT0kL5jHvYBt
8,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,674221,Australia,0bYg9bo50gSsH3LtXe2SQn
9,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,650228,Australia,5MFzQMkrl1FOOng9tq6R9r
10,The Mack,0.0707,0.707,0.883,0.0,0.23,-4.281,1,0.0602,106.031,4,0.541,649027,Australia,7aV2mflaASUmGhCErm7kBO
11,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,645676,Australia,6b8Be6ljOzmkOmFslEb23P
12,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,638432,Australia,6fujklziTHa8uoM5OQSfIo
13,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,636923,Australia,4pdPtRcBmOSQDlJ3Fk945m
14,Stranger (feat. Elliphant),0.045,0.528,0.874,0.0,0.0888,-3.028,0,0.0456,105.042,4,0.376,606903,Australia,0jVPEBd4wyHupkTHwzQRyc
15,Cold Water (feat. Justin Bieber & MØ),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,584457,Australia,6DNtNfH8hXkqOX1sjqmI7p
16,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,567212,Australia,343YBumqHu19cGoGARUTsd
17,Scars To Your Beautiful,0.0285,0.573,0.739,0.0,0.111,-5.74,1,0.129,97.085,4,0.451,538895,Australia,0prNGof3XqfTvNDxHonvdK
18,All We Know,0.097,0.662,0.586,0.00272,0.115,-8.821,1,0.0307,90.0,4,0.296,537858,Australia,2rizacJSyD9S1IQUxUxnsK
19,I Would Like,0.0853,0.486,0.713,0.0,0.0839,-3.949,0,0.0524,121.028,4,0.297,534071,Australia,4Q4jmPHwu0wrJvqrld0FQ6
20,The Greatest,0.0174,0.639,0.785,0.00107,0.0512,-6.167,0,0.174,191.95,4,0.686,530623,Australia,6bLopGnirdrilrpdVB6Um1
21,Starving,0.371,0.636,0.633,0.0,0.102,-4.23,1,0.126,99.721,4,0.512,529593,Australia,1qOLh0tI7trd1zdDKxYZTe
22,Fresh Eyes,0.562,0.822,0.544,2.4e-05,0.144,-6.797,1,0.0332,122.047,4,0.861,525156,Australia,4nMlau89VAjmV7agkl7OY3
23,Love$ick (feat. A$AP Rocky),0.141,0.672,0.764,0.00358,0.185,-5.109,0,0.142,88.867,4,0.763,523414,Australia,7Kq16WtEJzdRSNQgdXsn7Y
24,Capsize,0.0398,0.683,0.708,0.155,0.686,-6.244,0,0.0305,92.991,4,0.355,516222,Australia,2XMTqoHHSH0lvuXrvIEdco
25,In the Name of Love,0.0592,0.49,0.485,0.0,0.337,-6.237,0,0.0406,133.889,4,0.196,485708,Australia,04DwTuZ2VBdJCCC5TROn7L
26,My Way,0.093,0.818,0.913,3.69e-05,0.161,-3.06,0,0.0426,119.986,4,0.536,485496,Australia,1vvNmPOiUuyCbgWmtc6yfm
27,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,481572,Australia,2FRnf9qhLbvw8fu4IBXx78
28,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,472680,Australia,3EmmCZoqpWOTY1g2GBwJoR
29,Catch 22 (feat. Anne-Marie),0.0981,0.765,0.561,0.0,0.141,-7.464,1,0.0987,97.447,4,0.584,457288,Australia,2bWrml86uwGVvznX8KKtwx
30,By Your Side,0.0778,0.696,0.743,0.0,0.0581,-3.838,1,0.0331,122.978,4,0.644,453628,Australia,1D3ODoXHBLpdxolZRHWV1j
