,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,2502380,Australia,1rgnBhdG2JDFTbYkYRZAku
1,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1664363,Australia,6v3KW9xbzN5yKLt9YKDYA2
2,Circles,0.233,0.704,0.758,0.00144,0.0924,-3.537,1,0.0402,120.003,4,0.534,1496975,Australia,4VginDwYTP2eaHJzO0QMjG
3,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1352666,Australia,70eFcWOvlMObDhURTqT4Fv
4,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,1320379,Australia,6EOKwHETwSkZ9gW2b6ASE0
5,Lover,0.492,0.359,0.543,1.58e-05,0.118,-7.582,1,0.0919,68.534,4,0.453,1318216,Australia,1dGr1c8CrMLDpV6mPbImSI
6,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,1181356,Australia,6vBdBCoOhKHiYDDOcorfNo
7,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1137609,Australia,7qEHsqek33rTcFNT9PFqLf
8,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,1114050,Australia,6b2RcmUt1g9N9mQ3CbjX2Y
9,boyfriend (with Social House),0.119,0.4,0.795,0.0,0.159,-3.731,0,0.461,190.097,4,0.702,1082686,Australia,0Ryd8975WihbObpp5cPW1t
10,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,1073976,Australia,4hPpVbbakQNv8YTHYaOJP4
11,"fuck, i'm lonely",0.482,0.806,0.558,0.0,0.0618,-6.46,1,0.0683,95.016,4,0.678,1039419,Australia,322tcqPhma7F6hfCeLisx0
12,Slide Away,0.17,0.53,0.538,2.83e-06,0.248,-6.672,1,0.0335,148.051,4,0.288,992534,Australia,44ADyYoY5liaRa3EOAl4uf
13,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,987164,Australia,1DFD5Fotzgn6yYXkYsKiGs
14,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,978132,Australia,6XHVuErjQ4XNm6nDPVCxVX
15,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,958938,Australia,6moU77g9RQyMzHNuKEaQKq
16,Teeth,0.0516,0.749,0.461,6.24e-06,0.0738,-2.961,0,0.0416,139.02,4,0.42,957644,Australia,26wLOs3ZuHJa2Ihhx6QIE6
17,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,956569,Australia,5dW1VZPcFqB4n0P08rGDgm
18,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,943844,Australia,51Fjme0JiitpyXKuyQiCDo
19,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,876642,Australia,5qmq61DAAOUaW8AUo8xKhh
20,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,855845,Australia,2Fxmhks0bxGSBdJ92vM42m
21,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,849733,Australia,0hVXuCcriWRGvwMV1r5Yn9
22,Motivation,0.0192,0.599,0.887,1.21e-06,0.3,-3.967,1,0.0984,170.918,4,0.881,761664,Australia,0rIAC4PXANcKmitJfoqmVm
23,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,758183,Australia,2YpeDb67231RjR0MgVLzsG
24,Choir,0.0707,0.653,0.709,0.0,0.0878,-3.19,1,0.0656,87.01,4,0.671,747079,Australia,59zWQR2wQnSlkG4xTTwY9d
25,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,740699,Australia,3KkXRkHbMCARz0aVfEt68P
26,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,738872,Australia,2grAr8pWMuLWn8ZYEE9wDV
27,Johnny Run Away,0.738,0.817,0.375,0.00876,0.104,-10.21,1,0.152,92.472,4,0.495,719729,Australia,0vHmuAr3iAuGBAqMmraa05
28,You Need To Calm Down,0.00929,0.771,0.671,0.0,0.0637,-5.617,1,0.0553,85.026,4,0.714,717234,Australia,6RRNNciQGZEXnqk8SQ9yv5
29,Good as Hell,0.256,0.682,0.919,0.0,0.442,-3.18,0,0.0875,95.982,4,0.535,710940,Australia,3Yh9lZcWyKrK9GjbhuS0hR
