,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,173785,Australia,4hKWUzhQWsOkgT6LnDEASe
1,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,162872,Australia,5UEnHoDYpsxlfzWLZIc7LD
2,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,147353,Australia,0bYg9bo50gSsH3LtXe2SQn
3,Gotham City,0.234,0.803,0.857,0.00202,0.59,-5.09,0,0.0626,136.012,4,0.691,140619,Australia,2axf5shPhjS8qdaGr5MWaS
4,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,128564,Australia,7wGoVu4Dady5GV0Sv4UIsx
5,Sag Nix,0.546,0.598,0.788,0.000625,0.1,-6.534,0,0.203,103.497,4,0.685,127980,Australia,0tW4YbVJ0z6CeQjYBFd09V
6,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,110510,Australia,0ofbQMrRDsUaVKq2mGLEAb
7,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,109043,Australia,2FRnf9qhLbvw8fu4IBXx78
8,Merry Christmas Everyone - Remastered,0.128,0.541,0.909,0.0,0.128,-3.101,1,0.0358,203.862,4,0.962,107081,Australia,2ISl1zekPsc26sUQpVt8UB
9,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,106088,Australia,5k38wzpLb15YgncyWdTZE4
10,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,104956,Australia,6mrKP2jyIQmM0rw6fQryjr
11,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,95316,Australia,0tgVpDi06FyKpA1z0VMD4v
12,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,93691,Australia,7EmGUiUaOSGDnUUQUDrOXC
13,Driving Home for Christmas,0.556,0.603,0.705,0.000123,0.342,-7.547,1,0.0328,90.12,4,0.89,90890,Australia,0ZoHHROTzwIYeNAHRPedTY
14,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,90549,Australia,7vGuf3Y35N4wmASOKLUVVU
15,Wonderful Christmastime - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,84681,Australia,4gavOCQdZ2g86gkvi17FM7
16,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,83567,Australia,637yH6Qs3wXdgjPjO7QGdr
17,Hallelujah,0.454,0.322,0.377,0.0,0.338,-7.385,0,0.0356,118.669,4,0.366,83011,Australia,550rQQCGkrTzvp4SfpOPzx
18,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,82928,Australia,3zJw3rugfpVrmBeDDnUYzy
19,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,78546,Australia,7y5chiQbuvviOYUfUmOPqo
20,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,78113,Australia,1j4kHkkpqZRBwE0A4CN4Yv
21,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,74296,Australia,0lLdorYw7lVrJydTINhWdI
22,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,73758,Australia,1bhUWB0zJMIKr9yVPrkEuI
23,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,72198,Australia,05X6aMCQR09E6smUmw9qms
24,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,69957,Australia,3hBBKuWJfxlIlnd9QFoC8k
