,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1369353,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
2,白日,"King Gnu",1018023,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
3,"Teenager Forever","King Gnu",960020,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
4,宿命,"Official HIGE DANdism",936569,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
5,イエスタデイ,"Official HIGE DANdism",814931,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
6,まちがいさがし,"Masaki Suda",789512,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
7,ノーダウト,"Official HIGE DANdism",732320,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
8,115万キロのフィルム,"Official HIGE DANdism",674864,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
9,傘,"King Gnu",674403,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
10,"I LOVE...","Official HIGE DANdism",657316,https://open.spotify.com/track/1ls4tZv48TWxYoWDIci2qO
11,マリーゴールド,Aimyon,630583,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
12,どろん,"King Gnu",580766,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
13,紅蓮華,LiSA,561302,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
14,ユーモア,"King Gnu",535944,https://open.spotify.com/track/0q5UAd2D2ZC8lGZcKXdyEg
15,さよならエレジー,"Masaki Suda",517439,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
16,高嶺の花子さん,"back number",506818,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
17,白日,"King Gnu",500361,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
18,"Stand By You","Official HIGE DANdism",489545,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
19,小さな惑星,"King Gnu",477906,https://open.spotify.com/track/6eRs5SaiDOaGJ5AceBnrsk
20,インフェルノ,"Mrs. GREEN APPLE",457100,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
21,君はロックを聴かない,Aimyon,433937,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
22,ただ君に晴れ,ヨルシカ,428763,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
23,HANABI,Mr.Children,425498,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
24,飛行艇,"King Gnu",425403,https://open.spotify.com/track/68KMKHen3fHDgD8z1aBWCK
25,クリスマスソング,"back number",423183,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
26,Overflow,"King Gnu",422973,https://open.spotify.com/track/0oWEKdOaSIKqI5uzxvXs1u
27,飛行艇,"King Gnu",413599,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
28,"bad guy","Billie Eilish",411512,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
29,青と夏,"Mrs. GREEN APPLE",407883,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
30,Vinyl,"King Gnu",392838,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
31,"Turning Up",ARASHI,392562,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
32,"Walking with you",Novelbright,386665,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
33,ハッピーエンド,"back number",385181,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
34,Yummy,"Justin Bieber",370195,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
35,ワタリドリ,[Alexandros],369374,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
