,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,愛唄,GReeeeN,91795,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
20,Stay,Zedd,90430,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
21,"I LOVE YOU","Chris Hart",88593,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
22,"How Long","Charlie Puth",87829,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
23,"Candy Pop",TWICE,87031,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg
24,"ゲリラ × 向井太一",AKKOGORILLA,85158,https://open.spotify.com/track/6wVOY8vYQhBWcozuiUdzGG
25,"I Miss You (feat. Julia Michaels)","Clean Bandit",83563,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
26,小さな恋のうた,MONGOL800,83005,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
27,花束を君に,"Hikaru Utada",82863,https://open.spotify.com/track/3HGTwcMgf0cyennr2giebW
28,さよならの前に,AAA,80839,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
29,君が好き,"Shota Shimizu",80367,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
30,Perfect,"Ed Sheeran",78954,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
31,DNA,BTS,77774,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
32,Closer,"The Chainsmokers",77353,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
33,キセキ,GReeeeN,76876,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
34,DREAM,"Shota Shimizu",75633,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
35,"BIG CITY RODEO","GENERATIONS from EXILE TRIBE",75054,https://open.spotify.com/track/6wKCaqrTm48XPfRRq6zMyV
36,"All The Stars (with SZA)","Kendrick Lamar",74103,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
37,"River (feat. Ed Sheeran)",Eminem,73366,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
38,"Symphony (feat. Zara Larsson)","Clean Bandit",73278,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
39,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",73205,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
40,楓,SPITZ,71860,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
41,"Heart Shaker",TWICE,71003,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
42,"Too Good At Goodbyes","Sam Smith",70810,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
43,"Something Just Like This","The Chainsmokers",70206,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
44,"One More Time",TWICE,70125,https://open.spotify.com/track/6q2cJXwzu89N8okT69L7KC
45,Attention,"Charlie Puth",67756,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
46,花,"ORANGE RANGE",67103,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
47,"The Beginning","ONE OK ROCK",66425,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
48,"Friends (with BloodPop®)","Justin Bieber",65557,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
49,ONE,Aimer,62803,https://open.spotify.com/track/66KjxbYrSBdnxJcHjnLM7o
50,"WanteD! WanteD!","Mrs. GREEN APPLE",62574,https://open.spotify.com/track/4m8ayeTlVnsYAtR42NhDqZ
51,"Despacito - Remix","Luis Fonsi",61849,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
52,"Real Friends","Camila Cabello",60504,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
53,HOME,"Shota Shimizu",55671,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
54,Chocolate,CHANMINA,55600,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7
55,鱗(うろこ),"Motohiro Hata",55144,https://open.spotify.com/track/1tkWfKfJqdqbY3oadsjXCf
56,Story,AI,54442,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
57,LIFE,AAA,54006,https://open.spotify.com/track/6IxWbmElUUj7AstEEzIgtl
58,Anywhere,"Rita Ora",53753,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
59,"Sorry Not Sorry","Demi Lovato",53666,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
60,光榮之橋,Yuzu,53232,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
61,"Let You Down",NF,53187,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
62,rockstar,"Post Malone",53181,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
63,"Dusk Till Dawn - Radio Edit",ZAYN,52967,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
64,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",52564,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
65,Mama,"Jonas Blue",52472,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
66,R.Y.U.S.E.I.,"J SOUL BROTHERS III",52019,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
67,IDGAF,"Dua Lipa",51846,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
68,ハナミズキ,"Yo Hitoto",51702,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
69,"Wait & See ~リスク~","Hikaru Utada",51583,https://open.spotify.com/track/3iC2EnDtXJZj7aSi44HGGv
70,"ALRIGHT! ALRIGHT!","GENERATIONS from EXILE TRIBE",50927,https://open.spotify.com/track/05HuGF8QJGxH2UiQ77ldTK
71,Tda'''Aitakute,EXILE,50057,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
72,"Kimini Todoke",flumpool,49776,https://open.spotify.com/track/23mknRzp3IpdyE9XULtv0B
73,"STAY TUNE",Suchmos,49677,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
74,SORA,"GENERATIONS from EXILE TRIBE",49642,https://open.spotify.com/track/3Xrd2febrBti5pNuRTVmra
75,やさしさで溢れるように,Flower,49621,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
76,明日、また,[Alexandros],49474,https://open.spotify.com/track/2OqENlvR9PA6nRVptuQIFe
77,"Lonely Together (feat. Rita Ora)",Avicii,49336,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
78,"Look What You Made Me Do","Taylor Swift",48547,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
79,よー、そこの若いの,"Takehara Pistol",48171,https://open.spotify.com/track/0ZoHxBd1enqGDSNjqUptmY
80,片想い,miwa,48162,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
81,"There's Nothing Holdin' Me Back","Shawn Mendes",47959,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
82,今宵の月のように,"Elephant Kashimashi",47432,https://open.spotify.com/track/0wMfMGp7nz7JMNw7tei9f5
83,ロビンソン,SPITZ,47362,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
84,"What Do You Mean?","Justin Bieber",47353,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
85,"Him & I (with Halsey)",G-Eazy,46886,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
86,"Galway Girl","Ed Sheeran",46473,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
87,キラキラ,AI,45158,https://open.spotify.com/track/10Le5UMzkGs2vb7Dna5vev
88,"Your Song","Rita Ora",44696,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
89,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",44677,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
90,Silence,Marshmello,44247,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
91,Jupiter,"Little Glee Monster",44089,https://open.spotify.com/track/2SJAhpAZZLKYIWWu7S2idS
92,"なんでもないや - movie ver.","Mone Kamishiraishi",43585,https://open.spotify.com/track/59pUIlXjQupbiYwt40uUTi
93,"My My My!","Troye Sivan",43254,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
94,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",43178,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
95,"Flavor Of Life","Hikaru Utada",42956,https://open.spotify.com/track/0zHwzOAeXZkLfZGdclqAJ6
96,Stargazing,Kygo,42676,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
97,"End Game","Taylor Swift",42527,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
98,"Feel It Still","Portugal. The Man",42311,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
99,"2U (feat. Justin Bieber)","David Guetta",40510,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
100,TT,TWICE,40496,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
101,目抜き通り,"Sheena Ringo",40299,https://open.spotify.com/track/0nf8MexP7oxLci3BvumOR5
102,"First Love","Hikaru Utada",40231,https://open.spotify.com/track/3MmAtS5q33iKDcRvu6U5p3
103,"Échame La Culpa","Luis Fonsi",39969,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
104,"That's What I Like","Bruno Mars",39429,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
105,好きだ。,"Little Glee Monster",39320,https://open.spotify.com/track/3XqQ0lZWvh47ySXRQaEXso
106,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",38744,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
107,AM11:00,HY,38333,https://open.spotify.com/track/6RKE835qBUUneyOH1p0fnP
108,"No Limit",G-Eazy,38327,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
109,道,"Hikaru Utada",38071,https://open.spotify.com/track/0ZOmKSTgLKEKnn85wieY7O
110,Filthy,"Justin Timberlake",37890,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
111,traveling,"Hikaru Utada",37887,https://open.spotify.com/track/5sMogBOWszqrAzHEAGnr6E
112,Sorry,"Justin Bieber",37686,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
113,"Most Girls","Hailee Steinfeld",37398,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
114,Thunder,"Imagine Dragons",37376,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
115,"She Loves Control","Camila Cabello",37293,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
116,"Blood Sweat & Tears",BTS,37202,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
117,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,37024,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
118,Paris,"The Chainsmokers",36789,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
119,"Strip That Down","Liam Payne",36429,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
120,"Can You Keep A Secret?","Hikaru Utada",36324,https://open.spotify.com/track/3X6f3fJqnc0ny9S1H4Sknp
121,"PIECES OF A DREAM",CHEMISTRY,36302,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
122,そばかす,"JUDY AND MARY",36237,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
123,"24K Magic","Bruno Mars",36038,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
124,"Go Go",BTS,35919,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
125,MAGIC,AAA,35617,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto
126,"I Like Me Better",Lauv,35165,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
127,何度でも,"DREAMS COME TRUE",35043,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
128,カタオモイ,Aimer,34915,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
129,Unforgettable,"French Montana",34305,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
130,二時間だけのバカンス,"Hikaru Utada",34179,https://open.spotify.com/track/37s938bWAvlpXG4NGwgbhn
131,"No Promises (feat. Demi Lovato)","Cheat Codes",34139,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
132,"Mi Gente","J Balvin",34133,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
133,いつかこの涙が,"Little Glee Monster",34036,https://open.spotify.com/track/5m29aktEkdDFBiBpDUfVOh
134,蝶々結び,Aimer,34035,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
135,"Kanzen kankaku Dreamer","ONE OK ROCK",34000,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
136,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,33954,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
137,ひまわりの約束,"Motohiro Hata",33737,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
138,366日,HY,32862,https://open.spotify.com/track/0GhhU1qpdbKG1AUMKkFGbi
139,"Bartier Cardi (feat. 21 Savage)","Cardi B",32680,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
140,"Tip Toe (feat. French Montana)","Jason Derulo",32670,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
141,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",32653,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
142,"It Ain't Me (with Selena Gomez)",Kygo,32481,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
143,"I Fall Apart","Post Malone",32228,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
144,"Love Yourself","Justin Bieber",32101,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
145,にじいろ,ayaka,32041,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
146,"SIGNAL - Japanese ver.",TWICE,31935,https://open.spotify.com/track/4R7QVSqBN0koJHcOL7PGb5
147,"Shake It Off","Taylor Swift",31684,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
148,ハピネス,AI,31604,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI
149,"Break Free","Ariana Grande",31587,https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy
150,"CHEER UP - Japanese ver.",TWICE,31508,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ
151,"Thinking out Loud","Ed Sheeran",31505,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
152,"milk tea","Shota Shimizu",31437,https://open.spotify.com/track/0ijT1F143SdGb45SQB3rHk
153,Wait,"Maroon 5",31276,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
154,"One Last Time","Ariana Grande",31264,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
155,AGEHA,"GENERATIONS from EXILE TRIBE",31158,https://open.spotify.com/track/1xtecrg5NPRM84NJKEkg1r
156,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""","Sukima Switch",31056,https://open.spotify.com/track/1bHgnjGsRCxlCxD5BobatI
157,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",31017,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
158,"Side To Side","Ariana Grande",30989,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
159,HUMBLE.,"Kendrick Lamar",30916,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
160,Sugar,"Maroon 5",30823,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
161,Everything,MISIA,30604,https://open.spotify.com/track/18SSDuDfgGNir2UmKorq7U
162,"Without You (feat. Sandro Cavazza)",Avicii,30584,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
163,Automatic,"Hikaru Utada",30453,https://open.spotify.com/track/1wLvwJisZFxQYqjWJ6x16t
164,どんなときも。,"Noriyuki Makihara",30389,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
165,"This Is Me","Keala Settle",30275,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
166,"Rewrite The Stars","Zac Efron",29896,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
167,"Down (feat. Gucci Mane)","Fifth Harmony",29805,https://open.spotify.com/track/7fSPXg9avmHAkLopHA7YFe
168,"See You Again (feat. Charlie Puth)","Wiz Khalifa",29703,https://open.spotify.com/track/6IcrwGdIvRsrImOnoYfG9Z
169,"More Than You Know","Axwell /\ Ingrosso",29688,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
170,"Gucci Gang","Lil Pump",29629,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
171,"Castle on the Hill","Ed Sheeran",29484,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
172,ITO,"EXILE ATSUSHI",29119,https://open.spotify.com/track/4kjF1ooqgWABonCJOQee0Y
173,"Candy Paint","Post Malone",29105,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
174,"Like OOH-AHH - Japanese ver.",TWICE,29092,https://open.spotify.com/track/2bnUATKYS3JykGpZjjlbXV
175,"Love ☆ Queen",E-girls,29077,https://open.spotify.com/track/5C5m0n29iXtAg5cQZt6cEN
176,"As If It's Your Last",BLACKPINK,29075,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
177,花束のかわりにメロディーを,"Shota Shimizu",28970,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
178,"Young Dumb & Broke",Khalid,28909,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
179,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",28852,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
180,"...Ready For It?","Taylor Swift",28831,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
181,やさしくなりたい,"Kazuyoshi Saito",28640,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93
182,"J.S.B. HAPPINESS","J SOUL BROTHERS III",28454,https://open.spotify.com/track/5oWbdc6MKLm2y9HIGsSNPx
183,"普通の今夜のことを ー let tonight be forever remembered ー","Daichi Miura",28440,https://open.spotify.com/track/4AW9Fobw3ENnOFDKwKdq7Q
184,"Beautiful World","Hikaru Utada",28375,https://open.spotify.com/track/5rDNGrCmYGU1Zh5Z14wLFC
185,三日月,ayaka,28375,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
186,Gorgeous,"Taylor Swift",28366,https://open.spotify.com/track/7ut4Y7gxOFe3d3rLJQ7i5w
187,"Because of you","Shota Shimizu",28351,https://open.spotify.com/track/2LwjA3u1bTgnhfbR4MsPxw
188,Overflows~言葉にできなくて~,"Naoto Inti Raymi",28276,https://open.spotify.com/track/60QO7SvW5aaFgMLvltlr6E
189,美女と野獣,"Ariana Grande",28246,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
190,"MIC Drop",BTS,28178,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
191,真夏の通り雨,"Hikaru Utada",27849,https://open.spotify.com/track/1uuumSb9n7tWdWyu9ItiYq
192,浪漫飛行,"Kome Kome Club",27840,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
193,"友よ 〜 この先もずっと・・・",Ketsumeishi,27840,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
194,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",27828,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
195,"XO Tour Llif3","Lil Uzi Vert",27786,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
196,"KNOCK KNOCK - Japanese ver.",TWICE,27732,https://open.spotify.com/track/5LkQpbBFgoyQm1jGlznT7p
197,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",27652,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
198,"Lonely One","Nariaki Obukuro",27648,https://open.spotify.com/track/4jgmMySpab1UwgOga72w5q
199,"Take what you want (featuring 5 Seconds of Summer)","ONE OK ROCK",27646,https://open.spotify.com/track/1P3cdB5wydoRlTFRz0bNLO
200,シルエット,KANA-BOON,27631,https://open.spotify.com/track/21z1GxeHjfD3qkaF5CgCTO
