,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Stand By You","Official HIGE DANdism",83952,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
50,どうしよう,Tempalay,83365,https://open.spotify.com/track/7aDTcAtL4HAXHTYmJBi9se
51,Sign,Mr.Children,81512,https://open.spotify.com/track/4Qoy76tEOBaCEvuydNQ2ep
52,"MIA (feat. Drake)","Bad Bunny",81303,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
53,"The Middle",Zedd,76469,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
54,"In My Feelings",Drake,73576,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
55,HOME,"Shota Shimizu",72988,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
56,"Eastside (with Halsey & Khalid)","benny blanco",72966,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
57,"FAKE LOVE",BTS,71707,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
58,君に届け,flumpool,71317,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
59,RAIN,"SEKAI NO OWARI",71220,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
60,"Without Me",Halsey,70471,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
61,"Promises (with Sam Smith)","Calvin Harris",69155,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
62,さよならの前に,AAA,68778,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
63,名もなき詩,Mr.Children,67937,https://open.spotify.com/track/5hrS405iyU1OLU4BFwGWGY
64,LIKEY,TWICE,67839,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
65,ロビンソン,SPITZ,67768,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
66,Better,Khalid,66710,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
67,浪漫飛行,"Kome Kome Club",65812,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
68,"WanteD! WanteD!","Mrs. GREEN APPLE",65657,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
69,AM11:00,HY,65623,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
70,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",65488,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
71,何度でも,"DREAMS COME TRUE",65321,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
72,Wolves,"Selena Gomez",65245,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
73,"The Beginning","ONE OK ROCK",64684,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
74,光榮之橋,Yuzu,63947,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
75,"Something Just Like This","The Chainsmokers",63566,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
76,ノーダウト,"Official HIGE DANdism",63446,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
77,"New Rules","Dua Lipa",62984,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
78,"Solo (feat. Demi Lovato)","Clean Bandit",62807,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
79,あなたとトゥラッタッタ♪,"DREAMS COME TRUE",62549,https://open.spotify.com/track/25HLzK7LscR8bGjZpcJC6n
80,DNA,BTS,61986,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
81,奏(かなで),"Sukima Switch",61813,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
82,"DIAMONDS (ダイアモンド)","PRINCESS PRINCESS",61783,https://open.spotify.com/track/0pfjlc96u3vv2cJkXEnrPC
83,IDOL,BTS,61210,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
84,"What Lovers Do (feat. SZA)","Maroon 5",60739,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
85,"I LOVE YOU","Chris Hart",60707,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
86,カタオモイ,Aimer,59558,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
87,君が好き,"Shota Shimizu",59070,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
88,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",58610,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
89,そばかす,"JUDY AND MARY",57115,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
90,"Kimiga Kureta Natsu","Leo Ieiri",56505,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
91,貴方解剖純愛歌〜死ね〜,Aimyon,56498,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
92,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,56088,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
93,アンビバレント,Keyakizaka46,55652,https://open.spotify.com/track/3pA7Zp3qRuAJOy7AqV7zcH
94,Polaroid,"Jonas Blue",55437,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
95,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",55396,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
96,"体の芯からまだ燃えているんだ(Duet ver.)","シン & ふうか",55302,https://open.spotify.com/track/3jwBvFnQqVPO447lDtR1cx
97,"Havana (feat. Young Thug)","Camila Cabello",54715,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
98,"Woman Like Me (feat. Nicki Minaj)","Little Mix",54188,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
99,"Beautiful (feat. Camila Cabello)",Bazzi,54175,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
100,"足音 ~Be Strong",Mr.Children,54170,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
101,"I Love It (& Lil Pump)","Kanye West",54163,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
102,Sugar,"Maroon 5",54092,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
103,"2U (feat. Justin Bieber)","David Guetta",53841,https://open.spotify.com/track/265zv3IDBskSIkvgPOSiGQ
104,楓,SPITZ,53777,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
105,"LOVE LOVE LOVE","DREAMS COME TRUE",53566,https://open.spotify.com/track/1tcEqPHAQCOKIHwUMQ2POT
106,"Heart Shaker",TWICE,53535,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
107,"Wake Me Up",Avicii,53316,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
108,ランデブーに逃避行,"Genie High",53240,https://open.spotify.com/track/2i6yll6tD5VVPcZidxa1xu
109,TT,TWICE,52749,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
110,"Shake It Off","Taylor Swift",52710,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
111,"Hello,Again~昔からある場所~","My Little Lover",52640,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
112,BAAM,MOMOLAND,51660,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW
113,Shallow,"Lady Gaga",51529,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
114,IDOL,BTS,51231,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
115,にじいろ,ayaka,50520,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
116,"Despacito - Remix","Luis Fonsi",50493,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
117,Milestone,"04 Limited Sazabys",50102,https://open.spotify.com/track/2wKZpvZGtuOuh8NEO940Ho
118,Youngblood,"5 Seconds of Summer",49759,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
119,壊れかけのRadio,"Hideaki Tokunaga",49487,https://open.spotify.com/track/6ddbslC9nFUFgscup9R2j3
120,みんな空の下,ayaka,48408,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
121,FRIENDS,Marshmello,48392,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
122,"Silent Majority",Keyakizaka46,48391,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
123,"Can You Keep A Secret?","Hikaru Utada",48329,https://open.spotify.com/track/40jVj558cVitsa0GKnFKR0
124,DEJAVU,AAA,48319,https://open.spotify.com/track/4HxP6JOfuxnJUZY21zo4hF
125,"Let Me Love You","DJ Snake",48273,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
126,breathin,"Ariana Grande",48190,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
127,"PIECES OF A DREAM",CHEMISTRY,48085,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
128,紙飛行機,Awich,47987,https://open.spotify.com/track/6iLnjLp3O7ajFdEO9QqKDn
129,蝶々結び,Aimer,47848,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
130,"Falling Down - Bonus Track","Lil Peep",47630,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
131,生きていたんだよな,Aimyon,47587,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
132,"Hello, my friend","Yumi Matsutoya",47579,https://open.spotify.com/track/41NIQxcwqfE4M4iJ6UQHFX
133,"What Do You Mean?","Justin Bieber",47362,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
134,"TT - Japanese ver.",TWICE,47354,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
135,花,"ORANGE RANGE",47089,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
136,Sorry,"Justin Bieber",46689,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
137,"恋しさと せつなさと 心強さと","Ryoko Shinohara",46171,https://open.spotify.com/track/4t6gCnZijXxfFkrZG2RDHg
138,"I'm Fine",BTS,46095,https://open.spotify.com/track/0EQMrxdeiBhry9JCxskko3
139,DREAM,"Shota Shimizu",45828,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
140,"High On Life (feat. Bonn)","Martin Garrix",45590,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
141,"Happy Now",Zedd,45563,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
142,"katharsis (TV edit) - TV Edit","TK from Ling tosite sigure",45483,https://open.spotify.com/track/6SPx2vT9eYUYuUZphlIegB
143,"All I Am","Jess Glynne",45457,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
144,"First Love","Hikaru Utada",45289,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc
145,"I Like Me Better",Lauv,45244,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
146,NAO,HY,45213,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
147,"Kanzen kankaku Dreamer","ONE OK ROCK",45181,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
148,"youthful days",Mr.Children,44973,https://open.spotify.com/track/5sjzkxkRVvGtanVjZ86eZu
149,Doctor,CHANMINA,44935,https://open.spotify.com/track/3qz3m46mqtWEaq4XFthhOs
150,"Thinking out Loud","Ed Sheeran",44885,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
151,満月の夜なら,Aimyon,44653,https://open.spotify.com/track/6UrocZrUx9Nb490ACF5UBP
152,"Candy Pop",TWICE,44558,https://open.spotify.com/track/1XjipVUiZ6PAAWYbUuSQnS
153,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",44539,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
154,"Tiny Dancers",Aimer,44508,https://open.spotify.com/track/43GUQ5FujwMeyYZ4ns0Wek
155,"This Is Me","Keala Settle",44397,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
156,GIFT,Mr.Children,44317,https://open.spotify.com/track/0KuX5JwRcmB7316EcvhmLS
157,秒針を噛む,ZUTOMAYO,44269,https://open.spotify.com/track/2DwHI6gIvTHXNGmqDWGriw
158,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",44108,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
159,Perfect,"Ed Sheeran",44100,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
160,himawari,Mr.Children,44082,https://open.spotify.com/track/0mSueW5i2ME6O3xyEFzEd2
161,"Just the Way You Are","Bruno Mars",44056,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
162,"Flavor Of Life","Hikaru Utada",43819,https://open.spotify.com/track/08mZXLDUeuv1wz4ZunfIC2
163,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",43800,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
164,三月の陽炎,HY,43078,https://open.spotify.com/track/7fYJOWWC3POzPz6x35WIrV
165,Euphoria,BTS,43029,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0
166,プラネタリウム,"Ai Otsuka",42786,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
167,若者のすべて,Fujifabric,42534,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ
168,"Be Alright","Dean Lewis",42336,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
169,そばにいるね,"Thelma Aoyama",42192,https://open.spotify.com/track/3TTTu92boD1Tqa4cuH0Hxx
170,"Blue Moon",SPiCYSOL,42176,https://open.spotify.com/track/4Y2vcRRawovVeyj4cdYagy
171,"Galway Girl","Ed Sheeran",42140,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
172,365日,Mr.Children,42133,https://open.spotify.com/track/2KBEZQEPc5d0yl5WhPr26x
173,"I WANT YOU BACK",TWICE,42118,https://open.spotify.com/track/54w5JUSWCJu64pnw8alImP
174,"Love Yourself","Justin Bieber",42088,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
175,ただ君に晴れ,ヨルシカ,41902,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
176,シンクロニシティ,Nogizaka46,41858,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
177,シーソーゲーム~勇敢な恋の歌~,Mr.Children,41639,https://open.spotify.com/track/20VGCJzkwHCgchhy5JwKq1
178,"Break Free","Ariana Grande",41614,https://open.spotify.com/track/3emCzvUm5FsQnofdNQL73a
179,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",41494,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
180,"That's What I Like","Bruno Mars",41466,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
181,"Good Life","Shota Shimizu",41406,https://open.spotify.com/track/2eTKpQqQNohQ7X4Qp66gB9
182,"BBoom BBoom",MOMOLAND,41353,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
183,ギフト,ET-KING,40974,https://open.spotify.com/track/58oZnEFcAVvxszG4TJs513
184,"How Long","Charlie Puth",40879,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
185,ミュージック・アワー,PornoGraffitti,40693,https://open.spotify.com/track/6DYXopoafJeQkxY4C2hknf
186,"Head Above Water","Avril Lavigne",40646,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
187,"See You Again (feat. Charlie Puth)","Wiz Khalifa",40522,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc
188,ガラスを割れ!,Keyakizaka46,40486,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
189,"24K Magic","Bruno Mars",40475,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
190,"There's Nothing Holdin' Me Back","Shawn Mendes",40420,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
191,"Without You (feat. Sandro Cavazza)",Avicii,40286,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
192,"Too Good At Goodbyes","Sam Smith",40112,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
193,ひまわりの約束,"Motohiro Hata",40104,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
194,"Slow & Easy",HIRAIDAI,40089,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
195,"BOOMBAYAH - KR Ver.",BLACKPINK,39931,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
196,LIFE,AAA,39899,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO
197,"Look What You Made Me Do","Taylor Swift",39801,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
198,"Call On Me - Ryan Riback Remix",Starley,39764,https://open.spotify.com/track/3R8lr1Y1kPgXEbnXkcMMlT
199,インフルエンサー,Nogizaka46,39731,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
200,やさしくなりたい,"Kazuyoshi Saito",39679,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93
