,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,貴方解剖純愛歌〜死ね〜,Aimyon,160018,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
52,"Kimiga Kureta Natsu","Leo Ieiri",157170,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
53,"WanteD! WanteD!","Mrs. GREEN APPLE",152745,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
54,インフェルノ,"Mrs. GREEN APPLE",150156,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT
55,"The Man","Taylor Swift",148486,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
56,忘れられないの,Sakanaction,147223,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN
57,Lover,"Taylor Swift",145038,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
58,"boyfriend (with Social House)","Ariana Grande",143457,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
59,GONG,WANIMA,138235,https://open.spotify.com/track/0wTDvm3s5COanWlqf91hdS
60,アイノカタチ,MISIA,137803,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
61,点描の唄,"Mrs. GREEN APPLE",137196,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
62,明日も,SHISHAMO,134542,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M
63,"Wasted Nights","ONE OK ROCK",134213,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
64,ドラえもん,"Gen Hoshino",133175,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO
65,キセキ,GReeeeN,133001,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
66,花束,"back number",132375,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
67,ヒロイン,"back number",132236,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
68,"If I Can't Have You","Shawn Mendes",131983,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
69,Story,AI,129971,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
70,ヒカリヘ,miwa,129040,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
71,丸ノ内サディスティック,"Sheena Ringo",128899,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
72,"Boy With Luv (feat. Halsey)",BTS,127791,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
73,チェリー,SPITZ,126667,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
74,"My Boo","Shota Shimizu",126340,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
75,バッドフォーミー,"Official HIGE DANdism",125196,https://open.spotify.com/track/5bIqpSL4zYypm5yhsOy7wX
76,Slumberland,"King Gnu",124705,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
77,"You Need To Calm Down","Taylor Swift",121945,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
78,ESCAPADE,"Official HIGE DANdism",121225,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY
79,"Takeaway (feat. Lennon Stella)","The Chainsmokers",120897,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
80,カタオモイ,Aimer,120585,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
81,天体観測,"BUMP OF CHICKEN",120031,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
82,春愁,"Mrs. GREEN APPLE",119950,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
83,Vinyl,"King Gnu",119043,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
84,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",118456,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
85,ともに,WANIMA,118134,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
86,lovin',"Mrs. GREEN APPLE",117765,https://open.spotify.com/track/19eEiDedMPwhsCSVzoYKju
87,"fuck, i'm lonely",Lauv,115666,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
88,何度でも,"DREAMS COME TRUE",115607,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
89,僕のこと,"Mrs. GREEN APPLE",114695,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v
90,"Prayer X","King Gnu",114476,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
91,優しいあの子,SPITZ,114430,https://open.spotify.com/track/0OQrbVFNQAlZxVklhYTIT4
92,満月の夜なら,Aimyon,114391,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
93,Lovers,sumika,114308,https://open.spotify.com/track/514NkzAPoEgYZyI8mzEbla
94,"Never Grow Up",CHANMINA,112760,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
95,FANCY,TWICE,112723,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
96,シグナル,WANIMA,110776,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
97,AM11:00,HY,110487,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
98,Amazing,"Official HIGE DANdism",109670,https://open.spotify.com/track/2bHkPpS2dS9QyY6BCYueoT
99,U.S.A.,"DA PUMP",109277,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
100,月色ホライズン,[Alexandros],108019,https://open.spotify.com/track/2ipT2ARpIKXR4mlS7JEZEN
101,祈り花,HIRAIDAI,107139,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
102,3月9日,"Ryota Fujimaki",106092,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI
103,"How Do You Sleep?","Sam Smith",105616,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
104,"Stand Out Fit In","ONE OK ROCK",105558,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
105,異端なスター,"Official HIGE DANdism",105453,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc
106,"Family Song","Gen Hoshino",103951,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM
107,生きていたんだよな,Aimyon,103307,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
108,Circles,"Post Malone",103148,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG
109,"SWEET TWEET","Official HIGE DANdism",102605,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
110,雨とカプチーノ,ヨルシカ,102270,https://open.spotify.com/track/7rX3Gw6nyUuMjiZqe5jyr5
111,見たこともない景色,"Masaki Suda",101995,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2
112,光榮之橋,Yuzu,101850,https://open.spotify.com/track/5evI7NxwuZh8ktb5TtrxFs
113,若者のすべて,Fujifabric,100996,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ
114,"Goodbyes (Feat. Young Thug)","Post Malone",100910,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
115,DREAMERS,"GENERATIONS from EXILE TRIBE",99441,https://open.spotify.com/track/1ZwZRpRBph6BjdZU1awEJN
116,ロビンソン,SPITZ,98938,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
117,だから僕は音楽を辞めた,ヨルシカ,98914,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
118,"I LOVE YOU","Chris Hart",98862,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
119,楓,SPITZ,98677,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
120,帰り道は遠回りしたくなる,Nogizaka46,97943,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
121,秒針を噛む,ZUTOMAYO,97284,https://open.spotify.com/track/2DwHI6gIvTHXNGmqDWGriw
122,勘冴えて悔しいわ,ZUTOMAYO,96539,https://open.spotify.com/track/2pfu1oCILxjP2ijdX6PDuJ
123,Closer,"The Chainsmokers",96114,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
124,全力少年,"Sukima Switch",96068,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
125,"Slow & Easy",HIRAIDAI,95384,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
126,花,"ORANGE RANGE",93724,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
127,FLASH,X1,93409,https://open.spotify.com/track/1q3C6brbmRrULTyo2mseKF
128,Change,"ONE OK ROCK",92753,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
129,"Kill This Love",BLACKPINK,92584,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
130,"100万回の「I love you」",Rake,92571,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
131,"Beautiful Journey",HIRAIDAI,92181,https://open.spotify.com/track/3LPLfXuotB7yfXxK25YC7T
132,"Week End","Gen Hoshino",91762,https://open.spotify.com/track/4yBciZ52BnlfqsbwmRKKKp
133,Sorrows,"King Gnu",91312,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
134,夏のどこかへ,WANIMA,91303,https://open.spotify.com/track/4tuaME3Py58eaeIEMOvzID
135,いいんですか?,RADWIMPS,90409,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
136,"The hole","King Gnu",89640,https://open.spotify.com/track/6aPDcQqxHILkKLqDdtIKu7
137,STAND-ALONE,Aimer,89326,https://open.spotify.com/track/7nwsaMx5BA7HAH4DP0VH8y
138,コイワズライ,Aimer,89026,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
139,Stay,Zedd,88682,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
140,"Symphony (feat. Zara Larsson)","Clean Bandit",88455,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
141,君が好き,"Shota Shimizu",88453,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
142,別の人の彼女になったよ,wacci,88140,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
143,"Silent Majority",Keyakizaka46,88032,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
144,Sucker,"Jonas Brothers",87944,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
145,セプテンバーさん,RADWIMPS,87380,https://open.spotify.com/track/1hEeUXyPCifIAlrSV8mT0E
146,"Remember Me","MAN WITH A MISSION",87135,https://open.spotify.com/track/2Voyeocqa1y0nOWGdNrqM6
147,Motivation,Normani,87074,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
148,"The Middle",Zedd,87071,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
149,Teeth,"5 Seconds of Summer",86495,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
150,2002,Anne-Marie,86090,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
151,夏色,Yuzu,85912,https://open.spotify.com/track/0IWgZryiQWEQzLM99OSkvt
152,"SCARLET - feat. Afrojack","J SOUL BROTHERS III",85786,https://open.spotify.com/track/6tcmYE9F8i2EHJEPDzu8s4
153,夕凪、某、花惑い,ヨルシカ,85258,https://open.spotify.com/track/3gY1UX6zV7IQAKcBgi2gcm
154,さくら,Ketsumeishi,85019,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
155,"Here With Me",Marshmello,84586,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
156,ら、のはなし,Aimyon,84377,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A
157,恋の前ならえ,"Official HIGE DANdism",83324,https://open.spotify.com/track/6PXk100Wk2eFS94uoS0Umj
158,"The Beginning","ONE OK ROCK",82833,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
159,"YES or YES",TWICE,81762,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
160,キスだけで,"Masaki Suda",81570,https://open.spotify.com/track/3KR2OpCdnpM70TEj6IkU95
161,NAO,HY,81330,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
162,恋におちたら,"Crystal Kay",81291,https://open.spotify.com/track/4vKqFdyIEKkbXdAdGESLJq
163,蝶々結び,Aimer,80994,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
164,フィルム,"Gen Hoshino",80749,https://open.spotify.com/track/7zixzfko6GIUYjD9NtRUOR
165,にじいろ,ayaka,80463,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
166,StaRt,"Mrs. GREEN APPLE",80112,https://open.spotify.com/track/0OyjinjxQAJM1UV3WgqRYe
167,どんなときも。,"Noriyuki Makihara",80034,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
168,夜明けまで強がらなくてもいい,Nogizaka46,79284,https://open.spotify.com/track/4aFmalruqRj8KKoImTIeUM
169,"Tell Me Baby","Official HIGE DANdism",79026,https://open.spotify.com/track/5yeXw1L7CqKXkHaJ0W4RrT
170,sasanqua,"SEKAI NO OWARI",78869,https://open.spotify.com/track/0NvnWTFYUnfMRmHw7ZXF0z
171,また逢う日まで,HIRAIDAI,78857,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
172,ファンファーレ,sumika,78828,https://open.spotify.com/track/2OCtw3vaD0urZuYOeuNw4V
173,シンクロニシティ,Nogizaka46,78235,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
174,栞,"Creep Hyp",78183,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
175,バッドパラドックス,"BLUE ENCOUNT",78064,https://open.spotify.com/track/1Pokmu0TSWcf7Af3EMSCNv
176,会いたいよ,"手塚 翔太",77955,https://open.spotify.com/track/55JUHaPNZx471XdFbaSn43
177,HIT,SEVENTEEN,77812,https://open.spotify.com/track/0xHgclG2TeqIzB8N3Wb5rP
178,"友よ 〜 この先もずっと・・・",Ketsumeishi,77724,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
179,犬かキャットかで死ぬまで喧嘩しよう!,"Official HIGE DANdism",77258,https://open.spotify.com/track/4LjzrLpEG9VeKiZTngLfov
180,くだらないの中に,"Gen Hoshino",77163,https://open.spotify.com/track/1HD7YyTYAQ4LPussdtj7Ui
181,Flash!!!,"King Gnu",77061,https://open.spotify.com/track/7a7rtAGLudCpQnaKp4zgwG
182,"Get a Feel","Gen Hoshino",77018,https://open.spotify.com/track/7cwzoU55oSCNP7m8dWDShQ
183,ヒーロー,"FUNKY MONKEY BABYS",76488,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO
184,"It's a small world","King Gnu",76184,https://open.spotify.com/track/1JvRvRDp7JfqUWvjdpLOci
185,"Higher Love",Kygo,75828,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
186,三日月,ayaka,75789,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
187,世界はあなたに笑いかけている,"Little Glee Monster",75734,https://open.spotify.com/track/7yXwERf5YbjCXkVqU1fZvA
188,"bad guy (with Justin Bieber)","Billie Eilish",75727,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
189,"I Warned Myself","Charlie Puth",75713,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
190,花束のかわりにメロディーを,"Shota Shimizu",75256,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
191,さよならの前に,AAA,75041,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
192,プラネタリウム,"Ai Otsuka",74928,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
193,空も飛べるはず,SPITZ,74712,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
194,RAIN,"SEKAI NO OWARI",74690,https://open.spotify.com/track/1mZWjML2zStB9lMOpU9vx4
195,"Something Just Like This","The Chainsmokers",74638,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
196,長く短い祭,"Sheena Ringo",74619,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az
197,"足音 ~Be Strong",Mr.Children,73896,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
198,"Never Really Over","Katy Perry",73841,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
199,Breakthrough,TWICE,73634,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8
200,"Hello,Again~昔からある場所~","My Little Lover",73287,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
