,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I LOVE...","Official HIGE DANdism",1620155,https://open.spotify.com/track/6Yrkz3dWqy933CQWQc4Yah
2,Pretender,"Official HIGE DANdism",1486235,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
3,白日,"King Gnu",1179773,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
4,宿命,"Official HIGE DANdism",1059831,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
5,イエスタデイ,"Official HIGE DANdism",929426,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
6,115万キロのフィルム,"Official HIGE DANdism",893322,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
7,ノーダウト,"Official HIGE DANdism",842333,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
8,紅蓮華,LiSA,761964,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
9,まちがいさがし,"Masaki Suda",738385,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
10,マリーゴールド,Aimyon,664189,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
11,どろん,"King Gnu",612420,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
12,"Stand By You","Official HIGE DANdism",601900,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
13,"Teenager Forever","King Gnu",596882,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
14,飛行艇,"King Gnu",577239,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
15,"Walking with you",Novelbright,548003,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
16,さよならエレジー,"Masaki Suda",547563,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
17,高嶺の花子さん,"back number",547273,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
18,"bad guy","Billie Eilish",544185,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
19,ただ君に晴れ,ヨルシカ,542379,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
20,インフェルノ,"Mrs. GREEN APPLE",529048,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
21,点描の唄,"Mrs. GREEN APPLE",497488,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
22,傘,"King Gnu",491621,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
23,僕のこと,"Mrs. GREEN APPLE",480427,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
24,君はロックを聴かない,Aimyon,478006,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
25,青と夏,"Mrs. GREEN APPLE",470733,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
26,"Closer - Tokyo Remix","The Chainsmokers",438640,https://open.spotify.com/track/5PYnqtWbSBJTJFl4Ui55HE
27,ロマンチシズム,"Mrs. GREEN APPLE",437794,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
28,ハッピーエンド,"back number",429240,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
29,ハルノヒ,Aimyon,428042,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
30,HANABI,Mr.Children,425020,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
31,小さな恋のうた,MONGOL800,403042,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
32,366日,HY,403016,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
33,別の人の彼女になったよ,wacci,402156,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
34,今夜このまま,Aimyon,398220,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
35,"Turning Up",ARASHI,396046,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
36,"Wherever you are","ONE OK ROCK",387000,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
37,ワタリドリ,[Alexandros],386396,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
38,あなたがいることで,Uru,381486,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
39,"Dance Monkey","Tones And I",374112,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
40,奏(かなで),"Sukima Switch",372165,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
41,愛をこめて花束を,Superfly,370608,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
42,ひまわりの約束,"Motohiro Hata",360681,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
43,打上花火,DAOKO,357361,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
44,クリスマスソング,"back number",354913,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
45,"Intentions (feat. Quavo)","Justin Bieber",348310,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
46,小さな惑星,"King Gnu",339399,https://open.spotify.com/track/6eRs5SaiDOaGJ5AceBnrsk
47,カブトムシ,aiko,332242,https://open.spotify.com/track/2Os0vzke5CakbU3dkSHckx
48,Vinyl,"King Gnu",329303,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
49,ユーモア,"King Gnu",322501,https://open.spotify.com/track/0q5UAd2D2ZC8lGZcKXdyEg
50,Yummy,"Justin Bieber",317721,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
51,ビンテージ,"Official HIGE DANdism",291250,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W
52,ON,BTS,260210,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
53,花束,"back number",233168,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
54,さよならの今日に,Aimyon,229752,https://open.spotify.com/track/5B7hOlz4fU7LV5i6sfFBx2
55,未完成,"Leo Ieiri",228133,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
56,WANNABE,ITZY,227223,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
57,"Shape of You","Ed Sheeran",224650,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
58,空の青さを知る人よ,Aimyon,222449,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY
59,Lovers,sumika,212337,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
60,新宝島,Sakanaction,207292,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
61,愛唄,GReeeeN,206862,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
62,"Blinding Lights","The Weeknd",205176,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
63,ヒロイン,"back number",200690,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
64,異端なスター,"Official HIGE DANdism",199726,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc
65,トリコ,Nissy,197557,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
66,願い,sumika,196327,https://open.spotify.com/track/0ophTl8mevsVgtH7V0XV0g
67,アイノカタチ,MISIA,195453,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
68,"Don't Start Now","Dua Lipa",194051,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
69,ヒカリヘ,miwa,193302,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
70,君がくれた夏,"Leo Ieiri",193092,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww
71,春愁,"Mrs. GREEN APPLE",192628,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
72,秒針を噛む,ZUTOMAYO,190913,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
73,"Never Grow Up",CHANMINA,187595,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
74,ESCAPADE,"Official HIGE DANdism",185440,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY
75,チェリー,SPITZ,181855,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
76,バッドフォーミー,"Official HIGE DANdism",180256,https://open.spotify.com/track/6rH3dc5bGzqrJv6ZARFfJX
77,パプリカ,Foorin,176629,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
78,貴方解剖純愛歌〜死ね〜,Aimyon,176119,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
79,だから僕は音楽を辞めた,ヨルシカ,175611,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
80,丸ノ内サディスティック,"Sheena Ringo",174338,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
81,"Boy With Luv (feat. Halsey)",BTS,174079,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
82,"Wasted Nights","ONE OK ROCK",171882,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
83,アイデア,"Gen Hoshino",171688,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF
84,愛を伝えたいだとか,Aimyon,169075,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
85,天体観測,"BUMP OF CHICKEN",168195,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
86,Memories,"Maroon 5",168099,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
87,Closer,"The Chainsmokers",167672,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
88,us,milet,167620,https://open.spotify.com/track/7kPN6Q2Ri2xhCBVTxAlR8v
89,明日も,SHISHAMO,167393,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M
90,"Love so sweet",ARASHI,166481,https://open.spotify.com/track/5I6JLJqnZICLvPebTj2YCm
91,Slumberland,"King Gnu",166133,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
92,"I Don't Care (with Justin Bieber)","Ed Sheeran",165550,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
93,恋音と雨空,AAA,164625,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
94,キセキ,GReeeeN,161822,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
95,Señorita,"Shawn Mendes",160291,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
96,夜に駆ける,YOASOBI,159887,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
97,鱗(うろこ),"Motohiro Hata",159574,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
98,CHEERS,"Mrs. GREEN APPLE",158197,https://open.spotify.com/track/3VfcTMAgdty9VYOgeuyqiN
99,"Prayer X","King Gnu",157378,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
100,"WanteD! WanteD!","Mrs. GREEN APPLE",155668,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
101,青空,aiko,153514,https://open.spotify.com/track/10oI3g6tvqOu73Z1LY044G
102,3月9日,Remioromen,153468,https://open.spotify.com/track/1Alsp6EVIAHTDorSjPeRuY
103,Amazing,"Official HIGE DANdism",152433,https://open.spotify.com/track/1eYWPiHNH5xpZMZ4z6BlyZ
104,シュガーソングとビターステップ,"UNISON SQUARE GARDEN",150569,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt
105,Overflow,"King Gnu",149923,https://open.spotify.com/track/0oWEKdOaSIKqI5uzxvXs1u
106,FIESTA,IZ*ONE,149607,https://open.spotify.com/track/71vPAjlG1x606483GTJNhY
107,HIP,MAMAMOO,149208,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
108,カタオモイ,Aimer,149100,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
109,楓,SPITZ,148930,https://open.spotify.com/track/0b7IBgZjedM53ufZV4f4CL
110,眠り姫,"SEKAI NO OWARI",147040,https://open.spotify.com/track/45K0qNLo4nltgbQ7c6bfqs
111,花束のかわりにメロディーを,"Shota Shimizu",146334,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
112,コイワズライ,Aimer,146284,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
113,"STAYIN' ALIVE",JUJU,145453,https://open.spotify.com/track/5gmoVbsb9inh7FzT2cMZnv
114,さくら,Ketsumeishi,145302,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
115,Story,AI,145293,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
116,君に届け,flumpool,144325,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
117,"Feel Special",TWICE,144137,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
118,"I'm Here","Daichi Miura",143948,https://open.spotify.com/track/5PYwENRSNMq2fe2dL8RHjn
119,"Say So","Doja Cat",143810,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
120,"I see...",Nogizaka46,140797,https://open.spotify.com/track/5bt0mCCPCDblhAYrsaHiUs
121,最後の恋煩い,"Official HIGE DANdism",140184,https://open.spotify.com/track/2oLFvIUF0qfyLybZwQOPUe
122,全力少年,"Sukima Switch",140148,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
123,"Stand Out Fit In","ONE OK ROCK",139695,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
124,優しいあの子,SPITZ,139010,https://open.spotify.com/track/29RAzfejW1O69okBQXibca
125,モノローグ,"Kiro Akiyama",138879,https://open.spotify.com/track/7GSJHIDpqukoyqdK0Kv9LO
126,"AS ONE",UVERworld,138879,https://open.spotify.com/track/0KA5Hg6c1vEiulQ1f2LICV
127,ともに,WANIMA,138795,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
128,"Black Swan",BTS,137937,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
129,"My Boo","Shota Shimizu",137482,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
130,ロビンソン,SPITZ,137191,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws
131,"SWEET TWEET","Official HIGE DANdism",136282,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
132,Flash!!!,"King Gnu",136120,https://open.spotify.com/track/7a7rtAGLudCpQnaKp4zgwG
133,"The hole","King Gnu",134929,https://open.spotify.com/track/6aPDcQqxHILkKLqDdtIKu7
134,リブート,miwa,134289,https://open.spotify.com/track/5bTgpL0eRxUX8BLl0ZlGpL
135,会いたいわ,iri,134203,https://open.spotify.com/track/5g1SvaEtzlKEqre9FbPQEc
136,真夏の夜の匂いがする,Aimyon,134142,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC
137,ファンファーレ,sumika,134015,https://open.spotify.com/track/185espHo2bItrvYrUUkDhe
138,何度でも,"DREAMS COME TRUE",132991,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
139,CHE.R.RY,YUI,132790,https://open.spotify.com/track/5N61UhnB7krCVaThWoWN8s
140,2002,Anne-Marie,132418,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
141,"足音 ~Be Strong",Mr.Children,131844,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
142,祈り花,HIRAIDAI,130647,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
143,いつか,"Saucy Dog",130359,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT
144,SUN,"Gen Hoshino",130209,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW
145,ラストソング,"Official HIGE DANdism",130198,https://open.spotify.com/track/7sqoUXFIrcdyDtTjdekx8P
146,Attitude,"Mrs. GREEN APPLE",128805,https://open.spotify.com/track/7zbsxhqTb3yDICWuNBCodY
147,"snow jam",Rin音,127703,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL
148,"High Hopes","Panic! At The Disco",127419,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
149,Sparkle,iri,127414,https://open.spotify.com/track/55Za7bZ9ukyFsnA2I7cR0b
150,"If I Can't Have You","Shawn Mendes",127211,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
151,ROXANNE,"Arizona Zervas",126500,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
152,みかんハート,C&K,126359,https://open.spotify.com/track/1H9jJvALjdKH3C3Ol0w765
153,"In Your Eyes","The Weeknd",126079,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
154,"Stupid Love","Lady Gaga",125957,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
155,"FIRE GROUND","Official HIGE DANdism",125725,https://open.spotify.com/track/68wBvZVbf4w9mWgnGBpt4R
156,恋,"Gen Hoshino",124891,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
157,Sorrows,"King Gnu",124886,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
158,FANCY,TWICE,123310,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
159,栞,"Creep Hyp",123020,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
160,"Godzilla (feat. Juice WRLD)",Eminem,122387,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
161,欲望に満ちた青年団,"ONE OK ROCK",122117,https://open.spotify.com/track/6D6Pybzey0shI8U9ttRAPx
162,センス・オブ・ワンダー,sumika,121496,https://open.spotify.com/track/7dq1MjHwPom4LI0eqQimMw
163,光榮之橋,Yuzu,121376,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
164,"100万回の「I love you」",Rake,120843,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
165,"Tell Me Baby","Official HIGE DANdism",120727,https://open.spotify.com/track/5yeXw1L7CqKXkHaJ0W4RrT
166,帰り道は遠回りしたくなる,Nogizaka46,120598,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
167,粉雪,Remioromen,120491,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS
168,見たこともない景色,"Masaki Suda",120311,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2
169,Happiness,ARASHI,120163,https://open.spotify.com/track/5p2NSsBiaKK1CJwM7Rc1Yp
170,"death bed (coffee for your head)",Powfu,119379,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
171,シグナル,WANIMA,118942,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
172,"The Box","Roddy Ricch",118671,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
173,ドラマ,C&K,117788,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r
174,Falling,"Trevor Daniel",117458,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
175,夜行,ヨルシカ,117134,https://open.spotify.com/track/1sPu1euMR0UlTMFFWHh4wB
176,"友よ 〜 この先もずっと・・・",Ketsumeishi,116550,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
177,"POP STAR","Ken Hirai",116155,https://open.spotify.com/track/23uQiOQOedghJ4Jmwp5zLa
178,ECHO,"Little Glee Monster",115530,https://open.spotify.com/track/3l88VGmIhhQPJQGBTkstJS
179,瞳をとじて,"Ken Hirai",115350,https://open.spotify.com/track/3PBsyDUyJNvQouc1zzD9Ei
180,モス,Sakanaction,115217,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6
181,また逢う日まで,HIRAIDAI,114375,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
182,やさしさで溢れるように,JUJU,114070,https://open.spotify.com/track/4zVWxMB1QqpUJR4iVMXET8
183,"Kill This Love",BLACKPINK,113868,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
184,"10,000 Hours (with Justin Bieber)","Dan + Shay",113685,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
185,壇上,"King Gnu",112767,https://open.spotify.com/track/3UQ7ucO3jNFqldwHjg5cW2
186,いつかこの涙が,"Little Glee Monster",112637,https://open.spotify.com/track/3dreSfXDAs97mmSmXAObc0
187,RPG,"SEKAI NO OWARI",112528,https://open.spotify.com/track/1MD8iN2BEd0lLvn6bECyB1
188,Rat-tat-tat,"J SOUL BROTHERS III",112398,https://open.spotify.com/track/68sE2eOcyJdy8c9bInnKyM
189,"Blueberry Faygo","Lil Mosey",112394,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
190,"See You Again (feat. Charlie Puth)","Wiz Khalifa",112303,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc
191,"The Beginning","ONE OK ROCK",112079,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
192,シャルル,balloon,111582,https://open.spotify.com/track/54ezuGQj5s0ot4J7ktWb2h
193,桜,KOBUKURO,111170,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ
194,LADY,"Official HIGE DANdism",111042,https://open.spotify.com/track/3SvfMMAkNKJWwvTPQEvAto
195,Circles,"Post Malone",109370,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
196,アスノヨゾラ哨戒班,MARY,108954,https://open.spotify.com/track/6MzEXh13iE5RV4mmL1jcq6
197,lovin',"Mrs. GREEN APPLE",108742,https://open.spotify.com/track/19kF4PkH9RmZlMSEOhSgdQ
198,空も飛べるはず,SPITZ,108457,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
199,ひまわり,Yusuke,108048,https://open.spotify.com/track/4GbISDmTf7DKzEkP3iFOQt
200,"It's a small world","King Gnu",107959,https://open.spotify.com/track/1JvRvRDp7JfqUWvjdpLOci
