,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
68,アイノカタチ,MISIA,153207,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
69,恋音と雨空,AAA,152154,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
70,"WanteD! WanteD!","Mrs. GREEN APPLE",152062,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
71,Slumberland,"King Gnu",151539,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
72,僕のこと,"Mrs. GREEN APPLE",150927,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
73,ヒロイン,"back number",149530,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
74,花束,"back number",149382,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
75,"Kimiga Kureta Natsu","Leo Ieiri",146612,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
76,明日も,SHISHAMO,143694,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M
77,"Make It Right (feat. Lauv)",BTS,142130,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
78,Vinyl,"King Gnu",142053,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
79,"Stand Out Fit In","ONE OK ROCK",140928,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
80,ESCAPADE,"Official HIGE DANdism",140909,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY
81,"Walking with you",Novelbright,140646,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
82,別の人の彼女になったよ,wacci,140228,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
83,Story,AI,139669,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
84,天体観測,"BUMP OF CHICKEN",137832,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
85,リブート,miwa,137319,https://open.spotify.com/track/5bTgpL0eRxUX8BLl0ZlGpL
86,"Prayer X","King Gnu",136254,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
87,キセキ,GReeeeN,136147,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
88,"SWEET TWEET","Official HIGE DANdism",135806,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
89,公然の秘密,"Sheena Ringo",135369,https://open.spotify.com/track/6DImnGF8N6n8pcjTzlSq8P
90,異端なスター,"Official HIGE DANdism",134811,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc
91,アイデア,"Gen Hoshino",134733,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF
92,"hot girl bummer",blackbear,134168,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
93,春愁,"Mrs. GREEN APPLE",133546,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
94,"Dance Monkey","Tones And I",132457,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
95,Rowan,"Official HIGE DANdism",132080,https://open.spotify.com/track/2xD9nEfXbHxa5nVXQjHb33
96,"Lights Up","Harry Styles",131721,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
97,"Fake & True",TWICE,131248,https://open.spotify.com/track/2sKWWJ5ee3EnKBztzxPpMH
98,ヒカリヘ,miwa,130257,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
99,"FIRE GROUND","Official HIGE DANdism",129453,https://open.spotify.com/track/68wBvZVbf4w9mWgnGBpt4R
100,Lovers,sumika,129193,https://open.spotify.com/track/514NkzAPoEgYZyI8mzEbla
101,Circles,"Post Malone",126442,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
102,2002,Anne-Marie,126377,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
103,"My Boo","Shota Shimizu",125953,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
104,ともに,WANIMA,124049,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
105,FANCY,TWICE,123956,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
106,"If I Can't Have You","Shawn Mendes",123501,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
107,Lights,BTS,123190,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
108,空も飛べるはず,SPITZ,122408,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
109,カタオモイ,Aimer,121494,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
110,GONG,WANIMA,121478,https://open.spotify.com/track/4TFUsim1NVJGvQjE2Ppeno
111,秒針を噛む,ZUTOMAYO,119842,https://open.spotify.com/track/2DwHI6gIvTHXNGmqDWGriw
112,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",118234,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
113,Liar,"Camila Cabello",116666,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
114,満月の夜なら,Aimyon,115608,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
115,何度でも,"DREAMS COME TRUE",115403,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
116,"How Do You Sleep?","Sam Smith",114667,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
117,最後の恋煩い,"Official HIGE DANdism",114568,https://open.spotify.com/track/2oLFvIUF0qfyLybZwQOPUe
118,"HIGHEST IN THE ROOM","Travis Scott",113127,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
119,恋,"Gen Hoshino",113077,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
120,恋の前ならえ,"Official HIGE DANdism",113076,https://open.spotify.com/track/6PXk100Wk2eFS94uoS0Umj
121,Change,"ONE OK ROCK",112043,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
122,"Takeaway (feat. Lennon Stella)","The Chainsmokers",111618,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
123,"Boy With Luv (feat. Halsey)",BTS,111536,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
124,だから僕は音楽を辞めた,ヨルシカ,110988,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
125,Sorrows,"King Gnu",110834,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
126,ハゼ馳せる果てるまで,ZUTOMAYO,110753,https://open.spotify.com/track/1U5lxCTM6ZR1mUu7GU91Zh
127,見っけ,SPITZ,109334,https://open.spotify.com/track/5JTifhhY3xVMClctpOSpDo
128,ラストソング,"Official HIGE DANdism",109274,https://open.spotify.com/track/7sqoUXFIrcdyDtTjdekx8P
129,AM11:00,HY,108921,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
130,見たこともない景色,"Masaki Suda",108770,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2
131,シグナル,WANIMA,108490,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
132,祈り花,HIRAIDAI,107547,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
133,Graveyard,Halsey,107135,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
134,U.S.A.,"DA PUMP",106995,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
135,光榮之橋,Yuzu,106643,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
136,"I LOVE YOU","Chris Hart",105851,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
137,Happiness,ARASHI,105371,https://open.spotify.com/track/23Io5a1qzD1shK07SgPKB3
138,"The Beginning","ONE OK ROCK",104966,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
139,Monster,ARASHI,104520,https://open.spotify.com/track/6aYCO3qYd6taB6Tj2kpcWA
140,"Same Thing (feat. Superorganism)","Gen Hoshino",103304,https://open.spotify.com/track/0NZNtJar3qon6oVIR6XjIA
141,"100万回の「I love you」",Rake,101888,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
142,"The hole","King Gnu",101431,https://open.spotify.com/track/6aPDcQqxHILkKLqDdtIKu7
143,コイワズライ,Aimer,101431,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
144,"ROB THE FRONTIER",UVERworld,101038,https://open.spotify.com/track/7ou5Oj4lZUKhtGxoJZg9pE
145,SUN,"Gen Hoshino",99762,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW
146,全力少年,"Sukima Switch",99597,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
147,3月9日,"Ryota Fujimaki",99247,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI
148,帰り道は遠回りしたくなる,Nogizaka46,98765,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
149,生きていたんだよな,Aimyon,98676,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
150,"Tell Me Baby","Official HIGE DANdism",98605,https://open.spotify.com/track/5yeXw1L7CqKXkHaJ0W4RrT
151,りんどう,WANIMA,98219,https://open.spotify.com/track/3jAjSQXOTgQDHjRtlvW6P6
152,"Pop Virus","Gen Hoshino",97934,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U
153,"In the Stars (feat. Kiiara)","ONE OK ROCK",96918,https://open.spotify.com/track/3VESewT7ERH2wtE5OyuKWH
154,忘れられないの,Sakanaction,96795,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN
155,Teeth,"5 Seconds of Summer",96248,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
156,旅は道連れ,"Official HIGE DANdism",95518,https://open.spotify.com/track/4vrCxIPGj6nUdvm1zsiKxO
157,君が好き,"Shota Shimizu",95145,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
158,Travelers,"Official HIGE DANdism",94285,https://open.spotify.com/track/5rNgDrwH6xcPOux2Y4jrkm
159,Flash!!!,"King Gnu",94116,https://open.spotify.com/track/7a7rtAGLudCpQnaKp4zgwG
160,Closer,"The Chainsmokers",93776,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
161,"YES or YES",TWICE,92462,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
162,三日月,ayaka,92317,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
163,"boyfriend (with Social House)","Ariana Grande",92071,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
164,"It's a small world","King Gnu",91863,https://open.spotify.com/track/1JvRvRDp7JfqUWvjdpLOci
165,"Silent Majority",Keyakizaka46,91859,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
166,A・RA・SHI,ARASHI,91829,https://open.spotify.com/track/48aQX2TKLK97TuZKHD7O22
167,花,"ORANGE RANGE",91063,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
168,truth,ARASHI,90334,https://open.spotify.com/track/0llpkFNBxSdKfqBx5FZZZk
169,いいんですか?,RADWIMPS,90328,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
170,心に穴が空いた,ヨルシカ,90259,https://open.spotify.com/track/0fFPF89LHrD2ziMbeLSxXy
171,ファンファーレ,sumika,90093,https://open.spotify.com/track/2OCtw3vaD0urZuYOeuNw4V
172,どんなときも。,"Noriyuki Makihara",89899,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
173,StaRt,"Mrs. GREEN APPLE",89380,https://open.spotify.com/track/0OyjinjxQAJM1UV3WgqRYe
174,通り恋,"Indigo la End",89327,https://open.spotify.com/track/72lrebaqFNOZt8GMS32gvZ
175,"Someone You Loved","Lewis Capaldi",89168,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
176,"Good Thing (with Kehlani)",Zedd,89059,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
177,シャルル,balloon,88457,https://open.spotify.com/track/54ezuGQj5s0ot4J7ktWb2h
178,"Ain't Nobody Know","Gen Hoshino",87552,https://open.spotify.com/track/0TVfS8GKzlHNT9Z4IQ7Wrz
179,ビンテージ,"Official HIGE DANdism",87548,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W
180,ドラえもん,"Gen Hoshino",87523,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO
181,"Slow & Easy",HIRAIDAI,87000,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
182,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",86607,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
183,"足音 ~Be Strong",Mr.Children,86409,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
184,LADY,"Official HIGE DANdism",86366,https://open.spotify.com/track/3SvfMMAkNKJWwvTPQEvAto
185,栞,"Creep Hyp",85794,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
186,"It's only love",Rude-α,85782,https://open.spotify.com/track/6aDo3jkC0zusH8ycwismZJ
187,もう恋なんてしない,"Noriyuki Makihara",85576,https://open.spotify.com/track/2dQ4alICWrgs9gyYUOWlEg
188,Stay,Zedd,85517,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
189,世界はあなたに笑いかけている,"Little Glee Monster",85026,https://open.spotify.com/track/7yXwERf5YbjCXkVqU1fZvA
190,"Beautiful Journey",HIRAIDAI,85020,https://open.spotify.com/track/3LPLfXuotB7yfXxK25YC7T
191,さくら,Ketsumeishi,84345,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
192,会いたいよ,"手塚 翔太",83774,https://open.spotify.com/track/55JUHaPNZx471XdFbaSn43
193,NAO,HY,83522,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
194,勘冴えて悔しいわ,ZUTOMAYO,82910,https://open.spotify.com/track/2pfu1oCILxjP2ijdX6PDuJ
195,Sugar,"Maroon 5",82861,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
196,"What is Love?",TWICE,82745,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
197,"Tomorrow never knows",Mr.Children,82739,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj
198,"友よ 〜 この先もずっと・・・",Ketsumeishi,82224,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
199,にじいろ,ayaka,82214,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
200,ヒーロー,"FUNKY MONKEY BABYS",82026,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO
