,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,3150545,England,466cKvZn1j45IpxDdYZqdA
1,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,2899589,England,0VjIjW4GlUZAMYd2vXMi3b
2,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,2519837,England,24Yi9hE78yPEbZ4kxyoXAI
3,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,2145433,England,7ytR5pFWmSjzHJIeQkgog4
4,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,1994344,England,22LAwLoDA5b4AaGSkg6bKW
5,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1953260,England,7eJMfftS33KTjuF7lTsMCx
6,Houdini (feat. Swarmz & Tion Wayne),0.000415,0.572,0.519,2.34e-05,0.129,-8.054,0,0.243,100.453,4,0.704,1800647,England,3lay6f81Lhy0qp2Uvp4cNJ
7,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,1696593,England,39Yp9wwQiSRIDOvrVg7mbk
8,Rain,0.0262,0.871,0.87,1.98e-06,0.109,-4.797,1,0.202,150.147,4,0.83,1646242,England,5LBikzSkad9yQ6RH87Gdrm
9,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,1617028,England,4slSrbTK1sNK4I1mDYEthf
10,Chicago Freestyle (feat. Giveon),0.629,0.735,0.449,0.0,0.113,-7.507,1,0.347,122.947,4,0.0397,1589125,England,4wVOKKEHUJxHCFFNUWDn0B
11,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,1559761,England,017PF4Q3l4DBUiWoXk4OWT
12,Dinner Guest (feat. MoStack),0.265,0.867,0.648,2.62e-06,0.217,-6.942,0,0.253,108.005,4,0.527,1543893,England,5y0ekFHNfFbjKhZlguSzdf
13,Savage Remix (feat. Beyoncé),0.016,0.822,0.743,0.0,0.127,-4.772,0,0.28,84.459,4,0.636,1414261,England,5v4GgrXPMghOnBBLmveLac
14,Pain 1993 (with Playboi Carti),0.163,0.825,0.373,0.0,0.368,-5.532,0,0.108,77.271,4,0.12,1397995,England,6Kj17Afjo1OKJYpf5VzCeo
15,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1357852,England,1rgnBhdG2JDFTbYkYRZAku
16,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,1354811,England,3Dv1eDb0MEgF93GpLXlucZ
17,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,1351324,England,3PfIrDoz19wz7qK7tYeu62
18,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,1344431,England,0nbXyq5TXYPCO7pr3N8S4I
19,Lonely,0.0946,0.697,0.921,1.9e-05,0.159,-4.283,1,0.0424,123.988,4,0.722,1312948,England,2ZEq4HT450Ye9IFGPTl9qV
20,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,1267527,England,3AzjcOeAmA57TIOr9zF1ZW
21,Flowers (feat. Jaykae and MALIKA),0.015,0.672,0.925,0.0,0.289,-4.517,0,0.0774,126.096,4,0.447,1166439,England,5aYWnrsYvJk8NT7PmUcxVN
22,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,1138517,England,4nK5YrxbMGZstTLbvj6Gxw
23,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,1134440,England,6gBFPUFcJLzWGx4lenP6h2
24,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1122197,England,7qEHsqek33rTcFNT9PFqLf
25,Righteous,0.0397,0.707,0.622,0.0,0.149,-6.951,1,0.031,142.942,4,0.223,1083357,England,0OyQns5ayNK2OVaES0Vb8t
26,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,1043170,England,4umIPjkehX1r7uhmGvXiSV
27,Time Flies,0.201,0.864,0.477,0.0,0.182,-5.786,1,0.224,86.46,4,0.5,1028501,England,5H4mXWKcicuLKDn4Jy0sK7
28,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,1025660,England,78qd8dvwea0Gosb6Fe6j3k
29,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,1018787,England,2kJwzbxV2ppxnQoYw4GLBZ
30,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,1014489,England,3jjujdWJ72nww5eGnfs2E7
31,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,1004941,England,2xLMifQCjDGFmkHkpNLD9h
32,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,982715,England,2gMXnyrvIjhVBUZwvLZDMP
33,Not You Too (feat. Chris Brown),0.342,0.458,0.452,1.94e-05,0.0703,-9.299,0,0.047,86.318,4,0.316,980803,England,3Q4gttWQ6hxqWOa3tHoTNi
34,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,973556,England,5yY9lUy8nbvjM1Uyo1Uqoc
35,Boyfriend,0.0569,0.795,0.848,0.0,0.0586,-3.128,1,0.0543,99.981,4,0.691,956527,England,0B2su5lNZe9t3VjOkwtDLV
36,Desires (with Future),0.281,0.812,0.506,0.0,0.325,-7.706,0,0.116,145.074,4,0.554,946706,England,7eYAHC0RbBF9eaqWzT34Aq
37,BELIEVE IT,0.0902,0.43,0.7,0.0,0.216,-5.35,1,0.264,158.373,4,0.731,927945,England,4HDCLYli2SUdkq9OjmvhSD
38,Say So (feat. Nicki Minaj),0.119,0.856,0.641,4.97e-06,0.427,-4.64,0,0.204,111.004,4,0.745,922350,England,11VApNQCWLJdzxWrlmwzUa
39,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,921467,England,1ZMiCix7XSAbfAJlEZWMCp
40,Own It (feat. Ed Sheeran & Burna Boy),0.00838,0.817,0.781,5.21e-06,0.123,-4.178,0,0.112,104.0,4,0.359,903275,England,4QPEwDdOMhY7rNS05mTyMR
41,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,893445,England,1jaTQ3nqY3oAAYyCTbIvnM
42,Demons (feat. Fivio Foreign & Sosa Geek),0.423,0.543,0.766,0.0,0.155,-3.387,0,0.343,106.869,3,0.729,893045,England,05aZ9sAU1YXndHv0FMi9iW
43,War,0.292,0.749,0.792,0.0,0.109,-4.151,0,0.0826,144.064,4,0.239,892676,England,1I55Ea0zVoSKs6MqW7DQ3i
44,This City,0.733,0.605,0.377,0.0,0.0808,-6.213,1,0.0443,73.877,4,0.519,874962,England,3H3r2nKWa3Yk5gt8xgmsEt
