,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,2870844,England,2ekn2ttSfGqwhhate0LSR0
1,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,2732455,England,3B54sVLJ402zGa6Xm4YGNe
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,2680305,England,1OAh8uOEOvTDqkKFsKksCi
3,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,2557487,England,5CtI0qwDJkDQGwXD1H1cLb
4,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,2501773,England,5bcTCxgc7xVfSaMV3RuVke
5,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,1993009,England,0NiXXAI876aGImAd6rTj8w
6,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,1929651,England,3kGfazcbVvVkuZunzlLgTD
7,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,1901333,England,2rb5MvYT7ZIxbKW5hfcHx8
8,Sun Comes Up (feat. James Arthur),0.00791,0.619,0.858,0.0,0.173,-5.28,1,0.0929,106.017,4,0.23,1765384,England,6SUocL0caib4mLHe8ZrZzi
9,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1680414,England,3DXncPQOG4VBw3QHh3S817
10,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,1663765,England,6EpRaXYhGOB3fj4V2uDkMJ
11,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,1649529,England,3A7qX2QjDlPnazUsRk5y0M
12,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,1603981,England,4c2W3VKsOFoIg2SFaO6DY5
13,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,1602942,England,7F9vK8hNFMml4GtHsaXui6
14,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,1530518,England,1NDxZ7cFAo481dtYWdrUnR
15,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,1529277,England,3Ytr1SUCUi6J3L9dRFx5iH
16,Sorry Not Sorry,0.0252,0.701,0.638,0.0,0.256,-6.889,0,0.238,144.084,4,0.868,1515874,England,25C5CowdsfXld2jJanbiex
17,Power (feat. Stormzy),0.0405,0.568,0.863,5.97e-06,0.211,-4.093,1,0.304,173.007,4,0.438,1489934,England,4BJ5T8ZZZ3UrPG7k0OVQrp
18,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,1386925,England,1SJtlNRJDeYHioymcvsqev
19,Instruction (feat. Demi Lovato & Stefflon Don),0.104,0.767,0.934,0.0,0.0835,-3.057,0,0.195,121.069,4,0.895,1328622,England,0XfOi87h82i09rQjWYG0Bm
20,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,1300261,England,4iLqG9SeJSnt0cSPICSjxv
21,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1273046,England,7qiZfU4dY1lWllzX7mPBI3
22,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,1243602,England,79cuOz3SPQTuFrp8WgftAu
23,Did You See,0.387,0.579,0.579,0.0,0.17,-6.787,0,0.394,104.757,4,0.842,1163619,England,6DXEZzM4wBa3EOl0NCNSvz
24,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,1156879,England,167NczpNbRF7oWakJaY3Hh
25,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,1117927,England,2eMwDehkIC1j68U6FA3Eiq
26,Bestie (feat. Yxng Bane),0.1,0.497,0.59,0.0,0.0714,-7.564,1,0.258,99.638,4,0.585,1100625,England,638s8Qi75q1pXjuH86fJX7
27,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,1099687,England,3a1lNhkSLSkpJE4MSHpDu9
28,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,1047596,England,3PEgB3fkiojxms35ntsTgs
29,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,1045301,England,1x5sYLZiu9r5E43kMlt9f8
30,One Last Time,0.115,0.624,0.618,3.3e-06,0.104,-4.868,1,0.0322,125.036,4,0.122,1003217,England,7bJwvubZZaoGE1AGEfu8Fi
31,Signs,0.0864,0.801,0.727,0.00406,0.112,-4.687,1,0.0606,107.371,4,0.218,984038,England,5EnYT6F7wEcdege6mDHEfO
32,Chasing Highs,0.303,0.782,0.764,1.17e-05,0.433,-4.591,0,0.0572,111.968,4,0.526,975492,England,6fTsxhIosAU6zXTAhSaemI
33,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,951077,England,6jA8HL9i4QGzsj6fjoxp8Y
34,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,949596,England,6kex4EBAj0WHXDKZMEJaaF
35,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,942232,England,3HVr6jTVwBHBa2flM0eURR
36,Get Low (with Liam Payne),0.0215,0.716,0.917,7.91e-06,0.0515,-3.674,1,0.0527,107.969,4,0.501,941320,England,1CKd1PnqfYx0H12V9MSaIY
37,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,904167,England,7KXjTSCq5nL1LoYtL7XAwS
