,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,3231432,England,3HVWdVOQ0ZA45FuZGSfvns
1,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,2883458,England,7qEHsqek33rTcFNT9PFqLf
2,Vossi Bop,0.13,0.682,0.653,0.00116,0.129,-6.062,1,0.339,188.115,4,0.428,2633761,England,44ZJ4hLD5onikKsVLQaILr
3,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,2535986,England,2Fxmhks0bxGSBdJ92vM42m
4,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,2312157,England,1DFD5Fotzgn6yYXkYsKiGs
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,2301704,England,6u7jPi22kF8CTQ3rb9DHE7
6,Hold Me While You Wait,0.443,0.688,0.53,0.0,0.0995,-5.507,1,0.0333,106.958,4,0.162,2125689,England,60iSKGrGazRzICtMjADNSM
7,No Guidance (feat. Drake),0.123,0.698,0.454,0.0,0.155,-6.756,0,0.151,92.932,4,0.137,2038167,England,7FEwp8BavoEVE3AnxJDchc
8,SOS (feat. Aloe Blacc),0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,1958894,England,2x0RZdkZcD8QRI53XT4GI5
9,Cross Me (feat. Chance the Rapper & PnB Rock),0.214,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,1854466,England,543bCW2ruMPmxUBWirQ3MR
10,Location (feat. Burna Boy),0.271,0.812,0.496,0.0,0.0955,-5.969,0,0.297,109.979,4,0.55,1753366,England,3z4CGd63tpUn9a6oQSG0CI
11,You Need To Calm Down,0.00838,0.768,0.678,0.0,0.0596,-5.604,1,0.0505,85.025,4,0.706,1741782,England,29fRTIKsJhLUJoldM89GZS
12,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,1629926,England,6LsAAHotRLMOHfCsSfYCsz
13,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,1581786,England,5PYQUBXc7NYeI1obMKSJK0
14,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,1567083,England,5ry2OE6R2zPQFDO85XkgRb
15,All Day And Night - Jax Jones & Martin Solveig Present Europa,0.269,0.585,0.782,0.0,0.156,-4.101,0,0.0897,121.908,4,0.521,1548544,England,3O83h4LS797N23DpweeRAa
16,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,1499542,England,4Of7rzpRpV1mWRbhp5rAqG
17,Mad Love,0.667,0.622,0.796,0.0,0.106,-2.999,0,0.172,197.705,4,0.62,1337358,England,79JBjIq90BrQ8Ws0pUhlzD
18,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,1282057,England,1tNJrcVe6gwLEiZCtprs1u
19,Bounce Back,0.0263,0.781,0.854,0.000216,0.344,-4.115,0,0.074,103.021,4,0.41,1281393,England,5KPKjcE2trO2hBWRzkb2Mo
20,Grace,0.435,0.722,0.565,0.0,0.165,-5.848,1,0.0335,104.483,4,0.488,1253896,England,0pEkK8MqbmGSX7fT8WLMbR
21,Wish You Well,0.128,0.669,0.895,0.0,0.297,-3.787,0,0.0575,124.975,4,0.576,1245710,England,1yAPglN5AGf7UoLK062ZYq
22,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,1211818,England,7Feaw9WAEREY0DUOSXJLOM
23,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,1204464,England,22vgEDb5hykfaTwLuskFGD
24,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,1172714,England,7DcvwMAiqKJQD1rrdfxSDx
25,Guten Tag,0.309,0.808,0.574,0.0,0.18,-8.527,1,0.335,141.013,4,0.632,1143516,England,0SErNy2An0gCpYFRUNWwNT
26,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,1120349,England,53CJANUxooaqGOtdsBTh7O
27,Keisha & Becky - Remix,0.251,0.863,0.471,0.0,0.121,-9.545,1,0.478,140.969,4,0.644,1110671,England,5wIjM4q7oIgiLqn8Qfoyxh
28,Strike a Pose (feat. Aitch),0.0107,0.531,0.581,1.62e-05,0.101,-5.801,1,0.101,137.776,5,0.591,1071538,England,23GvTfcGK454ppLsts3W44
29,Ladbroke Grove,0.0939,0.903,0.839,0.0,0.102,-9.447,0,0.208,133.986,4,0.727,1062496,England,7b4ky1LlQLFhXHmhZkFgqV
30,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1040730,England,3KkXRkHbMCARz0aVfEt68P
