,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,4136615,England,7wGoVu4Dady5GV0Sv4UIsx
1,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,2572448,England,2ekn2ttSfGqwhhate0LSR0
2,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,2548081,England,0ofbQMrRDsUaVKq2mGLEAb
3,Too Good At Goodbyes - Edit,0.658,0.653,0.378,0.0,0.177,-8.273,1,0.0533,91.835,4,0.54,2084784,England,0mel2N9Ws9r4yLQn5QE21Y
4,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,2055854,England,1j4kHkkpqZRBwE0A4CN4Yv
5,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,1973272,England,5tz69p7tJuGPeMGwNTxYuV
6,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,1923752,England,2OALaHcDdKkjYEpAr0Qzab
7,Bestie (feat. Yxng Bane),0.1,0.497,0.59,0.0,0.0714,-7.564,1,0.258,99.638,4,0.585,1791717,England,638s8Qi75q1pXjuH86fJX7
8,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,1771746,England,75ZvA4QfFiZvzhj2xkaWAh
9,Reggaetón Lento (Remix),0.154,0.527,0.907,0.0,0.0993,-3.09,0,0.11,93.813,4,0.664,1685633,England,3zoYkqS4y2BsGVShPL2nTE
10,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1654073,England,7vGuf3Y35N4wmASOKLUVVU
11,What About Us,0.0281,0.491,0.588,2.01e-06,0.0906,-6.177,1,0.0506,113.608,4,0.193,1613184,England,0Qh38w01QRXK6KHIv0e3hb
12,Hurtin' Me,0.0893,0.539,0.801,4.05e-05,0.152,-4.962,1,0.167,203.681,4,0.816,1611595,England,2VoJe7vkKkigs7C3CGnSXL
13,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,1604422,England,4mxWSdf71VFO52qFeY0fZt
14,Questions,0.00543,0.614,0.598,0.0,0.1,-6.335,0,0.0561,105.803,4,0.565,1545920,England,5XQMr19TL7Mfksq9zihbOu
15,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1490197,England,3B54sVLJ402zGa6Xm4YGNe
16,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,1438301,England,0tgVpDi06FyKpA1z0VMD4v
17,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,1379639,England,7nZmah2llfvLDiUjm0kiyz
18,Finders Keepers,0.0497,0.837,0.575,2.09e-06,0.0861,-6.665,0,0.0951,108.005,4,0.648,1318349,England,6KfNna0zfHtWJJ803hFBWX
19,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,1316211,England,2nUJvBO87SkxCViQsLc9Zr
20,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,1260368,England,0CokSRCu5hZgPxcZBaEzVE
21,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,1251791,England,5Z3GHaZ6ec9bsiI5BenrbY
22,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,1226035,England,3a1lNhkSLSkpJE4MSHpDu9
23,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,1202834,England,6uFsE1JgZ20EXyU0JQZbUR
24,Mi Gente (feat. Beyoncé),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,1147218,England,7fwXWKdDNI5IutOMc5OKYw
25,More Than Friends,0.101,0.81,0.885,0.0,0.268,-4.583,0,0.108,122.985,4,0.447,1123985,England,53SnCRcGrB2UCqNGyYZhJD
26,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,1106265,England,7GX5flRQZVHRAGd6B4TmDO
27,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,1086158,England,3m660poUr1chesgkkjQM7P
28,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,1027851,England,1OAh8uOEOvTDqkKFsKksCi
29,If I'm Lucky,0.00413,0.897,0.634,0.0,0.0686,-6.264,0,0.161,112.048,4,0.506,1014135,England,6eUncuJutsFi9BGO1JaBHh
30,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,1013292,England,32DGGj6KlNuBr6WaqRxpxi
31,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,1011301,England,5CtI0qwDJkDQGwXD1H1cLb
32,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,994772,England,5bcTCxgc7xVfSaMV3RuVke
33,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,972435,England,7qiZfU4dY1lWllzX7mPBI3
34,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,956053,England,7m9OqQk4RVRkw9JJdeAw96
35,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,926330,England,2rb5MvYT7ZIxbKW5hfcHx8
36,Cola,0.0245,0.706,0.74,0.512,0.135,-7.904,1,0.0325,122.007,3,0.444,900333,England,1HrMWH5GUdK6Yi94rbANJA
37,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,890573,England,2fQrGHiQOvpL9UgPvtYy6G
38,Little Bit Leave It,0.029,0.491,0.837,0.0,0.27,-4.252,1,0.365,183.538,5,0.546,878989,England,7n0gblWR0oKWSuOtWb0Nn7
39,Mr. Brightside,0.00101,0.356,0.924,0.0,0.0953,-3.74,1,0.0808,148.017,4,0.232,877056,England,7oK9VyNzrYvRFo7nQEYkWN
40,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,867037,England,6QgjcU0zLnzq5OrUoSZ3OK
41,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,855821,England,3kGfazcbVvVkuZunzlLgTD
42,Rain,0.241,0.689,0.586,0.0,0.356,-7.61,1,0.107,93.02,4,0.611,841935,England,2QWP8NYYplOqEFBYGCcq0S
43,Without You (feat. Sandro Cavazza),0.00179,0.652,0.855,0.0,0.0404,-4.832,1,0.0441,134.009,4,0.279,840438,England,6WbADFqMvR8N5u0BvtsWQE
44,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,839108,England,2771LMNxwf62FTAdpJMQfM
45,Swish Swish,0.0196,0.836,0.716,1.83e-05,0.101,-5.211,0,0.0549,119.938,4,0.534,832623,England,2kVHAQKVtczchKctctzbtK
46,Heartline,0.326,0.758,0.779,0.0,0.178,-3.531,0,0.0433,106.966,4,0.78,797532,England,4ioNqWWd8Ivz4bLfrn3bBN
47,Pray,0.292,0.381,0.379,2.79e-06,0.0864,-9.36,0,0.0501,175.067,3,0.153,785648,England,0D8ZpOXVjapLXrjz5VfZSD
48,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,777439,England,0NiXXAI876aGImAd6rTj8w
49,Unsigned,0.533,0.591,0.551,1.61e-05,0.116,-8.893,0,0.243,102.996,4,0.492,772025,England,09QDTOldsJkM9ykxdTtAlf
50,Linguo,0.0386,0.873,0.487,0.000233,0.0632,-5.502,1,0.239,99.989,4,0.495,684130,England,19e7nxjjaxsdxJpUe0LYQQ
51,Rihanna,0.146,0.553,0.484,0.0,0.0915,-9.757,0,0.224,130.252,5,0.772,680667,England,5kJEUjZUh1xPRUHQc8hEnq
52,Spirit,0.206,0.768,0.841,8.95e-05,0.224,-4.742,1,0.166,101.994,4,0.769,678570,England,2vKVaAoTG6ag83gW3RHwIn
53,Revenge (feat. Eminem),0.0452,0.725,0.749,0.0,0.175,-7.474,0,0.356,87.03,4,0.761,643740,England,3OEer2dQj1eWhSqxatGiru
54,17,0.00149,0.703,0.832,0.127,0.0696,-7.202,0,0.0689,122.029,4,0.667,642283,England,15DwFznkBJir7AK9PyMyRR
55,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,637599,England,4c2W3VKsOFoIg2SFaO6DY5
56,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,636708,England,7KXjTSCq5nL1LoYtL7XAwS
57,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,634030,England,7F9vK8hNFMml4GtHsaXui6
58,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,631296,England,0Zbbxnx4SGGHoIow4PpISP
59,Too Much To Ask,0.375,0.517,0.552,0.0,0.106,-6.401,1,0.039,153.747,4,0.196,625024,England,3hRZsdTF5uyGA2uhNqEuhm
60,Go Flex,0.228,0.665,0.498,0.0,0.0757,-8.185,1,0.0832,81.967,4,0.127,620170,England,5yuShbu70mtHXY0yLzCQLQ
61,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,598263,England,4iLqG9SeJSnt0cSPICSjxv
62,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,558292,England,1NDxZ7cFAo481dtYWdrUnR
63,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,555041,England,79cuOz3SPQTuFrp8WgftAu
64,White Iverson,0.233,0.675,0.562,0.0,0.0816,-7.678,1,0.0352,130.098,4,0.309,547068,England,6eT7xZZlB2mwyzJ2sUKG6w
65,Would You Ever,0.0079,0.653,0.91,0.0,0.318,-3.36,1,0.0566,126.047,4,0.0921,544575,England,57p8CBvPOxrvyCbn6ttl5r
66,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,543562,England,6mrKP2jyIQmM0rw6fQryjr
67,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,541875,England,6EpRaXYhGOB3fj4V2uDkMJ
68,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,540314,England,0tKcYR2II1VCQWT79i5NrW
69,Did You See,0.387,0.579,0.579,0.0,0.17,-6.787,0,0.394,104.757,4,0.842,525386,England,6DXEZzM4wBa3EOl0NCNSvz
70,Good Old Days (feat. Kesha),0.446,0.712,0.51,2.46e-05,0.112,-8.162,1,0.0633,122.964,4,0.268,523257,England,2Za1AlJNvksouPPWbXpR2X
71,Sun Comes Up (feat. James Arthur),0.00791,0.619,0.858,0.0,0.173,-5.28,1,0.0929,106.017,4,0.23,519950,England,6SUocL0caib4mLHe8ZrZzi
72,Naive,0.0759,0.391,0.808,0.0,0.149,-6.209,0,0.0892,100.304,4,0.737,519200,England,7BHPGtpuuWWsvE7cCaMuEU
73,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,516127,England,1x5sYLZiu9r5E43kMlt9f8
74,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,510089,England,3DXncPQOG4VBw3QHh3S817
75,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,504240,England,1yxgsra98r3qAtxqiGZPiX
76,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,503686,England,0afhq8XCExXpqazXczTSve
77,No Don,0.316,0.651,0.56,0.0,0.125,-6.525,0,0.231,106.116,4,0.578,492161,England,77QtEQXWDswYVx1kwxLMU9
78,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,489012,England,6PCUP3dWmTjcTtXY02oFdT
79,Aladdin,0.0673,0.577,0.595,0.0,0.189,-7.305,0,0.294,104.916,4,0.574,488414,England,6x4Jfu1lYlgB6lRonjzPaO
80,Instruction,0.0961,0.766,0.919,0.0,0.134,-3.618,0,0.201,120.931,4,0.926,480067,England,2ytH5wDuqhgLTiDVYioteq
81,A Different Way (with Lauv),0.534,0.781,0.765,0.0,0.152,-4.092,1,0.0385,104.987,4,0.564,478932,England,0Wv5wuenRLI3BcwgT3HPIP
82,Wall of Glass,6.42e-05,0.351,0.939,0.00113,0.296,-4.469,1,0.0564,182.067,4,0.321,478365,England,5qlSYa5PePLAuAsAFgqVxW
83,Heavy,0.283,0.461,0.583,0.0,0.112,-4.581,1,0.0814,133.032,5,0.497,478033,England,2X8GwyuNBiOJKLCLNaefOT
84,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,469468,England,167NczpNbRF7oWakJaY3Hh
85,Signs,0.0864,0.801,0.727,0.00406,0.112,-4.687,1,0.0606,107.371,4,0.218,468221,England,5EnYT6F7wEcdege6mDHEfO
86,Power (feat. Stormzy),0.0405,0.568,0.863,5.97e-06,0.211,-4.093,1,0.304,173.007,4,0.438,465091,England,4BJ5T8ZZZ3UrPG7k0OVQrp
87,Either Way (feat. Joey Bada$$),0.309,0.635,0.659,0.0,0.302,-4.92,1,0.155,178.018,4,0.54,461096,England,3nodtPfXcok53E8Uze8gvD
88,Wonderwall - Remastered,0.000452,0.378,0.896,0.0,0.194,-4.066,1,0.0407,174.302,4,0.469,456685,England,5qqabIl2vWzo9ApSC317sa
89,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",0.272,0.541,0.557,0.0,0.156,-5.094,0,0.173,106.122,4,0.173,456221,England,69Naniu2KjKjaQOBUagE8U
90,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,455183,England,43ZyHQITOjhciSUUNPVRHc
