,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,3320893,England,35mvY5S1H3J2QZyna3TFe0
1,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,2533362,England,3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,2435786,England,7hxHWCCAIIxFLCzvDgnQHX
3,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,2095308,England,1tkg4EHVoqnhR6iFEXb60y
4,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1996447,England,6cx06DFPPHchuUAcTxznu9
5,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,1852529,England,6Im9k8u9iIzKMrmV7BWtlF
6,See Nobody,0.0852,0.826,0.66,9.26e-06,0.148,-4.837,0,0.0953,104.994,4,0.626,1714398,England,0osdzA0D159EUmBcrwMcB4
7,Ain't It Different (feat. AJ Tracey & Stormzy),0.0101,0.767,0.564,2.35e-05,0.11,-6.794,0,0.27,77.034,4,0.557,1682011,England,03snIuKJr5u7zpyp9zpQMU
8,Really Love (feat. Craig David & Digital Farm Animals),0.0459,0.757,0.813,0.0,0.0741,-4.661,1,0.0438,121.034,4,0.668,1681611,England,50v2TSRV31bwpAPkjWejNL
9,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,1655374,England,4Oun2ylbjFKMPTiaSbbCih
10,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1557321,England,45bE4HXI0AwGZXfZtMp8JR
11,motive (with Doja Cat),0.0681,0.789,0.742,0.0,0.166,-5.664,0,0.0652,116.965,4,0.661,1535607,England,5GkQIP5mWPi4KZLLXeuFTT
12,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,1488330,England,5u1n1kITHCxxp8twBcZxWy
13,Looking for Me,0.00441,0.641,0.529,0.000862,0.0809,-11.536,1,0.0288,121.027,4,0.449,1380913,England,17bGtGqqaXOgVnhnfx5NlE
14,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1337185,England,0PvFJmanyNQMseIFrU708S
15,Midnight Sky,0.00115,0.705,0.814,0.00312,0.203,-5.466,0,0.0346,110.0,4,0.259,1275027,England,27ycaQnQAxaPiyeg3nr2aB
16,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,1249059,England,5rZlwNFl01HqLWBQGryKSm
17,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,1237152,England,6OqrJqDMu15AGJHJazg9Nr
18,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1204907,England,0VjIjW4GlUZAMYd2vXMi3b
19,Lighter (feat. KSI),0.0214,0.703,0.837,4.45e-05,0.104,-3.606,1,0.0395,124.953,4,0.356,1185368,England,5lWUeSYO61UYgNlFlqcwYl
20,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,1158052,England,59qrUpoplZxbIZxk6X0Bm3
21,off the table (with The Weeknd),0.519,0.411,0.522,0.0,0.398,-7.295,1,0.0981,88.332,1,0.382,1144207,England,7E1jVNoWuemqUryI4FxsVD
22,Sweet Melody,0.0739,0.448,0.824,0.0,0.113,-4.249,0,0.057,119.965,4,0.419,1140525,England,28xX6K8LnkZve4RiuEB3iK
23,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,1126359,England,2SAqBLGA283SUiwJ3xOUVI
24,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,1122419,England,6AGOKlMZWLCaEJGnaROtF9
25,pov,0.36,0.487,0.534,0.0,0.1,-5.664,0,0.0555,131.798,4,0.173,1113517,England,3UoULw70kMsiVXxW0L3A33
26,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,1102067,England,4y4spB9m0Q6026KfkAvy9Q
27,Tick Tock (feat. 24kGoldn),0.369,0.779,0.705,7.91e-06,0.124,-3.895,1,0.0344,101.022,4,0.946,1098979,England,27u7t9d7ZQoyjsCROHuZJ3
28,just like magic,0.08,0.719,0.607,0.0,0.125,-5.156,1,0.165,128.006,4,0.464,1097404,England,7Dx9Z6Aon1qPS2N0rHSWTe
29,Diamonds,0.161,0.637,0.666,0.0,0.108,-6.773,0,0.0494,104.02,4,0.529,1064168,England,1hJIbOjWpid6LtnozHmzRS
30,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1045341,England,6UelLqGlWMcVH1E5c4H7lY
31,shut up,0.801,0.499,0.462,0.0,0.0946,-5.308,1,0.0312,127.698,4,0.599,1044493,England,3ko9jEHNt4O5fjKN65ULJp
32,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1041306,England,7ytR5pFWmSjzHJIeQkgog4
33,safety net (feat. Ty Dolla $ign),0.0703,0.552,0.599,0.0,0.0986,-5.75,0,0.0404,161.884,4,0.0916,1026659,England,14gkWVFMwdxBMyqBw1wmIg
34,Lasting Lover,0.197,0.676,0.786,0.0,0.0943,-4.529,1,0.0478,125.983,4,0.483,1002996,England,0DmAvNCAK08oCi7miSZUIY
35,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,988331,England,0ofHAoxe9vBkTCp2UQIavz
36,Giants,0.014,0.572,0.833,5.77e-05,0.129,-5.291,0,0.0754,158.104,4,0.588,973646,England,43CHdbHYdcbUWP10UFKyZ7
37,nasty,0.0814,0.772,0.506,1.1e-05,0.182,-6.558,0,0.139,127.894,4,0.456,950301,England,0sci7ppTZFm4mjcH3nu8yO
38,UFO,0.105,0.87,0.588,0.0,0.281,-6.318,0,0.163,100.071,4,0.614,935407,England,7G5VNGDnHt414PyL8rosns
39,my hair,0.0815,0.686,0.526,7.75e-06,0.144,-6.842,1,0.0374,92.013,4,0.372,934196,England,6u7gmPOz7pzzaeR9xSBpsR
