,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,3312800,England,5Kskr9LcNYa0tpt5f0ZEJx
1,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,3043692,England,7lPN2DXiMsVn7XUKtOW1CS
2,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1828952,England,27OeeYzk6klgBh83TSvGMA
3,Don't Play,0.0889,0.695,0.784,0.0,0.0843,-6.564,0,0.0402,128.031,4,0.52,1684545,England,4I5bvu2KDsrCg0EWHIcvul
4,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,1552291,England,6f3Slt0GbA2bPZlz0aIFXN
5,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1420667,England,0VjIjW4GlUZAMYd2vXMi3b
6,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,1365761,England,6ft4hAq6yde8jPZY2i5zLr
7,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,1331597,England,5QO79kh1waicV47BqGRL3g
8,Love Story (Taylor’s Version),0.135,0.626,0.79,3.97e-06,0.0989,-4.302,1,0.0311,119.082,4,0.416,1328708,England,3CeCwYWvdfXbZLXFhBrbnf
9,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,1315926,England,60ynsPSSKe6O3sfwRnIBRf
10,Bringing It Back,0.252,0.848,0.758,0.0,0.363,-6.866,1,0.31,143.032,4,0.816,1310751,England,3inbZcvbbcwJFgEzZgANwE
11,Latest Trends,0.085,0.716,0.513,0.0,0.12,-10.159,0,0.223,141.894,4,0.8,1295930,England,7pnQ23WgZca9jEfMts9qsR
12,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,1259040,England,5vGLcdRuSbUhD8ScwsGSdA
13,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,0.0441,0.722,0.893,0.000937,0.0673,-3.255,0,0.0475,119.932,4,0.439,1216066,England,3iw6V4LH7yPj1ESORX9RIN
14,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1204049,England,6cx06DFPPHchuUAcTxznu9
15,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,1186003,England,3YJJjQPAbDT7mGpX3WtQ9A
16,Money Talks (feat. Dave),0.0456,0.943,0.524,3.08e-06,0.0987,-6.813,0,0.178,130.003,4,0.411,1136222,England,31gzwBma4iEppvk8um5ZGx
17,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1113803,England,3tjFYV6RSFtuktYl3ZtYcq
