,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,3237319,England,3tjFYV6RSFtuktYl3ZtYcq
1,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,2496272,England,4Oun2ylbjFKMPTiaSbbCih
2,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,2419301,England,6cx06DFPPHchuUAcTxznu9
3,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,2415259,England,7hxHWCCAIIxFLCzvDgnQHX
4,Ain't It Different (feat. AJ Tracey & Stormzy),0.00988,0.767,0.569,1.45e-05,0.109,-6.805,0,0.216,77.052,4,0.524,2199009,England,6NJfIydBMYrXvlaXsFxmc8
5,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,2035823,England,1tkg4EHVoqnhR6iFEXb60y
6,Looking for Me,0.00441,0.641,0.529,0.000862,0.0809,-11.536,1,0.0288,121.027,4,0.449,1821667,England,17bGtGqqaXOgVnhnfx5NlE
7,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,1724476,England,5rZlwNFl01HqLWBQGryKSm
8,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,1657016,England,2SAqBLGA283SUiwJ3xOUVI
9,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1647347,England,0PvFJmanyNQMseIFrU708S
10,Lighter (feat. KSI),0.0214,0.703,0.837,4.45e-05,0.104,-3.606,1,0.0395,124.953,4,0.356,1613319,England,5lWUeSYO61UYgNlFlqcwYl
11,UFO,0.102,0.866,0.591,0.0,0.204,-6.324,0,0.159,100.079,4,0.59,1552565,England,2DOv2fSLzEC4StSkZAWG9T
12,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,1483568,England,45bE4HXI0AwGZXfZtMp8JR
13,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,1439367,England,5u1n1kITHCxxp8twBcZxWy
14,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,1435389,England,59qrUpoplZxbIZxk6X0Bm3
15,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1411577,England,7ytR5pFWmSjzHJIeQkgog4
16,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,1378430,England,35RJhm1pEovTBwnNR0zWad
17,West Ten,0.334,0.843,0.852,0.0,0.111,-3.816,0,0.0565,129.972,4,0.845,1318849,England,33EGYJLLwz56YIP5Ex9VKs
18,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1300011,England,6UelLqGlWMcVH1E5c4H7lY
19,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1284702,England,0VjIjW4GlUZAMYd2vXMi3b
20,Midnight Sky,0.00115,0.705,0.814,0.00312,0.203,-5.466,0,0.0346,110.0,4,0.259,1254598,England,27ycaQnQAxaPiyeg3nr2aB
21,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,1250137,England,1IIKrJVP1C9N7iPtG6eOsK
22,Giants,0.014,0.572,0.833,5.77e-05,0.129,-5.291,0,0.0754,158.104,4,0.588,1224869,England,43CHdbHYdcbUWP10UFKyZ7
23,Tick Tock (feat. 24kGoldn),0.369,0.779,0.705,7.91e-06,0.124,-3.895,1,0.0344,101.022,4,0.946,1186965,England,27u7t9d7ZQoyjsCROHuZJ3
24,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1114514,England,1xQ6trAsedVPCdbtDAmk0c
25,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,1059670,England,0t1kP63rueHleOhQkYSXFY
26,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1045068,England,3H7ihDc1dqLriiWXwsc2po
27,Lasting Lover,0.197,0.676,0.786,0.0,0.0943,-4.529,1,0.0478,125.983,4,0.483,1030369,England,0DmAvNCAK08oCi7miSZUIY
28,Heather,0.584,0.357,0.425,0.0,0.322,-7.301,1,0.0333,102.078,3,0.27,1021664,England,4xqrdfXkTW4T0RauPLv3WA
