,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,3000010,England,25sgk305KZfyuqVBQIahim
1,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,2810497,England,2rPE9A1vEgShuZxxzR2tZH
2,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,2242058,England,3KkXRkHbMCARz0aVfEt68P
3,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,2163072,England,5p7ujcrUXASCNwRaWNHR1C
4,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,2046869,England,6MWtB6iiXyIwun0YzU6DFP
5,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,1533668,England,2xLMifQCjDGFmkHkpNLD9h
6,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,1506467,England,27rdGxbavYJeBphck5MZAF
7,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,1451099,England,4ofwffwvvnbSkrMSCKQDaC
8,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,1431782,England,0FZ4Dmg8jJJAPJnvBIzD9z
9,Ruin My Life,0.423,0.665,0.699,0.0,0.0969,-5.265,1,0.0578,124.896,4,0.585,1380131,England,5tAa8Uaqr4VvA3693mbIhU
10,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,1323657,England,7FGq80cy8juXBCD2nrqdWU
