,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,3580818,England,2Fxmhks0bxGSBdJ92vM42m
1,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,3319778,England,2TIlqbIneP0ZY1O0EzYLlc
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,2355753,England,6u7jPi22kF8CTQ3rb9DHE7
3,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,2264803,England,5WHTFyqSii0lmT9R21abT8
4,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,2205295,England,4y3OI86AEP6PQoDE6olYhO
5,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,2057176,England,53CJANUxooaqGOtdsBTh7O
6,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,2055196,England,5p1ex0pXv6jSPJ6QbumQpD
7,Just You and I,0.456,0.567,0.696,0.0,0.113,-5.416,1,0.301,92.061,4,0.544,1983084,England,03x2rVJRFUrvwlfxoHd9Mo
8,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,1939973,England,5itOtNx0WxtJmi1TQ3RuRd
9,Location (feat. Burna Boy),0.271,0.812,0.496,0.0,0.0955,-5.969,0,0.297,109.979,4,0.55,1911856,England,3z4CGd63tpUn9a6oQSG0CI
10,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,1866928,England,5icOoE6VgqFKohjWWNp0Ac
11,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,1846665,England,4kV4N9D1iKVxx1KLvtTpjS
12,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,1821303,England,4SSnFejRGlZikf02HLewEF
13,Fashion Week (feat. AJ Tracey & MoStack),0.272,0.694,0.757,0.000161,0.0995,-6.899,0,0.167,97.167,4,0.703,1788105,England,78KyOmqWmqLkQcXO1cA7MO
14,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,1757254,England,6TqXcAFInzjp0bODyvrWEq
15,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1724955,England,6MWtB6iiXyIwun0YzU6DFP
16,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,1692602,England,7COXchtUOMd6uIT6HvmRaI
17,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,1611274,England,3Fj47GNK2kUF0uaEDgXLaD
18,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1493285,England,3KkXRkHbMCARz0aVfEt68P
19,Options,0.387,0.836,0.621,9.16e-05,0.104,-4.685,0,0.0892,101.995,4,0.762,1492834,England,2cytBOLpwFRX7J9URCrFIe
20,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,1412563,England,6ocbgoVGwYJhOv1GgI9NsF
21,So Am I,0.0737,0.682,0.656,0.0,0.353,-4.67,1,0.0435,130.089,4,0.607,1362454,England,0uUNN1nSoUx1A4fkDCWDQ7
22,Your Mrs,0.612,0.852,0.668,4.58e-06,0.0634,-7.86,1,0.453,143.832,4,0.588,1360938,England,4MKM1sU3d3aS23WJsYipdV
23,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,1314045,England,2VxeLyX666F8uXCJ0dZF8B
24,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,1282047,England,43zdsphuZLzwA9k4DJhU0I
25,MONOPOLY (with Victoria Monét),0.704,0.892,0.507,3.14e-05,0.109,-8.282,1,0.378,143.96,4,0.695,1263994,England,6tsOcBnaKgzK22yEiqRh8P
26,Boasty (feat. Idris Elba),0.00915,0.887,0.765,0.000872,0.0907,-5.207,1,0.0669,102.958,4,0.456,1227001,England,7cz506PyIgh2bMN90Mc8Tn
27,Disaster (feat. J Hus),0.619,0.727,0.761,0.0,0.077,-5.686,0,0.436,91.108,4,0.706,1223282,England,3rqmxZNh2BRgJ3BiCPFTSG
28,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,1222079,England,1wJRveJZLSb1rjhnUHQiv6
29,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,1212335,England,25sgk305KZfyuqVBQIahim
30,Don’t Feel Like Crying,0.156,0.749,0.814,0.0,0.0673,-3.769,0,0.0404,119.964,4,0.715,1187700,England,1ABvDz0JnQGO8M8NYjRNMp
31,My Bad,0.547,0.577,0.578,0.59,0.264,-9.146,0,0.0907,84.963,4,0.367,1157759,England,2XKFnwB6djxrJCjR3PdeRb
32,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,1147679,England,7eBqSVxrzQZtK2mmgRG6lC
33,Walk Me Home,0.0507,0.652,0.453,0.0,0.179,-6.119,1,0.0445,88.039,3,0.432,1139699,England,7DHApOHsIFo7EyfieArYGE
34,Keisha & Becky - Russ splash x Tion Wayne,0.316,0.875,0.443,0.0,0.118,-10.843,1,0.456,141.042,4,0.717,1071220,England,0mFrbJniEwJcqzq3FQD14s
35,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,1060837,England,6Qs4SXO9dwPj5GKvVOv8Ki
36,my strange addiction,0.35,0.939,0.305,0.000169,0.105,-10.952,0,0.354,100.029,4,0.563,1060330,England,3Tc57t9l2O8FwQZtQOvPXK
37,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,1049337,England,2qxmye6gAegTMjLKEBoR3d
