,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,5017718,England,2XW4DbS6NddZxRPm5rMCeY
1,Barking,0.175,0.527,0.465,0.0,0.0661,-8.055,0,0.227,137.033,5,0.765,3285104,England,7amMgNDcObIDkIXv4xcvc2
2,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,2577573,England,5UEnHoDYpsxlfzWLZIc7LD
3,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,2539517,England,76cy1WJvNGJTj78UqeA5zr
4,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,2044779,England,2xGjteMU3E1tkEPVFBO08U
5,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,1939328,England,2z4pcBLQXF2BXKFvd0BuB6
6,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1882313,England,6mrKP2jyIQmM0rw6fQryjr
7,Finesse - Remix; feat. Cardi B,0.0185,0.704,0.859,0.0,0.0215,-4.877,0,0.0996,105.115,4,0.926,1871969,England,3Vo4wInECJQuz9BIBMOu8i
8,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1827357,England,7wGoVu4Dady5GV0Sv4UIsx
9,Rewrite The Stars,0.0716,0.684,0.619,0.0,0.122,-7.005,1,0.0386,125.046,4,0.284,1813944,England,630sXRhIcfwr2e4RdNtjKN
10,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,1792401,England,6tvQzeCPwOytDlBYCIOY0n
11,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,1712394,England,2xmrfQpmS2iJExTlklLoAL
12,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,1709887,England,1rfofaqEpACxVEHIZBJe6W
13,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,1617452,England,7EI6Iki24tBHAMxtb4xQN2
14,Never Be the Same,0.181,0.637,0.713,0.000637,0.137,-4.333,1,0.0747,129.923,4,0.243,1599034,England,4eWQlBRaTjPPUlzacqEeoQ
15,I Know You (feat. Bastille),0.126,0.56,0.761,0.0,0.0896,-5.202,1,0.0879,140.555,4,0.236,1594849,England,5lRzEC0Hyj92nEr9JkDxM2
16,17,0.00149,0.703,0.832,0.127,0.0696,-7.202,0,0.0689,122.029,4,0.667,1593340,England,15DwFznkBJir7AK9PyMyRR
17,No Words,0.344,0.781,0.736,0.0,0.125,-5.413,0,0.29,100.55,4,0.536,1500751,England,4USHZ3omhEBGjHLD9BIJYs
18,My Lover - Radio Edit,0.186,0.823,0.581,8.44e-06,0.145,-7.111,0,0.259,106.047,4,0.675,1432544,England,0A9y4c4dkI68IEnsRGtWil
19,Decline,0.14,0.681,0.93,0.0,0.092,-2.334,0,0.0612,115.937,4,0.545,1397538,England,5STWwZgJ5gHzXdOsZ1hTqH
20,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,1382291,England,5CLGzJsGqhCEECcpnFQA8x
21,The Greatest Show,0.000239,0.417,0.824,0.0545,0.0725,-7.36,0,0.105,157.92,4,0.4,1360004,England,43ay9lQZ5rfNcOOHhRF2cM
22,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1348325,England,2ekn2ttSfGqwhhate0LSR0
23,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,1311358,England,5k38wzpLb15YgncyWdTZE4
24,Bouff Daddy,0.0977,0.728,0.679,1.33e-06,0.188,-3.736,0,0.247,171.796,4,0.641,1261688,England,28qdL1yHti3BSu6AdLzWbg
25,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,1219020,England,75ZvA4QfFiZvzhj2xkaWAh
26,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1207186,England,7EmGUiUaOSGDnUUQUDrOXC
27,Fine Line (with Not3s),0.229,0.811,0.625,0.0,0.0574,-4.967,1,0.0496,114.972,4,0.931,1169093,England,3CmDfdlhSnRvoNeCwXWvh1
28,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)",0.446,0.569,0.821,0.0,0.106,-4.84,0,0.226,103.45,4,0.827,1168484,England,5vySkXA0v40CDwofIvhc1Y
29,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1162130,England,7vGuf3Y35N4wmASOKLUVVU
30,All The Stars (with SZA),0.0322,0.715,0.62,0.0142,0.0881,-5.428,0,0.0507,96.812,4,0.456,1156511,England,12SJpYZEdj4kzWZ8FPFg4Y
31,A Million Dreams,0.243,0.265,0.312,0.0,0.0893,-11.689,1,0.0569,54.747,3,0.0998,1142683,England,0RoA7ObU6phWpqhlC9zH4Z
32,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,1139298,England,6QgjcU0zLnzq5OrUoSZ3OK
33,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",0.0743,0.35,0.613,0.0,0.069,-5.453,1,0.0592,120.038,4,0.224,1102919,England,0ihguwGVwKihJ1Nj8fGQlY
34,Never Enough,0.423,0.277,0.394,0.0,0.0952,-8.903,1,0.0336,86.777,3,0.227,1102374,England,0Gl5s8IhMmQE5YQwM8Qx1J
35,The Other Side,0.00433,0.638,0.795,0.00139,0.153,-8.45,1,0.302,153.99,4,0.31,1101495,England,2cKovq3l6OJjhVVDbVKOsr
36,Naked,0.104,0.529,0.607,0.0,0.0631,-6.781,1,0.0574,101.966,4,0.238,1065651,England,7krbSH3rd8lhIZvuzTV3Bl
37,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,1043202,England,5AEtlRudpgdT5FtNiuly6Y
38,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,1033415,England,1bhUWB0zJMIKr9yVPrkEuI
39,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,1014420,England,7jqDzXJS0K0Re8uphYNit0
40,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1000265,England,7qiZfU4dY1lWllzX7mPBI3
41,Diplomatic Immunity,0.00534,0.655,0.839,0.0,0.308,-5.076,0,0.443,74.867,4,0.55,992678,England,5goGDc74vVREyN8al8CkPh
42,For You (Fifty Shades Freed) (& Rita Ora),0.0188,0.483,0.799,0.0,0.226,-4.567,0,0.0366,112.946,4,0.171,936969,England,5hM6sP0Gh1jD57drszNueC
43,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,928759,England,0tgVpDi06FyKpA1z0VMD4v
44,Come Alive,0.00558,0.702,0.77,0.000802,0.211,-9.411,1,0.128,118.034,4,0.235,924734,England,5xNUR50KxswPRAvx7S163g
45,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,896995,England,1mXVgsBdtIVeCLJnSnmtdV
46,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,872485,England,3B54sVLJ402zGa6Xm4YGNe
47,Jumanji,0.279,0.791,0.473,0.0,0.0959,-9.86,0,0.25,95.948,4,0.603,870761,England,4PzsYXrHh4r2BxtpNjtvoF
48,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,865521,England,6n4U3TlzUGhdSFbUUhTvLP
