,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,3640731,England,0VjIjW4GlUZAMYd2vXMi3b
1,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,3246690,England,24Yi9hE78yPEbZ4kxyoXAI
2,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,2369987,England,3AzjcOeAmA57TIOr9zF1ZW
3,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,2340353,England,3PfIrDoz19wz7qK7tYeu62
4,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,2159402,England,0nbXyq5TXYPCO7pr3N8S4I
5,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,1996675,England,017PF4Q3l4DBUiWoXk4OWT
6,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,1976185,England,22LAwLoDA5b4AaGSkg6bKW
7,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,1768202,England,3Dv1eDb0MEgF93GpLXlucZ
8,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1633290,England,7eJMfftS33KTjuF7lTsMCx
9,BELIEVE IT,0.0902,0.43,0.7,0.0,0.216,-5.35,1,0.264,158.373,4,0.731,1587168,England,4HDCLYli2SUdkq9OjmvhSD
10,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1569685,England,1rgnBhdG2JDFTbYkYRZAku
11,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,1567025,England,4umIPjkehX1r7uhmGvXiSV
12,Lonely,0.0946,0.697,0.921,1.9e-05,0.159,-4.283,1,0.0424,123.988,4,0.722,1485506,England,2ZEq4HT450Ye9IFGPTl9qV
13,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,1410425,England,2gMXnyrvIjhVBUZwvLZDMP
14,Rain,0.0262,0.871,0.87,1.98e-06,0.109,-4.797,1,0.202,150.147,4,0.83,1372720,England,5LBikzSkad9yQ6RH87Gdrm
15,Boyfriend,0.0569,0.795,0.848,0.0,0.0586,-3.128,1,0.0543,99.981,4,0.691,1335976,England,0B2su5lNZe9t3VjOkwtDLV
16,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,1286093,England,3jjujdWJ72nww5eGnfs2E7
17,Waze,0.162,0.844,0.697,0.0,0.237,-4.871,0,0.314,138.028,4,0.611,1277870,England,5F3b1gGfnIME7mIaoWT2YF
18,Own It (feat. Ed Sheeran & Burna Boy),0.00838,0.817,0.781,5.21e-06,0.123,-4.178,0,0.112,104.0,4,0.359,1274918,England,4QPEwDdOMhY7rNS05mTyMR
19,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1255855,England,7qEHsqek33rTcFNT9PFqLf
20,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,1188678,England,4nK5YrxbMGZstTLbvj6Gxw
21,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,1176821,England,7FIWs0pqAYbP91WWM0vlTQ
22,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,1140346,England,7szuecWAPwGoV1e5vGu8tl
23,Break Up Song,0.00515,0.626,0.749,0.0,0.215,-5.406,1,0.0443,90.033,4,0.6,1119381,England,3fEoJxnPpfIHwFHKiFtqbA
24,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,1118901,England,7lidXGPXPYLNThITAOTlkK
25,Savage,0.0252,0.843,0.741,0.0,0.096,-5.609,1,0.334,168.983,4,0.68,1069583,England,55CHeLEfn5iJ0IIkgaa4si
26,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1051654,England,696DnlkuDOXcMAnKlTgXXK
27,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,1046445,England,1Cv1YLb4q0RzL6pybtaMLo
28,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,1025985,England,5yY9lUy8nbvjM1Uyo1Uqoc
29,CITY OF ANGELS,0.042,0.686,0.541,0.0,0.0675,-4.993,0,0.0493,120.082,4,0.724,1007530,England,6ap9lSRJ0iLriGLqoJ44cq
30,Better Off Without You (feat. Shift K3Y),0.0566,0.682,0.855,1e-06,0.101,-3.282,1,0.0401,124.004,4,0.304,992329,England,3oIVK7arAFuUOCGafPLxSC
31,Falling,0.123,0.784,0.43,0.0,0.0887,-8.756,0,0.0364,127.087,4,0.236,984538,England,2rRJrJEo19S2J82BDsQ3F7
32,No Time To Die,0.917,0.38,0.219,0.0104,0.0827,-13.273,0,0.0358,73.537,4,0.0517,969506,England,73SpzrcaHk0RQPFP73vqVR
33,Falling,0.839,0.567,0.267,1.46e-06,0.089,-6.502,1,0.0299,110.011,4,0.0592,961239,England,1ZMiCix7XSAbfAJlEZWMCp
34,Boss Bitch,0.127,0.707,0.955,0.0,0.202,-4.593,0,0.222,125.989,4,0.575,958229,England,78qd8dvwea0Gosb6Fe6j3k
35,Mains,0.367,0.758,0.702,0.0,0.126,-6.235,1,0.328,151.805,4,0.678,955275,England,3kY7f3qkk184PsKPylIEes
36,Hallucinate,0.033,0.627,0.69,0.0,0.0742,-5.396,0,0.139,122.053,4,0.627,952697,England,1nYeVF5vIBxMxfPoL0SIWg
37,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,914416,England,21jGcNKet2qwijlDFuPiPb
38,Flowers (feat. Jaykae and MALIKA),0.015,0.672,0.925,0.0,0.289,-4.517,0,0.0774,126.096,4,0.447,911500,England,5aYWnrsYvJk8NT7PmUcxVN
39,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,875155,England,3ZCTVFBt2Brf31RLEnCkWJ
40,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,861538,England,4Of7rzpRpV1mWRbhp5rAqG
41,Stupid Love,0.00146,0.676,0.815,0.00041,0.275,-4.294,1,0.0625,117.973,4,0.796,848502,England,2kJu14V7hbZw3I4K8L8SXb
42,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,840066,England,2Fxmhks0bxGSBdJ92vM42m
