,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,4396115,England,1rgnBhdG2JDFTbYkYRZAku
1,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,3053453,England,6WrI0LAC5M1Rw2MnX2ZvEg
2,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,2406016,England,2tnVG71enUj33Ic2nFN6kZ
3,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,2100134,England,21jGcNKet2qwijlDFuPiPb
4,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,2069087,England,4vUmTMuQqjdnvlZmAH61Qk
5,Must Be,0.0251,0.544,0.677,6.93e-06,0.241,-5.011,1,0.342,90.701,4,0.601,1985878,England,2n1oPHJVMPWJkjgHwVcksY
6,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1797311,England,7qEHsqek33rTcFNT9PFqLf
7,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,1772469,England,7CHi4DtfK4heMlQaudCuHK
8,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,1717022,England,1HfMVBKM75vxSfsQ5VefZ5
9,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1682405,England,2b8fOow8UzyDFAE27YhOZM
10,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,1672155,England,7aiClxsDWFRQ0Kzk5KI5ku
11,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1651985,England,1ZPWWSwCkxKfqdp4H0RFCo
12,Turn Me On (feat. Vula),0.0149,0.737,0.828,0.000588,0.0862,-4.711,1,0.0396,124.051,4,0.517,1645897,England,0qaWEvPkts34WF68r8Dzx9
13,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,1642919,England,3eekarcy7kvN4yt5ZFzltW
14,Lights Up,0.0426,0.585,0.62,0.00224,0.15,-8.09,0,0.0327,101.939,4,0.281,1621668,England,2plLJpUcYPFrl1sW2pMG63
15,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",0.353,0.591,0.8,0.0,0.247,-4.956,1,0.286,139.472,4,0.592,1615492,England,4etKC4ngPKsQDHUMnYgV3A
16,Paper Cuts,0.204,0.887,0.594,1.54e-06,0.0858,-7.7,1,0.294,139.97,4,0.663,1544902,England,1gFMfqyVSXHMgvRloH2gDL
17,Outnumbered,0.247,0.614,0.684,0.0,0.0976,-5.79,1,0.157,156.85,4,0.258,1504955,England,4Ta3PhWmY50ZLU1uhKFKPE
18,Professor X,0.11,0.891,0.675,0.0,0.275,-6.892,1,0.152,127.012,4,0.562,1500842,England,5wfyoR8XOkw45QRtFOoxyi
19,Buss Down (feat. ZieZie),0.109,0.795,0.779,1.44e-05,0.0836,-5.413,1,0.177,95.045,4,0.783,1458537,England,584UC3Qpm8SbYd7aRWKREu
20,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,1404325,England,4Of7rzpRpV1mWRbhp5rAqG
21,Be Honest,0.344,0.767,0.746,0.0,0.11,-5.891,0,0.106,98.04,4,0.635,1381538,England,3IWs9dAwTqN0EFhOIcBDfs
22,Follow God,0.000248,0.529,0.9,1.21e-05,0.0426,-3.503,1,0.418,180.291,4,0.434,1351640,England,2QpGZOhTCHHiKmpSO9FW4h
23,Netflix & Chill,0.137,0.859,0.619,0.0,0.0933,-9.434,1,0.121,132.01,4,0.631,1336003,England,31m40qBxoj4iMSnQLkq8nP
24,Ladbroke Grove,0.0939,0.903,0.839,0.0,0.102,-9.447,0,0.208,133.986,4,0.727,1333688,England,7b4ky1LlQLFhXHmhZkFgqV
25,Taste (Make It Shake),0.277,0.761,0.442,0.0,0.125,-12.872,1,0.383,97.753,3,0.706,1304324,England,1xPpYbCaJWonL7IFXPDjON
26,Sorry,0.0547,0.744,0.79,0.000802,0.32,-4.617,0,0.0562,125.002,4,0.847,1287429,England,6y1UtRcHQU07aUs3oxZ8Yn
27,Nice To Meet Ya,0.0119,0.591,0.841,0.0,0.395,-4.351,0,0.0304,109.034,4,0.392,1251230,England,3cphb8kdsjElYR7r5icK3H
28,Strike a Pose (feat. Aitch),0.0107,0.531,0.581,1.62e-05,0.101,-5.801,1,0.101,137.776,5,0.591,1222101,England,23GvTfcGK454ppLsts3W44
29,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,1210946,England,6oJ6le65B3SEqPwMRNXWjY
30,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,1200766,England,7LzouaWGFCy4tkXDOOnEyM
31,Don't Rush (feat. Headie One),0.202,0.961,0.461,0.00402,0.162,-8.684,1,0.27,108.028,4,0.324,1176127,England,0PXukVbYpvz40KcEFKnIw7
32,Good as Hell (feat. Ariana Grande) - Remix,0.298,0.668,0.892,0.0,0.735,-3.001,0,0.0645,95.927,4,0.478,1164296,England,07Oz5StQ7GRoygNLaXs2pd
33,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,1104933,England,70eFcWOvlMObDhURTqT4Fv
34,God Is A Dancer (with Mabel),0.0241,0.774,0.747,6.11e-06,0.342,-3.908,0,0.082,119.964,4,0.833,1102213,England,6fenHIxXuuzKB55wY4WCHP
35,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,1060887,England,6b2RcmUt1g9N9mQ3CbjX2Y
36,Both,0.565,0.751,0.674,0.000266,0.114,-7.101,1,0.212,145.808,4,0.565,1060531,England,0SxjNrhMwarsbcgEy0pavJ
37,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,1040436,England,1tNJrcVe6gwLEiZCtprs1u
38,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1022617,England,6v3KW9xbzN5yKLt9YKDYA2
39,This Is Real (ft. Ella Henderson),0.0259,0.684,0.819,0.0775,0.0985,-5.072,1,0.0413,122.008,4,0.607,1013681,England,1pRShUtGOG6ZP5fsnw9G4h
40,Opp Thot,0.351,0.895,0.778,7.67e-05,0.0934,-6.4,0,0.184,141.984,4,0.739,986214,England,4VRE2Ler8le7DUymvKepY1
41,Location (feat. Burna Boy),0.271,0.812,0.496,0.0,0.0955,-5.969,0,0.297,109.979,4,0.55,983976,England,3z4CGd63tpUn9a6oQSG0CI
