,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,2451657,Canada,0bYg9bo50gSsH3LtXe2SQn
1,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,2199305,Canada,2EjXfH91m7f8HiJN1yQg97
2,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,2184950,Canada,2FRnf9qhLbvw8fu4IBXx78
3,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,2064459,Canada,0lLdorYw7lVrJydTINhWdI
4,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,2029110,Canada,7vQbuQcyTflfCIOu3Uzzya
5,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,1997112,Canada,0lizgQ7Qw35od7CYaoMBZb
6,It's the Most Wonderful Time of the Year,0.871,0.234,0.526,2.34e-06,0.122,-11.656,1,0.0411,201.739,3,0.649,1805323,Canada,1IcR6RlgvDczfvoWJSSY2A
7,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,1507084,Canada,3nAp4IvdMPPWEH9uuXFFV5
8,Sleigh Ride,0.403,0.529,0.772,2.21e-06,0.316,-7.013,1,0.0287,91.751,4,0.853,1421026,Canada,7fUYUcWy853HS8YJn0b3Sr
9,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),0.903,0.652,0.259,0.0,0.362,-13.336,1,0.0595,142.169,4,0.836,1410886,Canada,4kKdvXD0ez7jp1296JmAts
10,Holly Jolly Christmas,0.865,0.647,0.465,0.0,0.0882,-8.308,1,0.0428,151.251,4,0.699,1401661,Canada,6tjituizSxwSmBB5vtgHZE
11,Let It Snow! Let It Snow! Let It Snow!,0.912,0.451,0.24,2.45e-06,0.175,-14.014,1,0.0351,134.009,4,0.701,1393349,Canada,2uFaJJtFpPDc5Pa95XzTvg
12,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,1365473,Canada,7xapw9Oy21WpfEcib2ErSA
13,The Christmas Song (Merry Christmas To You),0.92,0.319,0.21,8.06e-05,0.138,-15.231,1,0.0341,78.696,4,0.209,1316064,Canada,4PS1e8f2LvuTFgUs1Cn3ON
14,Feliz Navidad,0.406,0.514,0.818,1.93e-06,0.299,-9.642,1,0.0451,148.733,4,0.967,1287169,Canada,3qCeq0rWK67SoBDgFd2sId
15,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,1282265,Canada,0247StOpd3AkeBQzANX4Zf
16,A Holly Jolly Christmas - Single Version,0.579,0.683,0.375,0.0,0.076,-13.056,1,0.0303,140.467,4,0.888,1143541,Canada,77khP2fIVhSW23NwxrRluh
17,Happy Xmas (War Is Over) - Remastered 2010,0.28,0.321,0.64,0.0,0.718,-10.023,1,0.0324,146.172,3,0.414,1087777,Canada,27RYrbL6S02LNVhDWVl38b
18,Wonderful Christmastime - Edited Version / Remastered 2011,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,1084684,Canada,1SV1fxF65n9NhRHp3KlBuu
19,Snowman,0.483,0.716,0.512,0.0,0.0928,-6.257,1,0.0331,104.957,3,0.326,1076852,Canada,7uoFMmxln0GPXQ0AcCBXRq
20,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1004825,Canada,3tjFYV6RSFtuktYl3ZtYcq
21,Run Rudolph Run - Single Version,0.812,0.681,0.715,9.43e-06,0.0777,-10.609,0,0.0912,152.132,4,0.957,958380,Canada,2pnPe4pJtq7689i5ydzvJJ
22,Blue Christmas,0.9,0.465,0.27,0.00104,0.145,-16.661,1,0.0425,94.518,4,0.58,936416,Canada,3QiAAp20rPC3dcAtKtMaqQ
23,White Christmas,0.673,0.317,0.158,0.353,0.338,-16.485,1,0.0381,130.503,3,0.247,921818,Canada,4so0Wek9Ig1p6CRCHuINwW
24,willow,0.835,0.392,0.579,0.00179,0.145,-9.195,1,0.164,80.961,4,0.549,905758,Canada,3Uo7WG0vmLQ07WB4BDwy7D
25,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,892849,Canada,5vGLcdRuSbUhD8ScwsGSdA
26,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,855170,Canada,27OeeYzk6klgBh83TSvGMA
27,Santa Claus Is Coming To Town,0.271,0.682,0.577,0.000786,0.0796,-11.309,1,0.0352,147.331,4,0.943,826641,Canada,6a1hzBiTkgqTsDA0Xgfh9z
28,Driving Home for Christmas - 2019 Remaster,0.355,0.513,0.583,1.96e-05,0.18,-10.863,1,0.038,180.183,4,0.866,805641,Canada,27qAMKrDdKEs8HDXcvR24R
29,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,790839,Canada,35mvY5S1H3J2QZyna3TFe0
30,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,788147,Canada,7hxHWCCAIIxFLCzvDgnQHX
31,HOLIDAY,0.12,0.81,0.511,0.0,0.0832,-6.924,0,0.164,151.947,4,0.837,756472,Canada,6zFMeegAMYQo0mt8rXtrli
32,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),0.76,0.724,0.276,0.0,0.116,-12.25,1,0.0599,112.874,4,0.718,740983,Canada,2pXpURmn6zC5ZYDMms6fwa
