,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Yikes,0.145,0.676,0.777,0.0,0.228,-3.241,0,0.357,173.931,4,0.226,1845911,Canada,2r4JRwcbIeuAzWjH4YXlLs
1,All Mine,0.125,0.925,0.308,0.0,0.0933,-6.562,0,0.338,122.099,4,0.265,1670505,Canada,3qnoOm4fwZPBS116f5hpgF
2,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1539559,Canada,7dt6x5M1jzdTEt8oCbisTK
3,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,1405271,Canada,1cTZMwcBJT0Ka3UJPXOeeN
4,Ghost Town,0.0954,0.572,0.543,0.0,0.329,-4.251,0,0.0287,83.364,4,0.329,1327645,Canada,6Bg7MznA9X0dIhlAsLyBYj
5,I'm Upset,0.263,0.899,0.592,0.0,0.0831,-7.901,0,0.333,149.953,4,0.504,1182533,Canada,54oMZ3blwWwuPN4wEoG5mk
6,No Mistakes,0.039,0.64,0.643,0.0,0.109,-2.442,0,0.0625,80.025,4,0.335,1173816,Canada,1DdgqEZk4Hqfpl3drdXJun
7,Wouldn't Leave,0.494,0.555,0.433,0.0,0.313,-8.559,1,0.546,164.236,4,0.352,1146708,Canada,3dG6tjetoR4GMmUGZUprLt
8,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,1111745,Canada,58q2HKrzhC3ozto2nDdN4z
9,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,1082301,Canada,6vN77lE9LK6HP2DewaN6HZ
10,I Thought About Killing You,0.822,0.742,0.407,0.0,0.0541,-6.938,1,0.426,116.064,4,0.39,1072462,Canada,6EuE9M1viu9gkdFSafia9o
11,Violent Crimes,0.374,0.665,0.417,0.0,0.186,-6.731,0,0.524,110.111,4,0.04,1046946,Canada,2VYb3Fb5iK5Y8HGZ8oEEkp
12,This Is America,0.117,0.854,0.463,0.0,0.354,-6.159,1,0.137,120.024,4,0.549,1039080,Canada,0b9oOr2ZgvyQu88wzixux9
13,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1031846,Canada,0X8DcetL926BYiPJYstJTc
14,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,952926,Canada,3swc6WTsr7rl9DqQKQA55C
15,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,931847,Canada,514rhnksEwHUh6LxXsQ4Y9
16,Body,0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,913048,Canada,43V1z6QToNNWNldV4FEG6r
17,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,907623,Canada,2XW4DbS6NddZxRPm5rMCeY
18,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,852828,Canada,7ef4DlsgrMEH11cDZd32M6
19,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,838522,Canada,4qKcDkK6siZ7Jp1Jb4m0aL
20,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,830886,Canada,5SxkdsY1ufZzoq9iXceLw9
21,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,816756,Canada,6FRLCMO5TUHTexlWo8ym1W
22,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,760050,Canada,5IaHrVsrferBYDm0bDyABy
23,Playinwitme (feat. Kehlani),0.339,0.689,0.584,0.0,0.297,-5.768,0,0.119,156.572,4,0.676,707851,Canada,4F1yvJfQ7gJkrcgFJQDjOr
24,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,702047,Canada,0e7ipj03S05BNilyu5bRzt
