,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,2249720,Canada,5CtI0qwDJkDQGwXD1H1cLb
1,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1680340,Canada,3DXncPQOG4VBw3QHh3S817
2,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,1440175,Canada,7KXjTSCq5nL1LoYtL7XAwS
3,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1094158,Canada,1F2HXIJrE2Xn81OzT2zZvW
4,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,1058287,Canada,3rOSwuTsUlJp0Pu0MkN8r8
5,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1030591,Canada,7qiZfU4dY1lWllzX7mPBI3
6,Malibu,0.0577,0.565,0.782,4.16e-05,0.0757,-6.413,1,0.0506,140.004,4,0.4,941291,Canada,2habSXqcJGExM6JJyskY7O
7,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,934121,Canada,2eMwDehkIC1j68U6FA3Eiq
8,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,911325,Canada,7hDc8b7IXETo14hHIHdnhd
9,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,832953,Canada,0dA2Mk56wEzDgegdC6R17g
10,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,820662,Canada,6HZILIRieu8S0iqY8kIKhj
11,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,806068,Canada,3eR23VReFzcdmS7TYCrhCe
12,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,772667,Canada,0KKkJNfGyhkQ5aFogxQAPU
13,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,741333,Canada,6RUKPb4LETWmmr3iAEQktW
14,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,730947,Canada,79cuOz3SPQTuFrp8WgftAu
15,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,717959,Canada,7tr2za8SQg2CI8EDgrdtNl
16,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,671018,Canada,3a1lNhkSLSkpJE4MSHpDu9
17,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,666088,Canada,4iLqG9SeJSnt0cSPICSjxv
18,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,630467,Canada,2Gl0FzuLxflY6nPifJp5Dr
19,Sign of the Times,0.0275,0.516,0.595,0.0,0.109,-4.63,1,0.0313,119.972,4,0.222,624867,Canada,5Ohxk2dO5COHF1krpoPigN
20,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,620840,Canada,1sXUWdKx03aP9Gmzft58rt
21,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,616549,Canada,6kex4EBAj0WHXDKZMEJaaF
22,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,603299,Canada,5tz69p7tJuGPeMGwNTxYuV
