,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1851941,Canada,3tjFYV6RSFtuktYl3ZtYcq
1,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1415821,Canada,7hxHWCCAIIxFLCzvDgnQHX
2,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,1381429,Canada,4Oun2ylbjFKMPTiaSbbCih
3,Mr. Right Now (feat. Drake),0.231,0.647,0.667,0.0,0.133,-5.563,1,0.304,172.08,4,0.704,1243567,Canada,4Q34FP1AT7GEl9oLgNtiWj
4,Runnin,0.00748,0.819,0.626,0.101,0.167,-4.574,0,0.202,143.01,4,0.415,1187648,Canada,5SWnsxjhdcEDc7LJjq9UHk
5,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1142692,Canada,0PvFJmanyNQMseIFrU708S
6,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,1109433,Canada,2SAqBLGA283SUiwJ3xOUVI
7,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,1076334,Canada,5u1n1kITHCxxp8twBcZxWy
8,Wonder,0.131,0.333,0.637,1.8e-05,0.149,-4.904,0,0.0581,139.898,4,0.132,1069487,Canada,5KCbr5ndeby4y4ggthdiAb
9,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,967631,Canada,7ytR5pFWmSjzHJIeQkgog4
10,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,952017,Canada,1tkg4EHVoqnhR6iFEXb60y
11,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,830157,Canada,6EDO9iiTtwNv6waLwa1UUq
