,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,In My Feelings,0.00623,0.735,0.482,0.0144,0.448,-9.445,1,0.139,181.995,4,0.315,3864145,Canada,0bAkKNCQfWkexHFn7fIKns
1,Nonstop,0.0306,0.909,0.405,0.00698,0.105,-8.133,0,0.14,154.984,4,0.455,1613094,Canada,2Vx8E3K5icPZR7OCklWBXX
2,Donft Matter To Me,0.497,0.825,0.317,0.0128,0.11,-12.39,1,0.0583,103.001,4,0.136,1505702,Canada,36ONiya0OANYknz0GgJmwB
3,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,1402329,Canada,58q2HKrzhC3ozto2nDdN4z
4,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,1379508,Canada,5IaHrVsrferBYDm0bDyABy
5,God is a woman,0.0268,0.604,0.673,3.32e-05,0.187,-5.979,1,0.0545,144.971,4,0.287,1328309,Canada,7gkWXbAxIYuvtOpcN3p9GJ
6,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1300656,Canada,0s3nnoMeVWz3989MkNQiRf
7,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,1286584,Canada,7fa9MBXhVfQ8P8Df9OEbD8
8,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,1268293,Canada,7dt6x5M1jzdTEt8oCbisTK
9,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,1242831,Canada,4kWO6O1BUXcZmaxitpVUwp
10,Body,0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,1068636,Canada,43V1z6QToNNWNldV4FEG6r
11,Nice For What,0.0884,0.7,0.909,0.000114,0.0778,-6.461,1,0.0628,93.469,4,0.757,1060187,Canada,0HVv5bEOiI9a0QfgcASXpX
