,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,2437171,Canada,2XW4DbS6NddZxRPm5rMCeY
1,Psycho (feat. Ty Dolla $ign),0.566,0.74,0.558,0.0,0.112,-8.115,1,0.102,140.057,4,0.421,1991858,Canada,65NwOZqoXny4JxqAPlfxRF
2,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,1390087,Canada,4qKcDkK6siZ7Jp1Jb4m0aL
3,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,1238327,Canada,3GCdLUSnKSMJhs4Tj6CV3s
4,Pray For Me (with Kendrick Lamar),0.0805,0.728,0.668,1.49e-05,0.102,-5.02,1,0.126,100.537,4,0.162,1125650,Canada,4ofvoCdXq99vpMZO4Cfp8x
5,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,1040796,Canada,35ieKju5aLWFN5UgfJ27mL
6,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,947026,Canada,45Egmo7icyopuzJN0oMEdk
7,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,925006,Canada,2ARqIya5NAuvFVHSN3bL0m
8,rockstar,0.117,0.578,0.532,8.97e-05,0.143,-6.636,0,0.066,159.784,4,0.12,902003,Canada,2U7Hu2RaNQNRi7izoJyZaX
9,Mine,0.014,0.716,0.805,3.1e-06,0.291,-3.839,1,0.0856,142.886,4,0.719,874138,Canada,6tHWl8ows5JOZq9Yfaqn3M
10,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,825550,Canada,08bNPGLD8AhKpnnERrAc6G
11,Stir Fry,0.00263,0.817,0.816,0.0,0.159,-5.402,1,0.269,181.982,4,0.508,752454,Canada,2UVbBKQOdFAekPTRsnkzcf
12,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,742361,Canada,7sO5G9EABYOXQKNPNiE9NR
13,"King's Dead (with Kendrick Lamar, Future & James Blake)",0.000813,0.645,0.705,0.0,0.128,-5.008,1,0.299,137.133,4,0.376,694986,Canada,51rXHuKN8Loc4sUlKPODgH
14,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,676593,Canada,5UEnHoDYpsxlfzWLZIc7LD
15,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,674844,Canada,76cy1WJvNGJTj78UqeA5zr
16,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,656551,Canada,1rfofaqEpACxVEHIZBJe6W
17,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,654242,Canada,75ZvA4QfFiZvzhj2xkaWAh
18,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,613506,Canada,7iDa6hUg2VgEL1o1HjmfBn
