,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,2367912,Canada,7dt6x5M1jzdTEt8oCbisTK
1,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,2038390,Canada,3swc6WTsr7rl9DqQKQA55C
2,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,1882034,Canada,1cTZMwcBJT0Ka3UJPXOeeN
3,Paranoid,0.038,0.625,0.536,2.31e-05,0.167,-5.428,1,0.0776,159.914,4,0.253,1814923,Canada,3fpVWegR6YOS1Yk5HSMYIq
4,Spoil My Night (feat. Swae Lee),0.341,0.672,0.717,2.4e-05,0.106,-2.714,1,0.034,160.981,4,0.225,1416550,Canada,5VuxWXbt7XENQCtE9TzpTv
5,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,1390302,Canada,2XW4DbS6NddZxRPm5rMCeY
6,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,1363807,Canada,0e7ipj03S05BNilyu5bRzt
7,Rich & Sad,0.198,0.599,0.571,0.0,0.0969,-4.998,1,0.0665,151.974,4,0.285,1359725,Canada,2VdT56BGpdqNHUgOe1j5vc
8,Ball For Me (feat. Nicki Minaj),0.513,0.797,0.55,0.0,0.0786,-4.166,1,0.24,134.206,4,0.543,1296796,Canada,6IaieqiCVvsNvEt6Y7yOFa
9,Stay,0.449,0.507,0.48,0.0,0.147,-5.418,1,0.0266,86.046,4,0.35,1295040,Canada,4H7WNRErSbONkM06blBoGc
10,Over Now,0.139,0.569,0.777,0.0,0.132,-4.041,0,0.0834,164.027,4,0.181,1265540,Canada,09IOPhEh1OMe0HD9b36FJk
11,Zack And Codeine,0.15,0.738,0.824,0.0,0.132,-5.165,0,0.0437,138.039,4,0.386,1225189,Canada,5lZZmityu9TAjNvSY6GLhR
12,Same Bitches (feat. G-Eazy & YG),0.434,0.731,0.774,3.34e-06,0.114,-5.273,0,0.0555,100.005,4,0.219,1185611,Canada,688QpQAwqsLdBR6lr13wK1
13,Takin' Shots,0.61,0.762,0.621,0.0,0.464,-6.24,1,0.0866,120.056,4,0.593,1146543,Canada,5ffntNJnJOeFv7b7DCd0Bw
14,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,1108618,Canada,5SxkdsY1ufZzoq9iXceLw9
15,92 Explorer,0.265,0.798,0.733,1.25e-06,0.114,-4.811,0,0.0476,146.046,4,0.861,1083819,Canada,1D2L6MefbXon28PzIk9I3r
16,Candy Paint,0.64,0.664,0.667,1.22e-06,0.0753,-5.941,1,0.154,180.064,4,0.381,1018875,Canada,32lItqlMi4LBhb4k0BaSaC
17,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,1000004,Canada,4qKcDkK6siZ7Jp1Jb4m0aL
18,Otherside,0.318,0.652,0.643,2.87e-06,0.208,-5.667,0,0.0353,104.932,4,0.109,999394,Canada,4qWCFTuNnmGNdY4egtb4ZY
19,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,949424,Canada,58q2HKrzhC3ozto2nDdN4z
20,KOD,0.21,0.823,0.783,0.0,0.113,-6.274,1,0.154,141.882,4,0.199,925022,Canada,7yotKA30dwTKNEGomV9ZsI
21,Blame It On Me,0.145,0.652,0.591,5.65e-06,0.164,-7.274,0,0.0418,121.873,4,0.274,901280,Canada,1ZemPoaj7LBj1RAQrb89EC
22,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,876935,Canada,1gm616Plq4ScqNi7TVkZ5N
23,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,848096,Canada,3ee8Jmje8o58CHK66QrVC2
24,Sugar Wraith,0.262,0.606,0.775,0.0,0.1,-4.269,0,0.0671,164.02,4,0.307,809247,Canada,0MrRAUcB8AZiB9ue2VOBYe
25,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,789164,Canada,45Egmo7icyopuzJN0oMEdk
26,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,783427,Canada,08bNPGLD8AhKpnnERrAc6G
27,Plug Walk,0.202,0.876,0.519,0.0,0.108,-6.531,1,0.143,94.981,4,0.158,775051,Canada,6mAz8D1TmlTuef90dbNIiZ
28,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,762018,Canada,2ARqIya5NAuvFVHSN3bL0m
29,OTW,0.183,0.652,0.678,3.26e-05,0.106,-6.183,1,0.0541,72.989,4,0.28,750446,Canada,6Hgh47WXVKtXN5zGOu0hjI
30,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,736166,Canada,7ef4DlsgrMEH11cDZd32M6
31,Body,0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,692579,Canada,43V1z6QToNNWNldV4FEG6r
32,Walk It Talk It,0.0876,0.907,0.633,2.6e-06,0.106,-5.145,1,0.184,145.914,4,0.395,683586,Canada,6n4U3TlzUGhdSFbUUhTvLP
33,JAPAN,0.121,0.733,0.678,0.0,0.344,-7.771,1,0.438,175.985,4,0.841,658644,Canada,5PTG6rrL6EPFD9E2QMI2pl
34,Jonestown (Interlude),0.755,0.38,0.454,0.623,0.263,-10.271,0,0.0362,77.592,4,0.288,644954,Canada,0R6Jlsq25eZB3Wftpxi3oF
35,All The Stars (with SZA),0.0605,0.698,0.633,0.000194,0.0926,-4.946,1,0.0597,96.924,4,0.552,622394,Canada,3GCdLUSnKSMJhs4Tj6CV3s
36,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,610697,Canada,7sO5G9EABYOXQKNPNiE9NR
37,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,604511,Canada,7iDa6hUg2VgEL1o1HjmfBn
