,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,positions,0.468,0.736,0.802,0.0,0.094,-4.759,1,0.0864,144.005,4,0.675,1867902,Canada,7igeByaBM0MgGsgXtNxDJ7
1,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1567586,Canada,3tjFYV6RSFtuktYl3ZtYcq
2,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1302701,Canada,7hxHWCCAIIxFLCzvDgnQHX
3,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,1141410,Canada,1tkg4EHVoqnhR6iFEXb60y
4,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,1130418,Canada,4y4spB9m0Q6026KfkAvy9Q
5,Forever After All,0.191,0.487,0.65,0.0,0.0933,-5.195,1,0.0253,151.964,4,0.456,1106452,Canada,6IBcOGPsniK3Pso1wHIhew
6,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,1028166,Canada,5u1n1kITHCxxp8twBcZxWy
7,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,1015465,Canada,0PvFJmanyNQMseIFrU708S
8,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,1011481,Canada,4Oun2ylbjFKMPTiaSbbCih
9,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,888769,Canada,2SAqBLGA283SUiwJ3xOUVI
10,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,837824,Canada,7ytR5pFWmSjzHJIeQkgog4
11,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,764821,Canada,6AGOKlMZWLCaEJGnaROtF9
12,Spicy (feat. Post Malone),0.143,0.782,0.51,0.0,0.115,-5.724,0,0.0419,99.993,4,0.118,741393,Canada,5IUtvfNvOyVYZUa6AJFrnP
13,Be Like That - feat. Swae Lee & Khalid,0.0469,0.727,0.626,2.58e-05,0.126,-8.415,1,0.0726,86.97,4,0.322,739209,Canada,5f1joOtoMeyppIcJGZQvqJ
14,Tyler Herro,0.11,0.794,0.756,0.0,0.247,-7.16,0,0.136,123.066,4,0.775,718850,Canada,4DuUwzP4ALMqpquHU0ltAB
15,Wonder,0.131,0.333,0.637,1.8e-05,0.149,-4.904,0,0.0581,139.898,4,0.132,716884,Canada,5KCbr5ndeby4y4ggthdiAb
16,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,704705,Canada,0ofHAoxe9vBkTCp2UQIavz
17,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,701571,Canada,1xQ6trAsedVPCdbtDAmk0c
18,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,697759,Canada,2Y0wPrPQBrGhoLn14xRYCG
19,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,685586,Canada,6UelLqGlWMcVH1E5c4H7lY
20,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,672392,Canada,0VjIjW4GlUZAMYd2vXMi3b
21,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,669157,Canada,45bE4HXI0AwGZXfZtMp8JR
22,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,662245,Canada,0t1kP63rueHleOhQkYSXFY
23,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,662166,Canada,6EDO9iiTtwNv6waLwa1UUq
24,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,630215,Canada,2Wo6QQD1KMDWeFkkjLqwx5
25,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,597361,Canada,3H7ihDc1dqLriiWXwsc2po
26,my ex's best friend (with blackbear),0.00473,0.731,0.675,0.0,0.141,-5.134,0,0.0434,124.939,4,0.298,585413,Canada,7kDUspsoYfLkWnZR7qwHZl
27,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,580618,Canada,5rZlwNFl01HqLWBQGryKSm
28,Heather,0.584,0.357,0.425,0.0,0.322,-7.301,1,0.0333,102.078,3,0.27,549544,Canada,4xqrdfXkTW4T0RauPLv3WA
29,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,534336,Canada,7qEHsqek33rTcFNT9PFqLf
30,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,527731,Canada,2U5WueTLIK5WJLD7mvDODv
31,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,524762,Canada,2MbdDtCv5LUVjYy9RuGTgC
32,Hello (feat. A Boogie Wit da Hoodie),0.0187,0.905,0.647,0.0,0.282,-5.065,0,0.107,130.97,4,0.367,523972,Canada,2r6OAV3WsYtXuXjvJ1lIDi
