,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,1795278,Canada,6u7jPi22kF8CTQ3rb9DHE7
1,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,1742010,Canada,3HVWdVOQ0ZA45FuZGSfvns
2,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,1636779,Canada,7DcvwMAiqKJQD1rrdfxSDx
3,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1555707,Canada,2Fxmhks0bxGSBdJ92vM42m
4,Cross Me (feat. Chance the Rapper & PnB Rock),0.214,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,1167385,Canada,543bCW2ruMPmxUBWirQ3MR
5,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,1157410,Canada,6LsAAHotRLMOHfCsSfYCsz
6,EARFQUAKE,0.23,0.554,0.498,5.98e-06,0.795,-8.866,1,0.0685,79.635,4,0.413,1133959,Canada,5hVghJ4KaYES3BFUATCYn0
7,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,984853,Canada,3KkXRkHbMCARz0aVfEt68P
8,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,967926,Canada,53CJANUxooaqGOtdsBTh7O
9,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,888454,Canada,5qmq61DAAOUaW8AUo8xKhh
10,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,847452,Canada,4y3OI86AEP6PQoDE6olYhO
11,Pop Out (feat. Lil Tjay),0.121,0.861,0.621,0.0,0.0689,-7.106,1,0.362,83.976,4,0.254,844473,Canada,5AjINjwKyRvQJhSe2zpPHi
12,Isis,0.234,0.918,0.837,0.0,0.227,-6.792,1,0.255,120.017,4,0.855,817003,Canada,36TO60sxDduIsO3xH8IcUh
13,Homicide (feat. Eminem),0.137,0.694,0.759,0.0,0.167,-5.667,0,0.398,140.055,4,0.77,758167,Canada,2MuMD298IpYqKF367wegUd
14,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,756486,Canada,7Feaw9WAEREY0DUOSXJLOM
15,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,744846,Canada,2gwkD6igEhQbDQegRCcdoB
16,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,741287,Canada,6MWtB6iiXyIwun0YzU6DFP
17,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,732504,Canada,1wJRveJZLSb1rjhnUHQiv6
18,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,714917,Canada,6nDKrPlXdpomGBgAlO7UdP
19,Easier,0.489,0.505,0.428,0.0,0.0977,-5.604,1,0.221,175.813,4,0.618,705123,Canada,4tNXntkAzQ5A2dfYRYGIIQ
20,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,700604,Canada,6TqXcAFInzjp0bODyvrWEq
21,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,687158,Canada,2JvzF1RMd7lE3KmFlsyZD8
22,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,686317,Canada,4MsUsFfWseB9M2plGJyuIw
23,"Go Loko (feat. Tyga, Jon Z)",0.325,0.88,0.67,4.17e-06,0.0662,-5.177,1,0.0468,101.008,4,0.131,680144,Canada,1kK6DwzyXJSp58u5HYWwuD
24,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,666223,Canada,6ocbgoVGwYJhOv1GgI9NsF
25,Nightmare,0.0188,0.611,0.622,0.0,0.359,-5.075,0,0.0734,146.11,4,0.538,666183,Canada,340UVheS8z3ncW9TTUhAbc
26,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,646078,Canada,2IRZnDFmlqMuOrYOLnZZyc
27,Paradise,0.0828,0.844,0.644,0.0,0.113,-6.273,0,0.0479,122.061,4,0.591,599215,Canada,7njKgVl3AnLflRad38o7AG
28,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,596601,Canada,7qEHsqek33rTcFNT9PFqLf
29,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,589190,Canada,63cd4JkwGgYJrbOizbfmsp
30,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,575932,Canada,5icOoE6VgqFKohjWWNp0Ac
31,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,563686,Canada,2VxeLyX666F8uXCJ0dZF8B
32,"Carry On (from the Original Motion Picture ""POK?MON Detective Pikachu"")",0.381,0.591,0.705,0.000116,0.131,-6.519,0,0.079,121.799,4,0.27,561981,Canada,3y3brCCecHC3Db18aIOnny
33,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,553075,Canada,0mjAU3yKR1QnXnHtjGJqTM
34,Sanguine Paradise,0.0948,0.729,0.603,0.0,0.113,-6.736,0,0.0666,134.972,4,0.207,551814,Canada,3XiNC94b4Tq1xwv70sQJGN
35,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,546948,Canada,6Qs4SXO9dwPj5GKvVOv8Ki
36,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,546547,Canada,7FGq80cy8juXBCD2nrqdWU
37,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,538693,Canada,5WHTFyqSii0lmT9R21abT8
38,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,517107,Canada,2dpaYNEQHiRxtZbfNsse99
39,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,509451,Canada,4SSnFejRGlZikf02HLewEF
40,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,508739,Canada,5p7ujcrUXASCNwRaWNHR1C
41,Wish Wish (feat. Cardi B & 21 Savage),0.00218,0.861,0.666,0.0,0.272,-5.18,0,0.343,145.041,4,0.853,502252,Canada,1Hd2XLitkt1PYCWSbfF5qV
42,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,491025,Canada,43zdsphuZLzwA9k4DJhU0I
43,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,485700,Canada,2xLMifQCjDGFmkHkpNLD9h
44,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,482037,Canada,7eBqSVxrzQZtK2mmgRG6lC
45,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,467029,Canada,25sgk305KZfyuqVBQIahim
46,Not Ok,0.0292,0.618,0.66,2.07e-06,0.325,-8.14,0,0.0372,105.0,4,0.408,462918,Canada,6aoGtdWXBkYQ2O2wnyIz2x
47,"Sometimes, All The Time",0.594,0.481,0.426,0.0,0.0845,-10.487,0,0.168,158.084,4,0.297,456399,Canada,6SlLKlIbF057jIOiQA52dT
48,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,454252,Canada,4kV4N9D1iKVxx1KLvtTpjS
49,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,452374,Canada,1xbtojAZsQjOgiGdGX6ChU
50,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,443114,Canada,7COXchtUOMd6uIT6HvmRaI
