,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1830068,Canada,7qiZfU4dY1lWllzX7mPBI3
1,"I Donft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,1025562,Canada,3NdDpSvN911VPGivFlV5d0
2,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,1017042,Canada,72jbDTw1piOOj770jWNeaG
3,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,894718,Canada,4Km5HrUvYTaSUfiSGPJeQR
4,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,738561,Canada,5knuzwU65gJK7IF5yJsuaW
5,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,729282,Canada,6PCUP3dWmTjcTtXY02oFdT
6,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,701059,Canada,0SGkqnVQo9KPytSri1H6cF
7,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,669600,Canada,5uCax9HTNlzGybIStD3vDh
8,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,645679,Canada,343YBumqHu19cGoGARUTsd
9,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,644150,Canada,5aAx2yezTd8zXrkmtKl66Z
10,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,638580,Canada,3ebXMykcMXOcLeJ9xZ17XH
11,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,609623,Canada,78rIJddV4X0HkNAInEcYde
12,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,585306,Canada,1PSBzsahR2AKwLJgx8ehBj
13,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,581805,Canada,7BKLCZ1jbUBVqRi2FVlTVw
14,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,580878,Canada,5GXAXm5YOmYT0kL5jHvYBt
15,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,574797,Canada,0fg8CqpjdojMyXLNzM2PaJ
16,T-Shirt,0.242,0.865,0.687,0.0,0.158,-3.744,0,0.217,139.023,4,0.486,567437,Canada,7KOlJ92bu51cltsD9KU5I7
17,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,539793,Canada,5MFzQMkrl1FOOng9tq6R9r
18,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,535978,Canada,1CnPYaKxTVb4LWOtiGOm0m
19,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,501995,Canada,3EmmCZoqpWOTY1g2GBwJoR
20,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,480568,Canada,1sXUWdKx03aP9Gmzft58rt
21,Love Me Now,0.591,0.495,0.762,0.0,0.0763,-3.842,1,0.0862,123.893,4,0.708,469983,Canada,6nxQdXa1uAL0rY72wPZu89
22,No Favors,0.629,0.482,0.781,2.87e-06,0.413,-5.334,1,0.411,57.967,5,0.336,461528,Canada,1MksGqIztTT6M9R1ErKVs8
23,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,456143,Canada,5hYTyyh2odQKphUbMqc5gN
24,All Night,0.00251,0.563,0.775,0.0,0.326,-6.433,1,0.0366,144.945,4,0.458,450241,Canada,1yNyoWWWikbLhwIGWjZuDW
