,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1301913,Canada,7wGoVu4Dady5GV0Sv4UIsx
1,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,1138157,Canada,0bYg9bo50gSsH3LtXe2SQn
2,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,969873,Canada,5UEnHoDYpsxlfzWLZIc7LD
3,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,917212,Canada,0ofbQMrRDsUaVKq2mGLEAb
4,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,753935,Canada,2FRnf9qhLbvw8fu4IBXx78
5,Rockin' Around The Christmas Tree - Single Version,0.706,0.703,0.407,0.0,0.45,-12.155,1,0.0504,140.057,4,0.849,709818,Canada,3T7dNA7O8c3Axj5WyDNcH3
6,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,699651,Canada,43ZyHQITOjhciSUUNPVRHc
7,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,698650,Canada,1hvpDAxZPKjKztOc72sv06
8,It's the Most Wonderful Time of the Year,0.766,0.24,0.598,0.0,0.117,-8.435,1,0.0369,201.629,3,0.776,666526,Canada,5hslUAKq9I9CG2bAulFkHN
9,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,663736,Canada,5k38wzpLb15YgncyWdTZE4
10,Jingle Bell Rock,0.614,0.741,0.34,0.0,0.0955,-13.421,1,0.0446,119.606,4,0.838,628325,Canada,1cImYkHOQMFE7AZC9aOk4y
11,Bartier Cardi (feat. 21 Savage),0.000704,0.909,0.546,0.000823,0.36,-7.513,1,0.175,138.043,4,0.0986,618237,Canada,75FDPwaULRdYDn4StFN2rT
12,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,608035,Canada,7EmGUiUaOSGDnUUQUDrOXC
13,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,605673,Canada,0tgVpDi06FyKpA1z0VMD4v
14,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,592901,Canada,2DQ1ITjI0YoLFzuADN1ZBW
15,Christmas Time Is Here - Vocal,0.978,0.388,0.145,6.86e-06,0.0997,-19.697,0,0.0318,75.474,3,0.0911,590401,Canada,299lFlaAsNQdgbIZNPmIA0
16,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,584028,Canada,7vGuf3Y35N4wmASOKLUVVU
17,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,582790,Canada,6mrKP2jyIQmM0rw6fQryjr
18,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,565561,Canada,2ekn2ttSfGqwhhate0LSR0
19,Perfect Duet (Ed Sheeran & Beyonc?),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,554819,Canada,1bhUWB0zJMIKr9yVPrkEuI
20,White Christmas,0.673,0.317,0.158,0.353,0.338,-16.485,1,0.0381,130.503,3,0.247,554421,Canada,4so0Wek9Ig1p6CRCHuINwW
21,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),0.881,0.603,0.321,0.0,0.34,-11.489,1,0.0599,143.104,4,0.844,551945,Canada,7inXu0Eaeg02VsM8kHNvzM
22,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,543256,Canada,7sO5G9EABYOXQKNPNiE9NR
23,A Holly Jolly Christmas - Single Version,0.579,0.683,0.375,0.0,0.076,-13.056,1,0.0303,140.467,4,0.888,531703,Canada,65Q2mv3UlVi9eO70OpsmSe
24,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,527145,Canada,75ZvA4QfFiZvzhj2xkaWAh
25,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,522628,Canada,5AEtlRudpgdT5FtNiuly6Y
26,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,504248,Canada,2fQrGHiQOvpL9UgPvtYy6G
27,Winter Wonderland,0.769,0.648,0.228,0.0,0.0983,-12.335,1,0.0454,125.526,4,0.503,497258,Canada,5VEuraNSVxMTzDTtrmL3lQ
28,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,496047,Canada,0lLdorYw7lVrJydTINhWdI
29,Blue Christmas,0.9,0.465,0.27,0.00104,0.145,-16.661,1,0.0425,94.518,4,0.58,494339,Canada,3QiAAp20rPC3dcAtKtMaqQ
30,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,488141,Canada,3hBBKuWJfxlIlnd9QFoC8k
31,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,486233,Canada,7GX5flRQZVHRAGd6B4TmDO
32,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,486226,Canada,1mXVgsBdtIVeCLJnSnmtdV
33,Mistletoe,0.511,0.666,0.543,0.0,0.0911,-9.188,0,0.0446,161.947,4,0.881,476581,Canada,32OWobmyAz8J2qA8iWekyS
34,The Christmas Song (Merry Christmas To You),0.904,0.31,0.095,3.43e-05,0.128,-17.828,1,0.0366,72.76,4,0.188,474890,Canada,5humEOJehpAwMJEJmb0JJ2
35,Happy Xmas (War Is Over) - Remastered 2010,0.318,0.328,0.607,0.0,0.765,-11.076,1,0.0315,146.537,3,0.395,469796,Canada,3zJw3rugfpVrmBeDDnUYzy
36,Feliz Navidad,0.534,0.485,0.857,0.0,0.347,-7.059,1,0.0442,148.749,4,0.963,463313,Canada,7taXf5odg9xCAZERYfyOkS
37,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),0.76,0.724,0.276,0.0,0.116,-12.25,1,0.0599,112.874,4,0.718,459871,Canada,6IeK3Ap5m3HabwJxgI6eSE
38,MotorSport,0.0519,0.901,0.529,0.0,0.179,-4.443,1,0.191,138.003,4,0.146,448189,Canada,1YZfcVLbbJwfizR5cDOp3q
39,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,446114,Canada,3a1lNhkSLSkpJE4MSHpDu9
40,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,445032,Canada,3B54sVLJ402zGa6Xm4YGNe
41,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,437921,Canada,7iDa6hUg2VgEL1o1HjmfBn
42,Wonderful Christmastime - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,435159,Canada,4gavOCQdZ2g86gkvi17FM7
43,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,433454,Canada,7KXjTSCq5nL1LoYtL7XAwS
44,Carol of the Bells,0.994,0.418,0.106,0.0292,0.179,-22.507,0,0.0448,46.718,4,0.8,431455,Canada,4tHqQMWSqmL6YjXwsqthDI
45,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,416580,Canada,7qiZfU4dY1lWllzX7mPBI3
46,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,410289,Canada,42CeaId2XNlxugDvyqHfDf
47,Santa Tell Me,0.0464,0.464,0.63,0.0,0.295,-7.337,1,0.182,132.96,5,0.527,409571,Canada,1ADjWm8QNhgNV8yCNNgQ1T
48,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,401324,Canada,2771LMNxwf62FTAdpJMQfM
49,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,397813,Canada,0tKcYR2II1VCQWT79i5NrW
50,Plain Jane,0.0651,0.797,0.844,0.0,0.087,-5.482,1,0.275,170.142,4,0.52,393979,Canada,4dVpf9jZjcORqGTLUaeYj9
51,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,392087,Canada,5tz69p7tJuGPeMGwNTxYuV
52,Eye 2 Eye,0.00122,0.818,0.65,0.0,0.104,-4.328,1,0.148,146.015,4,0.163,386453,Canada,4vwfOiyWxXeEdx4ejAJgdx
53,Santa Baby (with Henri Ren? & His Orchestra),0.902,0.7,0.139,0.0,0.185,-12.346,1,0.0607,84.485,4,0.49,381189,Canada,1foCxQtxBweJtZmdxhEHVO
54,Black & Chinese,0.00389,0.668,0.844,0.00879,0.119,-4.151,1,0.0956,159.108,4,0.33,380514,Canada,628Ueb4sRiXApObhcU9iPU
55,Modern Slavery,0.00186,0.765,0.733,0.0,0.297,-3.509,0,0.165,133.966,4,0.495,379201,Canada,7J6bnDDitOwfelaJNixHhL
56,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,378554,Canada,1j4kHkkpqZRBwE0A4CN4Yv
57,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",0.00413,0.653,0.718,0.0,0.0537,-5.232,0,0.213,82.034,4,0.216,376266,Canada,0OI7AFifLSoGzpb8bdBLLV
58,Codeine Dreaming (feat. Lil Wayne),0.0652,0.736,0.604,6.43e-05,0.124,-7.357,0,0.222,155.007,4,0.574,372162,Canada,4DTpngLjoHj5gFxEZFeD3J
59,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording",0.961,0.273,0.161,0.000905,0.112,-16.091,1,0.0357,64.16,4,0.111,368577,Canada,4eqne0oIdt9GW2ubiliny0
60,Silver Bells,0.9,0.29,0.259,0.0,0.308,-13.967,1,0.0306,97.173,3,0.606,368210,Canada,4QX5pZQpQTgVlkqfUTDim0
61,Run Rudolph Run - Single Version,0.812,0.681,0.715,9.43e-06,0.0777,-10.609,0,0.0912,152.132,4,0.957,367289,Canada,2pnPe4pJtq7689i5ydzvJJ
62,Dubai Shit,0.0674,0.774,0.529,0.0,0.0814,-4.479,0,0.0532,138.072,4,0.227,364372,Canada,6urLjX35oXXRYtcH1b3dCh
63,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,363833,Canada,32DGGj6KlNuBr6WaqRxpxi
64,Betrayed,0.416,0.823,0.419,0.0,0.105,-10.358,0,0.165,119.958,4,0.277,361303,Canada,6NWl2m8asvH83xjuXVNsuG
65,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,359444,Canada,2nUJvBO87SkxCViQsLc9Zr
66,Wanted You (feat. Lil Uzi Vert),0.207,0.795,0.728,0.0,0.237,-4.712,0,0.0544,146.979,4,0.582,357429,Canada,790MhTXPFrYkrqCKvpg4t1
67,PICK IT UP (feat. A$AP Rocky),0.0149,0.921,0.467,0.000238,0.334,-8.443,1,0.119,135.995,4,0.287,355003,Canada,3ncgNpxLoBQ65ABk4djDyd
68,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,354384,Canada,5Z3GHaZ6ec9bsiI5BenrbY
69,Santa Claus Is Coming to Town,0.785,0.594,0.389,0.0,0.0313,-7.109,1,0.0517,122.331,4,0.396,353825,Canada,5Ber68jZ7ytegr2UISEdb7
70,Saint,0.009,0.866,0.648,0.0,0.0967,-3.675,1,0.0543,150.058,4,0.0798,346519,Canada,7foypmc7KZyU716Yv63BPe
71,Rudolph The Red-Nosed Reindeer,0.671,0.67,0.275,0.0,0.199,-12.755,1,0.0385,152.649,4,0.806,345326,Canada,4hXAK3mjFVFOOiJQ3rKAXi
72,Holly Jolly Christmas,0.865,0.647,0.465,0.0,0.0882,-8.308,1,0.0428,151.251,4,0.699,344712,Canada,6tjituizSxwSmBB5vtgHZE
73,I Get the Bag (feat. Migos),0.0232,0.89,0.633,0.000343,0.0993,-5.475,1,0.168,139.948,4,0.425,342969,Canada,1XRgIKC5TPwo7nWGyKqgG0
74,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,339249,Canada,5CtI0qwDJkDQGwXD1H1cLb
75,BUTTERFLY EFFECT,0.0714,0.763,0.598,0.0,0.112,-6.865,1,0.0539,140.987,4,0.182,337123,Canada,1yxgsra98r3qAtxqiGZPiX
76,The First Noel - Remastered 1999,0.956,0.176,0.153,0.00012,0.158,-15.969,1,0.0365,84.741,1,0.157,330446,Canada,6keKIzkXWdbwJWMBJQUwYl
77,Do You Hear What I Hear?,0.891,0.489,0.328,0.00038,0.307,-10.892,1,0.0261,100.83,4,0.405,325935,Canada,4EZUcj7c8n9pWIwHqN0DoH
78,Mele Kalikimaka - Single Version,0.838,0.463,0.285,0.0,0.241,-11.616,1,0.0476,204.153,4,0.525,322956,Canada,6UrKVLhzBYZY6fXmNyCLDi
79,Motorcycle Patches,0.0158,0.868,0.657,0.0,0.0995,-4.853,1,0.113,162.867,4,0.436,319482,Canada,7g7raxdQpiLZT7aOlib4S1
80,Little Saint Nick - 1991 Remix,0.108,0.602,0.553,0.0,0.0512,-9.336,1,0.0328,130.594,4,0.971,315291,Canada,5xlS0QkVrSH7ssEbBgBzbM
81,Mistletoe And Holly - Remastered 1999,0.804,0.607,0.103,0.0,0.076,-14.405,1,0.0404,110.378,4,0.341,311430,Canada,7faDzZnZYqTyYThx2sbHVQ
82,Sleigh Ride,0.871,0.694,0.243,0.0,0.165,-15.632,1,0.0723,100.774,4,0.578,310652,Canada,597IVBYr60vm0HKjgOnztJ
83,Ghostface Killers,0.331,0.782,0.436,1.3e-05,0.342,-7.033,1,0.155,82.994,4,0.243,310064,Canada,5u6vkDnOyaf8LsteDAj2ub
84,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,0.799,0.834,0.371,0.0,0.275,-11.99,1,0.0358,96.628,4,0.976,309642,Canada,25leEEaz1gIpp7o21Fqyjo
85,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'",0.946,0.478,0.475,0.00372,0.133,-10.901,1,0.28,89.2,4,0.437,307724,Canada,6Tof6kPUc2a17GKaKz4IXz
86,Joy To The World,0.783,0.559,0.381,0.0,0.0898,-9.446,1,0.0288,101.754,4,0.667,306807,Canada,3eLWJ29j2FGM91T7aGlHHW
87,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,306074,Canada,2xmrfQpmS2iJExTlklLoAL
88,White Christmas (with Shania Twain),0.469,0.628,0.484,1.23e-05,0.126,-7.588,1,0.0319,63.476,4,0.642,303950,Canada,2gbCG4Rt9984UZ7Tc0dIFd
89,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,298602,Canada,2z4pcBLQXF2BXKFvd0BuB6
90,Fairytale of New York (feat. Kirsty MacColl),0.582,0.271,0.551,4.16e-05,0.256,-7.48,1,0.0457,78.111,4,0.428,296943,Canada,3VTNVsTTu05dmTsVFrmGpK
91,Never Be the Same,0.145,0.643,0.709,0.000449,0.115,-4.343,1,0.0733,129.961,4,0.264,295665,Canada,6VpQdig9pdpTSIFItgkJV5
92,End Game,0.00845,0.649,0.589,0.0,0.108,-6.237,1,0.0558,159.073,4,0.151,294987,Canada,2x0WlnmfG39ZuDmstl9xfX
93,Huncho Jack,0.011,0.793,0.574,0.0,0.156,-3.509,0,0.0435,136.982,4,0.0601,292563,Canada,5vuiHi3QYbwcm1OKJOYnrf
94,LOVE. FEAT. ZACARI.,0.264,0.8,0.585,0.0,0.153,-7.343,1,0.0924,126.058,4,0.779,290204,Canada,6PGoSes0D9eUDeeAafB2As
95,The Little Drummer Boy,0.869,0.643,0.131,9.48e-05,0.0747,-15.647,1,0.0339,112.152,4,0.445,282620,Canada,2zHu4GAsQIw2skGszWEMFY
96,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,281879,Canada,3m660poUr1chesgkkjQM7P
97,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,280661,Canada,0CcQNd8CINkwQfe1RDtGV6
98,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,279757,Canada,2rb5MvYT7ZIxbKW5hfcHx8
99,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,279438,Canada,6QgjcU0zLnzq5OrUoSZ3OK
100,"Baby, It's Cold Outside",0.882,0.469,0.196,0.0,0.0513,-16.093,1,0.0571,130.036,3,0.537,278848,Canada,4MrfQL4TYQXJBlZYpAHTuE
101,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,274346,Canada,4iLqG9SeJSnt0cSPICSjxv
102,Rockin' Around The Christmas Tree,0.0409,0.603,0.713,0.0,0.27,-7.579,0,0.0351,141.985,4,0.796,272623,Canada,5lyikKk6KFWfWCuDDir9Fx
103,Sober,0.263,0.558,0.766,0.0,0.32,-5.953,0,0.231,96.281,4,0.182,271380,Canada,3qk4wRMDlaeagZGjSYbsOV
104,Real Friends,0.835,0.74,0.303,0.0,0.0782,-8.612,1,0.117,91.958,4,0.819,269497,Canada,4V6MRo0CEAC9MwAm7dkPuL
105,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,266064,Canada,0Zbbxnx4SGGHoIow4PpISP
106,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,265752,Canada,0OlnLZY4cmQzT6ZGttvWBM
107,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,265404,Canada,6gBFPUFcJLzWGx4lenP6h2
108,Believe,0.166,0.886,0.488,0.0,0.343,-5.628,0,0.184,130.064,4,0.114,264505,Canada,2XDhuJvvx2wcIROXbfTTYr
109,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,264118,Canada,7m9OqQk4RVRkw9JJdeAw96
110,Driving Home for Christmas,0.556,0.603,0.705,0.000123,0.342,-7.547,1,0.0328,90.12,4,0.89,263896,Canada,0ZoHHROTzwIYeNAHRPedTY
111,Jingle Bells (feat. The Puppini Sisters),0.634,0.702,0.588,0.0,0.198,-5.914,1,0.0563,122.945,3,0.849,261888,Canada,4qBejt9FeqLI9blHI1Nq1x
112,Danger (with Migos & Marshmello),0.152,0.814,0.743,0.0,0.163,-2.968,1,0.159,107.996,4,0.367,261614,Canada,0nhVrTiCGiGRCoZOJiWzm1
113,Bad At Love,0.0604,0.675,0.751,0.0,0.0893,-3.539,1,0.0296,118.384,4,0.612,261363,Canada,7y9iMe8SOB6z3NoHE2OfXl
114,Sleigh Ride,0.724,0.571,0.634,0.0,0.0864,-9.155,0,0.0537,109.575,4,0.805,260963,Canada,5ymVfeMK8cDew5vzntTuc7
