,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,2671417,Canada,4kV4N9D1iKVxx1KLvtTpjS
1,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,2601427,Canada,6ocbgoVGwYJhOv1GgI9NsF
2,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1506982,Canada,6MWtB6iiXyIwun0YzU6DFP
3,needy,0.78,0.647,0.309,7.41e-06,0.202,-7.948,0,0.0366,87.045,4,0.195,1400045,Canada,1TEL6MlSSVLSdhOSddidlJ
4,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,1354656,Canada,2JvzF1RMd7lE3KmFlsyZD8
5,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1343852,Canada,3KkXRkHbMCARz0aVfEt68P
6,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,1334340,Canada,3e9HZxeyfWwjeyPAMmWSSQ
7,NASA,0.447,0.737,0.461,0.0,0.268,-6.887,1,0.293,75.005,4,0.481,1330390,Canada,4SPu0Ql902hTVXkBoNIYtq
8,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,1300903,Canada,4NzMOnvSJVNKF7nw5NkXIP
9,bloodline,0.0815,0.758,0.665,0.000157,0.216,-5.188,0,0.0774,151.976,4,0.643,1295567,Canada,2hloaUoRonYssMuqLCBLTX
10,bad idea,0.0276,0.847,0.58,0.0548,0.1,-5.316,1,0.0723,137.995,4,0.575,1284336,Canada,7EQpvVujgytLVY8vKiDHAg
11,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,1207815,Canada,2IRZnDFmlqMuOrYOLnZZyc
12,fake smile,0.329,0.45,0.619,0.0,0.319,-7.412,1,0.372,83.3,4,0.427,1121882,Canada,3wFLWP0FcIqHK1wb1CPthQ
13,ghostin,0.422,0.396,0.358,1.71e-05,0.19,-8.294,1,0.0292,103.807,4,0.111,1080849,Canada,4lD7gHKF1e8Y9stQuVezZB
14,imagine,0.378,0.729,0.475,0.0,0.12,-4.985,1,0.0364,62.52,3,0.371,1010334,Canada,39LmTF9RgyakzSYX8txrow
15,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,1001413,Canada,3Ol2xnObFdKV9pmRD2t9x8
16,Talk,0.0501,0.9,0.4,0.0,0.0876,-8.443,1,0.124,136.001,4,0.338,972056,Canada,0rTV5WefWd1J3OwIheTzxM
17,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,955541,Canada,5p7ujcrUXASCNwRaWNHR1C
18,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,932883,Canada,2xLMifQCjDGFmkHkpNLD9h
19,in my head,0.173,0.662,0.6,0.000137,0.109,-6.402,1,0.0703,134.979,4,0.331,925893,Canada,4T652DlATVHe0jdLKaN3Bw
20,Thotiana,0.18,0.906,0.382,0.0,0.113,-12.89,0,0.269,104.025,4,0.391,887599,Canada,3oh6SCCeLuXhFpEyepla6G
21,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,873554,Canada,2dpaYNEQHiRxtZbfNsse99
22,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,848069,Canada,6Qs4SXO9dwPj5GKvVOv8Ki
23,make up,0.0844,0.671,0.714,1.48e-06,0.0568,-5.373,1,0.21,105.137,3,0.477,848002,Canada,27356GVuMPFWiJSZCragoM
24,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,816676,Canada,2t8yVaLvJ0RenpXUIAC52d
25,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,774664,Canada,2VxeLyX666F8uXCJ0dZF8B
26,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,719799,Canada,78QR3Wp35dqAhFEc2qAGjE
27,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,718775,Canada,0FZ4Dmg8jJJAPJnvBIzD9z
28,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,683766,Canada,63cd4JkwGgYJrbOizbfmsp
29,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,669708,Canada,1xzBco0xcoJEDXktl7Jxrr
30,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,650736,Canada,5kfNriitmkNE8mUbZ7gbq8
31,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,648709,Canada,7FGq80cy8juXBCD2nrqdWU
32,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,645467,Canada,7COXchtUOMd6uIT6HvmRaI
33,Who Do You Love,0.00791,0.51,0.835,0.0,0.219,-4.673,1,0.0447,140.024,4,0.435,645132,Canada,11cDEev79fPKi6uJCjUhu8
34,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,641986,Canada,1rqqCSm0Qe4I9rUvWncaom
35,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,599326,Canada,1wJRveJZLSb1rjhnUHQiv6
36,Let Me Down Slowly,0.74,0.652,0.557,0.0,0.124,-5.714,0,0.0318,150.073,4,0.483,570021,Canada,2qxmye6gAegTMjLKEBoR3d
37,Keanu Reeves,0.0591,0.71,0.888,0.0,0.134,-6.457,1,0.235,170.193,4,0.816,566029,Canada,25F6MWrnFBCXVnpN4n76EK
38,Nights Like This (feat. Ty Dolla $ign),0.367,0.61,0.725,0.0,0.154,-5.131,1,0.15,146.163,4,0.291,563289,Canada,7e4KQkp5ZR1gXCAalRjX6B
39,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,560745,Canada,7dt6x5M1jzdTEt8oCbisTK
40,Leave Me Alone,0.107,0.792,0.743,0.0,0.183,-2.806,1,0.0851,150.024,4,0.742,537864,Canada,14mHfNsSHN0FbLftyjrV9g
41,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,514954,Canada,14JzyD6FlBD5z0wV5P07YI
42,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,512098,Canada,285pBltuF7vW8TeWk8hdRR
43,Startender (feat. Offset and Tyga),0.0235,0.736,0.622,0.0,0.151,-4.653,0,0.133,191.971,4,0.506,511721,Canada,0jAfdqv18goRTUxm3ilRjb
44,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,506746,Canada,6zeeWid2sgw4lap2jV61PZ
45,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,496427,Canada,2iUXsYOEPhVqEBwsqP70rE
46,No Stylist (feat. Drake),0.0215,0.765,0.704,0.0,0.227,-4.589,0,0.127,147.055,4,0.498,488477,Canada,04MLEeAMuV9IlHEsD8vF6A
47,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,482862,Canada,25sgk305KZfyuqVBQIahim
48,Splashin,0.00195,0.942,0.383,0.0,0.0922,-8.099,1,0.565,100.021,4,0.38,481204,Canada,79OEIr4J4FHV0O3KrhaXRb
49,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,479383,Canada,0TlLq3lA83rQOYtrqBqSct
50,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,465018,Canada,5IaHrVsrferBYDm0bDyABy
51,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,457475,Canada,3ee8Jmje8o58CHK66QrVC2
52,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,441995,Canada,116H0KvKr2Zl4RPuVBruDO
53,Hope,0.488,0.773,0.699,3.6e-06,0.0814,-5.982,0,0.0958,104.941,4,0.513,438865,Canada,4BiiOzZCrXEzHRLYcYFiD5
54,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.367,-5.144,0,0.0485,143.01,4,0.367,438069,Canada,2G1tXoGBaEMJ7FKGnkf6ud
55,Noticed,0.462,0.699,0.558,0.0,0.116,-7.622,1,0.0603,79.992,4,0.493,426342,Canada,6JQvHMSaR8flFsN53ypOfP
56,KIKA,0.128,0.745,0.715,0.0,0.182,-3.368,0,0.245,94.513,4,0.342,424307,Canada,6Gy7rXB6Ku5vIWC7WGWsl3
57,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,423213,Canada,5JEx7HbmvHQQswJCsoo9rA
58,lovely,0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,415844,Canada,1NJcg626wLln4pGHpiV7mf
59,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,413022,Canada,0e7ipj03S05BNilyu5bRzt
60,First Off (feat. Travis Scott),0.013,0.734,0.683,0.0,0.28,-6.105,1,0.0776,162.038,4,0.445,412356,Canada,3WRIaWsws011vHMd9uzPjG
61,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,409471,Canada,4w8niZpiMy6qz1mntFA5uM
62,Lost in the Fire,0.0863,0.663,0.675,0.00133,0.117,-12.159,1,0.0359,101.004,4,0.176,408916,Canada,7wFybC8jBH3zE139OpCtpG
63,Armed And Dangerous,0.186,0.736,0.67,0.0,0.114,-6.702,1,0.311,130.032,4,0.845,408198,Canada,5wujBwqG7INdStqGd4tRMX
64,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,407362,Canada,3EPXxR3ImUwfayaurPi3cm
65,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,403590,Canada,27rdGxbavYJeBphck5MZAF
66,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,401953,Canada,5itOtNx0WxtJmi1TQ3RuRd
67,Space Cadet (feat. Gunna),0.368,0.901,0.464,1.71e-05,0.238,-9.789,0,0.0645,109.004,4,0.638,397395,Canada,1fewSx2d5KIZ04wsooEBOz
68,Money,0.00534,0.95,0.59,0.0,0.11,-6.508,0,0.29,130.003,4,0.219,389601,Canada,2GGMabyHXnJmjY6CXhhB2e
69,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,385710,Canada,7fa9MBXhVfQ8P8Df9OEbD8
70,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,365436,Canada,5WHTFyqSii0lmT9R21abT8
71,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,360415,Canada,2P91MQbaiQOfbiz9VqhqKQ
72,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,359666,Canada,0JP9xo3adEtGSdUEISiszL
73,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,359627,Canada,58q2HKrzhC3ozto2nDdN4z
74,God's Plan,0.0332,0.754,0.449,8.29e-05,0.552,-9.211,1,0.109,77.169,4,0.357,357506,Canada,6DCZcSspjsKoFjzjrWoCdn
75,Faucet Failure,0.111,0.935,0.552,0.0,0.0952,-9.373,0,0.335,99.993,4,0.615,354606,Canada,1ThmUihH9dF8EV08ku5AXN
76,Look Alive (feat. Drake),0.00104,0.922,0.581,5.86e-05,0.105,-7.495,1,0.27,140.022,4,0.595,347429,Canada,4qKcDkK6siZ7Jp1Jb4m0aL
77,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,344595,Canada,2TIlqbIneP0ZY1O0EzYLlc
78,Psycho (feat. Ty Dolla $ign),0.546,0.75,0.56,0.0,0.111,-8.094,1,0.105,140.06,4,0.459,344317,Canada,3swc6WTsr7rl9DqQKQA55C
79,Meant to Be (feat. Florida Georgia Line),0.0476,0.642,0.772,0.0,0.0646,-6.61,1,0.0848,153.995,4,0.589,342557,Canada,4e4fqjx0Izh4svvTef1z7e
80,no tears left to cry,0.04,0.699,0.713,3.11e-06,0.294,-5.507,0,0.0594,121.993,4,0.354,341383,Canada,2qT1uLXPVPzGgFOx4jtEuo
81,This Feeling,0.0558,0.575,0.571,0.0,0.0912,-7.906,1,0.0439,105.049,4,0.449,341322,Canada,4NBTZtAt1F13VvlSKe6KTl
82,Bohemian Rhapsody - Remastered 2011,0.288,0.392,0.402,0.0,0.243,-9.961,0,0.0536,143.883,4,0.228,339715,Canada,7tFiyTwD0nx5a1eklYtX2J
83,Beautiful (feat. Camila Cabello),0.346,0.638,0.717,0.0,0.105,-4.722,1,0.0337,100.027,4,0.249,338019,Canada,4VUwkH455At9kENOfzTqmF
84,Crushed Up,0.0415,0.781,0.597,0.0,0.152,-6.794,0,0.23,158.043,4,0.544,336522,Canada,7wcyO1rrH3Ru4t659IjG41
85,Body (feat. brando),0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,1,0.038,121.958,4,0.582,334860,Canada,7K7MUBCnzgBAvMVW2RTWNs
86,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,0.0226,0.698,0.66,0.0,0.0622,-7.883,1,0.052,159.949,4,0.451,324168,Canada,51w9Jbat1pLeWINGCpnQUR
87,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,322332,Canada,2LskIZrCeLxRvCiGP8gxlh
88,Roses (with Juice WRLD feat. Brendon Urie),0.168,0.612,0.601,0.0,0.117,-7.089,1,0.164,147.018,4,0.525,321403,Canada,1KVczjazCcCCgM3gXXUl47
89,Lost In Japan,0.255,0.713,0.738,0.0,0.106,-6.784,1,0.374,105.027,4,0.425,316266,Canada,79esEXlqqmq0GPz0xQSZTV
90,idontwannabeyouanymore,0.737,0.483,0.412,0.0,0.116,-8.461,1,0.0402,170.163,3,0.247,312223,Canada,40T5GIqQ1CegGm2PTEl8Bu
91,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,308074,Canada,4OafepJy2teCjYJbvFE60J
92,In My Feelings,0.0589,0.835,0.626,6e-05,0.396,-5.833,1,0.125,91.03,4,0.35,306181,Canada,2G7V7zsVDxg1yRsu7Ew9RJ
93,So Close,0.121,0.7,0.872,7.08e-06,0.103,-5.896,1,0.0666,125.03,4,0.761,305157,Canada,7FjZU7XFs7P9jHI9Z0yRhK
94,monster,0.158,0.89,0.607,0.000228,0.118,-6.916,0,0.124,134.022,4,0.224,304392,Canada,2FUNBaa5DwItJtYEBgAblU
95,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",0.00579,0.588,0.821,0.000275,0.208,-6.54,0,0.216,188.098,4,0.509,300252,Canada,5600nq7TiBraBX2jobyJ3l
96,Ric Flair Drip (& Metro Boomin),0.149,0.88,0.428,5.07e-05,0.114,-8.28,1,0.206,100.007,4,0.333,299972,Canada,7sO5G9EABYOXQKNPNiE9NR
97,FEFE,0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,297816,Canada,4QIyEq7TcTdAcxjI2AFlAK
98,"Never Recover (Lil Baby & Gunna, Drake)",0.0677,0.753,0.686,0.0,0.193,-5.415,0,0.284,132.055,4,0.886,296510,Canada,6wWaVoUOzLQJHd3bWAUpdZ
99,Bones (feat. OneRepublic),0.00463,0.658,0.804,0.0,0.178,-5.735,1,0.0377,120.047,4,0.508,295100,Canada,1pfgsjmxVZhoZpeDx6POKv
100,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,294402,Canada,7eBqSVxrzQZtK2mmgRG6lC
101,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,291438,Canada,7m9OqQk4RVRkw9JJdeAw96
102,Lie To Me (feat. Julia Michaels),0.0132,0.611,0.52,0.0,0.105,-5.445,1,0.0346,159.927,4,0.771,288870,Canada,6GzApXoBQiiAjak3tOQfV3
103,Best Part (feat. Daniel Caesar),0.795,0.473,0.371,0.0,0.109,-10.219,0,0.0405,75.208,4,0.413,287351,Canada,4OBZT9EnhYIV17t4pGw7ig
104,YOSEMITE,0.283,0.785,0.554,3.4e-06,0.116,-6.571,1,0.0409,128.047,4,0.144,286254,Canada,7lAK3oHbfEnvUQWosrMMpR
