,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Follow God,0.000248,0.529,0.9,1.21e-05,0.0426,-3.503,1,0.418,180.291,4,0.434,1907581,Canada,2QpGZOhTCHHiKmpSO9FW4h
1,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,1879426,Canada,1HfMVBKM75vxSfsQ5VefZ5
2,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,1599520,Canada,3eekarcy7kvN4yt5ZFzltW
3,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1399958,Canada,1rgnBhdG2JDFTbYkYRZAku
4,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1355391,Canada,21jGcNKet2qwijlDFuPiPb
5,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,1194503,Canada,6Gg1gjgKi2AK4e0qzsR7sd
6,On God,0.0671,0.41,0.886,0.0,0.461,-4.413,0,0.155,72.577,4,0.393,1167649,Canada,2SasoXZyv82yYgHiVOvxQn
7,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1154022,Canada,7qEHsqek33rTcFNT9PFqLf
8,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1070705,Canada,2b8fOow8UzyDFAE27YhOZM
9,Closed On Sunday,0.873,0.799,0.291,0.000641,0.139,-7.353,0,0.0318,97.984,4,0.406,1033206,Canada,3JWiDGQX2eTlFvKj3Yssj3
10,Selah,0.647,0.482,0.618,0.000859,0.32,-5.673,0,0.197,90.076,3,0.146,1013212,Canada,39JRmdKFka1Oe09FoOCPI4
11,Everything We Need,0.312,0.894,0.416,0.0,0.146,-6.823,0,0.0538,116.96,4,0.463,1004954,Canada,24bnCCysWnbNRNUT4LpHcP
12,Look At Her Now,0.114,0.563,0.564,0.0254,0.304,-7.906,0,0.271,154.355,5,0.55,997451,Canada,4yI3HpbSFSgFZtJP2kDe5m
13,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,987701,Canada,7aiClxsDWFRQ0Kzk5KI5ku
14,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,975078,Canada,2wrJq5XKLnmhRXHIAf9xBa
15,Use This Gospel,0.614,0.611,0.459,0.0,0.126,-3.926,0,0.0422,148.28,4,0.177,879488,Canada,0oPOuDmmkVp3h6puekhs6P
16,Se?orita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,826035,Canada,6v3KW9xbzN5yKLt9YKDYA2
17,Lalala,0.178,0.843,0.39,0.0,0.137,-7.899,1,0.0846,129.972,4,0.495,746937,Canada,51Fjme0JiitpyXKuyQiCDo
18,God Is,0.34,0.656,0.637,0.0,0.187,-3.867,1,0.0256,105.037,4,0.267,733879,Canada,6xRWoYwfwIKnT8bQGzKbxR
19,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,731952,Canada,1lOe9qE0vR9zwWQAOk6CoO
20,Take What You Want (feat. Ozzy Osbourne & Travis Scott),0.0906,0.499,0.8,0.0,0.147,-2.665,0,0.0502,139.919,4,0.272,731683,Canada,7CZyCXKG6d5ALeq41sLzbw
21,Water,0.57,0.505,0.281,0.000254,0.163,-12.404,1,0.1,82.338,4,0.283,729715,Canada,454Epa1vrCGFddHXKyC1kb
22,Every Hour,0.466,0.588,0.793,0.000647,0.913,-6.23,1,0.0794,76.997,5,0.694,723017,Canada,1WnqWQcWcuQbVzgE7ecfCY
23,Stuck In A Dream (feat. Gunna),0.444,0.753,0.652,0.0,0.117,-5.943,0,0.0753,139.962,4,0.745,697815,Canada,5hDAT527wXWNBnJlujhuUs
24,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,688331,Canada,5qmq61DAAOUaW8AUo8xKhh
25,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,678644,Canada,2Fxmhks0bxGSBdJ92vM42m
26,Money In The Grave (Drake ft. Rick Ross),0.101,0.831,0.502,0.0,0.122,-4.045,0,0.046,100.541,4,0.101,671696,Canada,5ry2OE6R2zPQFDO85XkgRb
27,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,662326,Canada,70eFcWOvlMObDhURTqT4Fv
28,Hands On,0.558,0.514,0.393,0.0,0.282,-8.72,0,0.529,78.039,4,0.598,659149,Canada,7r6aR2f57resC5r93LwMfK
29,Lights Up,0.0426,0.585,0.62,0.00224,0.15,-8.09,0,0.0327,101.939,4,0.281,653938,Canada,2plLJpUcYPFrl1sW2pMG63
30,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,649887,Canada,0RiRZpuVRbi7oqRdSMwhQY
31,Camelot,0.0849,0.787,0.713,0.0,0.717,-5.252,1,0.401,175.046,4,0.761,648646,Canada,4sWuPniHClkInYAnzXAYUF
32,Behind Barz - Bonus,0.769,0.854,0.554,1.84e-06,0.0749,-4.684,1,0.172,142.069,4,0.272,646223,Canada,4B7fTyj1FIPvP9tT5X3DnR
33,Hot (feat. Gunna),0.063,0.855,0.651,0.0,0.0772,-8.044,0,0.235,111.997,4,0.559,642560,Canada,5Z8HZM6iQMhhqyPcCGY5g9
34,223's (feat. 9lokknine),0.0388,0.932,0.547,0.0,0.0924,-7.787,0,0.333,94.998,4,0.695,642239,Canada,4sjiIpEv617LDXaidKioOI
35,Goodbyes (Feat. Young Thug),0.447,0.58,0.653,0.0,0.111,-3.818,1,0.0745,150.231,4,0.175,637285,Canada,6vBdBCoOhKHiYDDOcorfNo
36,Trigger,0.128,0.57,0.585,0.000105,0.111,-7.041,1,0.251,97.285,4,0.378,630558,Canada,0Z26mbSHJ1dkUu7g9DDgif
37,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,630426,Canada,4vUmTMuQqjdnvlZmAH61Qk
38,VALENTINO,0.197,0.744,0.718,0.0,0.134,-4.853,0,0.181,151.098,4,0.549,616416,Canada,0c7K73roy6RW4ebDkf4yGh
39,Good as Hell (feat. Ariana Grande) - Remix,0.298,0.668,0.892,0.0,0.735,-3.001,0,0.0645,95.927,4,0.478,610089,Canada,07Oz5StQ7GRoygNLaXs2pd
40,Panini,0.342,0.703,0.594,0.0,0.123,-6.146,0,0.0752,153.848,4,0.475,592758,Canada,1000nHvUdawXuUHgBod4Wv
41,Liar,0.0169,0.74,0.498,0.00282,0.319,-6.684,0,0.0456,98.016,4,0.652,586947,Canada,7LzouaWGFCy4tkXDOOnEyM
42,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,569897,Canada,6b2RcmUt1g9N9mQ3CbjX2Y
43,Trampoline (with ZAYN),0.56,0.619,0.459,0.0,0.137,-5.782,0,0.0334,126.803,4,0.498,569210,Canada,1iQDltZqI7BXnHrFy4Qo1k
44,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,562756,Canada,2tnVG71enUj33Ic2nFN6kZ
45,One Thing Right,0.0644,0.659,0.625,0.0,0.582,-2.253,1,0.045,88.042,4,0.442,552632,Canada,4hPpVbbakQNv8YTHYaOJP4
46,Jesus Is Lord,0.828,0.243,0.26,4.03e-05,0.532,-5.876,0,0.0305,76.61,3,0.327,549053,Canada,7sBgFMWqDWQgrsNSpIBoe8
47,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,533183,Canada,0hVXuCcriWRGvwMV1r5Yn9
48,Somebody,0.363,0.63,0.671,0.0,0.113,-6.659,0,0.256,89.921,4,0.333,526303,Canada,735RSTb2xbtWbDtKD9XDYi
49,Graveyard,0.231,0.667,0.583,4.48e-05,0.181,-5.127,0,0.0747,92.043,4,0.187,523930,Canada,6V9fHiv84WlVTg7CSnIVY2
50,It's You,0.374,0.732,0.463,0.0,0.194,-6.972,0,0.0287,95.971,4,0.397,511398,Canada,6moU77g9RQyMzHNuKEaQKq
51,Hate Me (with Juice WRLD),0.108,0.657,0.768,0.0,0.144,-4.628,1,0.0507,75.025,4,0.759,501978,Canada,6kls8cSlUyHW2BUOkDJIZE
52,Writing on the Wall (feat. Post Malone & Cardi B),0.283,0.773,0.836,2.1e-05,0.0828,-2.326,0,0.153,112.01,4,0.497,496428,Canada,7x9nXsowok1JszkVztI5NI
53,F.N,0.354,0.567,0.515,0.0,0.078,-10.265,0,0.247,120.1,1,0.321,492199,Canada,0RLLvYBopDwooCyvnTwgYu
54,Old Town Road - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,487670,Canada,2YpeDb67231RjR0MgVLzsG
55,Takeaway (feat. Lennon Stella),0.12,0.294,0.505,0.0,0.0977,-8.106,1,0.042,85.332,1,0.357,459692,Canada,6wo37KVqFJhtuxPTpLCcfe
56,No Guidance (feat. Drake),0.123,0.696,0.454,0.0,0.155,-6.756,0,0.153,92.928,4,0.136,459195,Canada,6XHVuErjQ4XNm6nDPVCxVX
57,Enemies (feat. DaBaby),0.0588,0.542,0.674,0.0,0.0955,-4.169,1,0.21,76.388,4,0.667,450555,Canada,0Xek5rqai2jcOWCYWJfVCF
58,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,441512,Canada,6Ozh9Ok6h4Oi1wUSLtBseN
59,The London (feat. J. Cole & Travis Scott),0.0249,0.784,0.517,1.44e-06,0.155,-8.981,0,0.209,97.991,4,0.206,440704,Canada,3s4mrPrEFFPF0LmAfutW0n
60,Pop Out (feat. Lil Tjay),0.15,0.772,0.639,0.0,0.0698,-7.119,1,0.467,168.112,4,0.261,426847,Canada,6uFn47ACjqYkc0jADwEdj1
61,Did It Again,0.185,0.686,0.561,0.0,0.114,-9.929,0,0.191,148.775,4,0.186,420269,Canada,4guBZjUyrGoHsTahO3IHdj
62,Heartless (feat. Morgan Wallen),0.275,0.764,0.555,0.0,0.0824,-6.414,1,0.0604,111.004,4,0.255,420019,Canada,0rFQ5cKYJ9WtHSKp9sxVYt
63,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,416951,Canada,1ZPWWSwCkxKfqdp4H0RFCo
64,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,413557,Canada,4Of7rzpRpV1mWRbhp5rAqG
65,VIBEZ,0.113,0.768,0.652,0.0,0.107,-2.708,0,0.307,154.187,4,0.777,411624,Canada,0fySG6A6qLE8IvDpayb5bM
66,Good Thing (with Kehlani),0.399,0.693,0.564,0.0,0.0409,-3.857,0,0.0378,185.913,3,0.574,410432,Canada,5aUSEPNd3m5xliFK4pn5mU
67,Saint-Tropez,0.0545,0.617,0.684,0.0,0.104,-3.618,1,0.0439,132.113,4,0.295,401357,Canada,05mDaV9Vb3wrzjF6OPZnhq
68,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,401339,Canada,2gwkD6igEhQbDQegRCcdoB
69,Orphans,0.0258,0.503,0.808,0.00149,0.557,-5.051,0,0.0451,107.973,4,0.282,400816,Canada,6muOWhMh7Tf0UFUtMDBhUR
70,Wow.,0.136,0.829,0.539,1.78e-06,0.103,-7.359,0,0.208,99.96,4,0.388,398963,Canada,7xQAfvXzm3AkraOtGPWIZg
71,Good as Hell,0.256,0.682,0.919,0.0,0.442,-3.18,0,0.0875,95.982,4,0.535,384921,Canada,3Yh9lZcWyKrK9GjbhuS0hR
72,I'm Not Alright,0.081,0.875,0.858,1.27e-06,0.381,-3.886,1,0.0496,121.978,4,0.7,384842,Canada,4otVP2TcJliXWq2GjkvWkR
73,Start Wit Me (feat. Gunna),0.077,0.886,0.479,0.0,0.135,-8.054,0,0.334,130.029,4,0.408,383246,Canada,5ravc2aiNoYmu9m37diYXW
74,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,379987,Canada,2xLMifQCjDGFmkHkpNLD9h
75,Nice To Meet Ya,0.0119,0.591,0.841,0.0,0.395,-4.351,0,0.0304,109.034,4,0.392,375450,Canada,3cphb8kdsjElYR7r5icK3H
76,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,370111,Canada,1wJRveJZLSb1rjhnUHQiv6
77,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,367109,Canada,2JvzF1RMd7lE3KmFlsyZD8
78,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,364018,Canada,2IRZnDFmlqMuOrYOLnZZyc
79,Lonely,0.062,0.738,0.717,0.0,0.205,-5.121,1,0.0573,98.047,4,0.5,361700,Canada,4fwo6czG5nvOQMzhOto1ya
80,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,361061,Canada,6oJ6le65B3SEqPwMRNXWjY
81,Make It Right (feat. Lauv),0.0304,0.584,0.685,0.0,0.189,-7.811,1,0.425,97.551,4,0.345,360305,Canada,314ZkcV7oLWG8yWE7LABvH
82,Make No Sense,0.0208,0.876,0.733,0.0,0.0999,-4.478,0,0.333,154.904,4,0.962,357868,Canada,6klLvorLoo1sxvZcjJIY8I
83,The Git Up,0.0669,0.847,0.678,0.0,0.274,-8.635,1,0.109,97.984,4,0.811,354203,Canada,2KKijf6Ett4kmVNJze2roh
84,Bad Bad Bad (feat. Lil Baby),0.0976,0.974,0.596,0.0,0.151,-8.888,1,0.184,111.959,4,0.892,351353,Canada,1GeNui6m825V8jP4uKiIaH
