,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Whatfs Next,0.0136,0.781,0.594,0.0,0.162,-6.959,0,0.0485,129.895,4,0.0628,2307254,Canada,3aQem4jVGdhtg116TmJnHz
1,Wants and Needs (feat. Lil Baby),0.0618,0.578,0.449,2.17e-06,0.119,-6.349,1,0.286,136.006,4,0.1,2037893,Canada,65OVbaJR5O1RmwOQx0875b
2,Lemon Pepper Freestyle (feat. Rick Ross),0.103,0.77,0.637,0.0,0.171,-5.53,1,0.345,94.966,4,0.431,1557284,Canada,4FRW5Nza1Ym91BGV4nFWXI
3,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,1211955,Canada,5Kskr9LcNYa0tpt5f0ZEJx
4,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,1183646,Canada,7lPN2DXiMsVn7XUKtOW1CS
5,Leave The Door Open,0.182,0.586,0.616,0.0,0.0927,-7.964,1,0.0324,148.088,4,0.719,1180493,Canada,7MAibcTli4IisCtbHKrGMh
6,Hold On,0.0106,0.658,0.634,0.0,0.132,-5.797,0,0.0413,139.98,4,0.29,1066045,Canada,4u4NyuceXP7Uzh7XFJKCr1
7,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,972517,Canada,5QO79kh1waicV47BqGRL3g
8,Astronaut In The Ocean,0.175,0.778,0.695,0.0,0.15,-6.865,0,0.0913,149.996,4,0.472,930982,Canada,3VT8hOC5vuDXBsHrR53WFh
9,Up,0.0012,0.868,0.795,0.0193,0.0461,-6.044,1,0.269,166.0,4,0.819,858185,Canada,1M4OcYkxAtu3ErzSgDEfoi
10,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,772613,Canada,27OeeYzk6klgBh83TSvGMA
11,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,761279,Canada,3tjFYV6RSFtuktYl3ZtYcq
12,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,714024,Canada,0VjIjW4GlUZAMYd2vXMi3b
13,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,709281,Canada,5nujrmhLynf4yMoMtj8AQF
14,Good Days,0.499,0.436,0.655,8.1e-06,0.688,-8.37,0,0.0583,121.002,4,0.412,650587,Canada,3YJJjQPAbDT7mGpX3WtQ9A
15,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,640757,Canada,6f3Slt0GbA2bPZlz0aIFXN
16,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,637718,Canada,60ynsPSSKe6O3sfwRnIBRf
17,telepat?a,0.112,0.653,0.524,0.0,0.203,-9.016,0,0.0502,83.97,4,0.553,620539,Canada,6tDDoYIxWvMLTdKpjFkc1B
18,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,609103,Canada,1t9WgS8FN0534tLBRwbaxO
19,Heartbreak Anniversary,0.524,0.449,0.465,1.02e-06,0.303,-8.964,1,0.0791,89.087,3,0.543,586905,Canada,3FAJ6O0NOHQV8Mc5Ri6ENp
20,Goosebumps - Remix,0.418,0.841,0.593,0.0,0.124,-7.846,1,0.0379,124.917,4,0.808,584755,Canada,5uEYRdEIh9Bo4fpjDd4Na9
21,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,536049,Canada,1tkg4EHVoqnhR6iFEXb60y
22,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,532557,Canada,31qCy5ZaophVA81wtlwLc4
23,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,526207,Canada,45bE4HXI0AwGZXfZtMp8JR
24,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,519012,Canada,7ytR5pFWmSjzHJIeQkgog4
25,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,515558,Canada,7qEHsqek33rTcFNT9PFqLf
26,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,502293,Canada,02MWAaffLxlfxAUY7c5dvx
27,Best Friend (feat. Doja Cat),0.00302,0.84,0.766,3.61e-06,0.0684,-4.12,1,0.136,94.018,4,0.402,501363,Canada,2etHQJxIbV0soyPhelVs9Y
28,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,500084,Canada,7hxHWCCAIIxFLCzvDgnQHX
29,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,491247,Canada,54bFM56PmE4YLRnqpW6Tha
30,Roses - Imanbek Remix,0.0143,0.769,0.719,0.00777,0.359,-5.472,1,0.0474,121.955,4,0.863,479031,Canada,0zLCBJZSiELJf02ucPP9wb
31,Bang!,0.0183,0.74,0.516,0.0,0.0558,-6.233,0,0.0507,139.918,4,0.698,477929,Canada,53BHUFdQphHiZUUG3nx9zn
32,AP - Music from the film Boogie,0.152,0.751,0.744,0.000568,0.252,-6.859,1,0.177,148.014,4,0.634,475122,Canada,17vGPZ5EsdvtgAOCD4FLWI
33,Back In Blood (feat. Lil Durk),0.151,0.759,0.538,0.0,0.126,-8.256,0,0.384,146.933,4,0.831,466626,Canada,7FGdjbZ32vMybPuP0IuE7d
34,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,454648,Canada,35mvY5S1H3J2QZyna3TFe0
35,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,447713,Canada,2SAqBLGA283SUiwJ3xOUVI
36,Arcade,0.827,0.453,0.35,0.00122,0.144,-11.639,0,0.0425,72.017,3,0.279,438923,Canada,1J14CdDAvBTE1AJYUOwl6C
37,Selfish Love (with Selena Gomez),0.0206,0.723,0.646,0.352,0.0994,-7.973,0,0.102,110.971,4,0.443,437063,Canada,3XoflnowYPFRPOh3uFvHcm
38,Paradise (feat. Dermot Kennedy),0.0689,0.632,0.595,0.0,0.209,-7.644,0,0.0401,124.114,4,0.435,435731,Canada,6ft4hAq6yde8jPZY2i5zLr
