,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,2166699,Canada,6EDO9iiTtwNv6waLwa1UUq
1,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,1899744,Canada,35RJhm1pEovTBwnNR0zWad
2,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1725475,Canada,7ytR5pFWmSjzHJIeQkgog4
3,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1404238,Canada,1xQ6trAsedVPCdbtDAmk0c
4,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,1393359,Canada,6o3QUC5oAE4g6WxRIFcZtb
5,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1337666,Canada,24Yi9hE78yPEbZ4kxyoXAI
6,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,1284659,Canada,7y7w4tl4MaRC2UMEj1mPtr
7,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,1194350,Canada,2MbdDtCv5LUVjYy9RuGTgC
8,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1191253,Canada,6UelLqGlWMcVH1E5c4H7lY
9,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,1131439,Canada,1H7KnK26kc1YyellpbINEn
10,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1028565,Canada,0VjIjW4GlUZAMYd2vXMi3b
11,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,971502,Canada,0PvFJmanyNQMseIFrU708S
12,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,831835,Canada,3H7ihDc1dqLriiWXwsc2po
13,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,819249,Canada,22LAwLoDA5b4AaGSkg6bKW
14,Life's A Mess (feat. Halsey),0.337,0.63,0.446,0.0,0.166,-8.9,1,0.0351,143.078,4,0.177,795136,Canada,4h5N4KyWZMtpeH9vhXSXjd
15,MAMACITA,0.19,0.88,0.626,0.000755,0.094,-7.062,1,0.0473,105.01,4,0.441,786688,Canada,24IgCW19L8lXKyFZwzFtD3
16,Hate The Other Side (with Marshmello & The Kid Laroi),0.291,0.701,0.65,0.0,0.112,-6.313,1,0.104,90.003,4,0.647,772538,Canada,66FgjA5ZQJJuypFG1bc8se
17,Conversations,0.176,0.747,0.622,0.0,0.151,-5.825,1,0.0838,159.93,4,0.57,762732,Canada,2fZTS0VboxRpF0FdfY7E5P
18,Party Girl (Remix),0.533,0.752,0.375,0.0,0.175,-10.157,0,0.204,129.995,4,0.591,745103,Canada,1eIsyfDHoEbemSnQFsgyAv
19,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,726417,Canada,7eJMfftS33KTjuF7lTsMCx
20,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,722546,Canada,1rgnBhdG2JDFTbYkYRZAku
21,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,696679,Canada,7ju97lgwC2rKQ6wwsf9no9
22,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,695073,Canada,466cKvZn1j45IpxDdYZqdA
23,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,688265,Canada,4umIPjkehX1r7uhmGvXiSV
24,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,653800,Canada,62aP9fBQKYKxi7PDXwcUAS
25,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,643002,Canada,1Cv1YLb4q0RzL6pybtaMLo
26,Got It On Me,0.00815,0.688,0.647,1.65e-05,0.095,-7.258,1,0.19,88.834,4,0.195,636924,Canada,25zlnOAzbVoOzIeXSvQFf1
27,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,597361,Canada,0nbXyq5TXYPCO7pr3N8S4I
28,Stunnin' (feat. Harm Franklin),0.33,0.885,0.685,0.0,0.148,-6.429,0,0.0627,99.954,4,0.937,591575,Canada,2D0dj3hVkRQJCp63cxCPEx
29,Righteous,0.0417,0.706,0.625,0.0,0.129,-7.426,1,0.0314,142.948,4,0.225,589518,Canada,615vw74T1NebV8pKoutm2J
30,Be Kind (with Halsey),0.00776,0.63,0.633,0.0,0.0541,-7.088,1,0.0457,93.995,4,0.452,587104,Canada,3Z8FwOEN59mRMxDCtb8N0A
31,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,582814,Canada,017PF4Q3l4DBUiWoXk4OWT
32,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,573240,Canada,1IIKrJVP1C9N7iPtG6eOsK
33,Dance with Me (feat. Thomas Rhett & Young Thug),0.0264,0.73,0.792,0.0,0.101,-5.33,0,0.13,99.039,4,0.745,560346,Canada,6wXgnhpmOPEJ7cUweSyy2B
34,Chicago Freestyle (feat. Giveon),0.629,0.735,0.449,0.0,0.113,-7.507,1,0.347,122.947,4,0.0397,560102,Canada,4wVOKKEHUJxHCFFNUWDn0B
35,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,553178,Canada,79s5XnCN4TJKTVMSmOx8Ep
36,Rags2Riches (feat. ATR Son Son),0.294,0.904,0.252,0.0,0.104,-17.54,0,0.11,117.994,4,0.227,548752,Canada,1ENdcyhqdylaLsPVgB83qq
37,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,547517,Canada,21jGcNKet2qwijlDFuPiPb
38,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,544817,Canada,7qEHsqek33rTcFNT9PFqLf
39,We Paid (feat. 42 Dugg),0.135,0.926,0.542,0.0,0.0877,-5.064,1,0.293,135.14,4,0.564,538246,Canada,6gxKUmycQX7uyMwJcweFjp
40,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,536116,Canada,2gMXnyrvIjhVBUZwvLZDMP
41,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,532974,Canada,3PfIrDoz19wz7qK7tYeu62
42,THE SCOTTS,0.233,0.716,0.537,0.0,0.157,-7.648,0,0.0514,129.979,4,0.28,523704,Canada,39Yp9wwQiSRIDOvrVg7mbk
43,Only You Freestyle,0.562,0.68,0.826,0.0,0.254,-2.561,1,0.27,146.95,4,0.804,520188,Canada,4OENnoidV0h8gJV6bhrw7r
44,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,512137,Canada,4HBZA5flZLE435QTztThqH
45,Savage Remix (feat. Beyonc?),0.016,0.822,0.743,0.0,0.127,-4.772,0,0.28,84.459,4,0.636,496825,Canada,5v4GgrXPMghOnBBLmveLac
46,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,494210,Canada,1jaTQ3nqY3oAAYyCTbIvnM
47,Blood On My Jeans,0.183,0.868,0.55,0.0,0.109,-6.417,1,0.226,117.943,4,0.464,472334,Canada,3MmCFghNjzZMn3HKqbVizn
48,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,0.016,0.824,0.854,4.95e-05,0.117,-5.312,1,0.177,95.114,4,0.896,454451,Canada,0dZpw3h6KZhcHec61qwevZ
49,Be Like That - feat. Swae Lee & Khalid,0.0469,0.727,0.626,2.58e-05,0.126,-8.415,1,0.0726,86.97,4,0.322,452512,Canada,5f1joOtoMeyppIcJGZQvqJ
50,After Party,0.00981,0.629,0.692,0.331,0.603,-8.045,1,0.0376,162.948,4,0.453,450412,Canada,527k23H0A4Q0UJN3vGs0Da
51,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,438420,Canada,4nK5YrxbMGZstTLbvj6Gxw
52,The Adventures of Moon Man & Slim Shady (with Eminem),0.226,0.88,0.787,0.0,0.12,-5.189,1,0.118,113.018,4,0.588,437430,Canada,38iBrrbbXyWaSPkmuDNgjZ
53,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",0.061,0.813,0.615,0.0,0.654,-5.624,0,0.132,111.039,4,0.321,433279,Canada,4JB0EAT4BkLShTyTt50FmO
54,Life Is Good (feat. Drake),0.067,0.795,0.574,0.0,0.15,-6.903,0,0.487,142.053,4,0.537,433276,Canada,1K5KBOgreBi5fkEHvg5ap3
55,GO (feat. Juice WRLD),0.185,0.544,0.744,0.0,0.336,-5.007,1,0.0889,73.699,4,0.572,431780,Canada,2t7D3y0jvYjR8IP9Bosyew
56,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,431255,Canada,0RiRZpuVRbi7oqRdSMwhQY
57,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,425560,Canada,3jjujdWJ72nww5eGnfs2E7
58,Stay High,0.439,0.745,0.5,0.0,0.0943,-6.184,1,0.136,76.968,4,0.433,413789,Canada,1AnkdcHl86kEhDvhaKDuIe
